master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101049299,METROPOLITAN NASHVILLE POLICE DEPT,20151140661,Davidson,Nashville,12/14/2015 3:50:00 PM,2,1,0,36.133020,-86.720760,MURFREESBORO PKE,,,,67.00,Feet,East,PAVILION BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Armonty,Houston,Cloudy,Angle,no,no,no,no,no,False
101049302,METROPOLITAN NASHVILLE POLICE DEPT,20151140734,Davidson,Nashville,12/14/2015 4:45:00 PM,2,0,0,36.145950,-86.666600,ROYAL PKWY,,,,0.00,,,DONELSON PKE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,John,Kelley,Clear,Angle,no,no,no,no,no,False
101049304,METROPOLITAN NASHVILLE POLICE DEPT,20151132934,Davidson,Nashville,12/11/2015 5:45:00 PM,3,0,0,36.243570,-86.748860,I65 S EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Broderick,Jones,Clear,Front to Rear,no,no,no,no,no,False
101049313,METROPOLITAN NASHVILLE POLICE DEPT,20151140645,Davidson,Nashville,12/14/2015 4:33:00 PM,2,0,0,36.216290,-86.597650,ANDREW JACKSON PKWY,,,,423.00,Feet,North,LEBANON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Stanley,Clear,Angle,no,no,no,no,no,False
101049314,METROPOLITAN NASHVILLE POLICE DEPT,20151140821,Davidson,Nashville,12/14/2015 4:42:00 PM,2,0,0,36.152220,-86.625600,BLACKWOOD DR,,,,211.00,Feet,West,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bryan,Byrnes,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,no,False
101049316,METROPOLITAN NASHVILLE POLICE DEPT,20151140999,Davidson,Nashville,12/14/2015 6:16:00 PM,2,0,0,36.126190,-86.777070,FRANKLIN PKE,,,,0.00,,,CRAIGHEAD ST,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
101049321,METROPOLITAN NASHVILLE POLICE DEPT,20151141001,Davidson,Nashville,12/14/2015 6:15:00 PM,2,0,0,36.178720,-86.803580,11TH AVN,,,,102.00,Feet,South,WHELESS ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Allen,Hall,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
101049324,METROPOLITAN NASHVILLE POLICE DEPT,20151140755,Davidson,Nashville,12/14/2015 4:45:00 PM,2,1,0,36.074980,-86.662560,UNA ANTIOCH PKE,,,,13.00,Feet,South,BILLINGSGATE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Oscar,Gomez,Cloudy,Front to Rear,no,no,no,no,no,False
101049325,METROPOLITAN NASHVILLE POLICE DEPT,2015-1140883,Davidson,Nashville,12/14/2015 5:37:00 PM,2,2,0,36.152750,-86.826770,US HWY 70,,,,18.00,Feet,West,35TH AVE N,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Cloudy,HeadOn,no,no,no,no,no,False
101049326,METROPOLITAN NASHVILLE POLICE DEPT,20151140905,Davidson,Nashville,12/14/2015 5:46:00 PM,2,0,0,36.193190,-86.830470,CLARKSVILLE PKE,,,,277.00,Feet,East,BUENA VISTA PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Front to Rear,no,no,no,no,yes,False
101049338,METROPOLITAN NASHVILLE POLICE DEPT,20151140891,Davidson,Nashville,12/14/2015 5:26:00 PM,2,0,0,36.150580,-86.694360,ELM HILL PKE,,,,525.00,Feet,West,SANBORN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Colby,Mathis,Clear,Front to Rear,no,no,no,no,yes,False
101049343,METROPOLITAN NASHVILLE POLICE DEPT,20151140884,Davidson,Nashville,12/14/2015 5:47:00 PM,3,1,0,36.069840,-86.693890,EZELL RD,,,,90.00,Feet,North,HAYWOOD LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
101049345,METROPOLITAN NASHVILLE POLICE DEPT,2015-1140864,Davidson,Nashville,12/14/2015 5:32:00 PM,2,0,0,36.133120,-86.892160,CHARLOTTE PKE,,,,404.00,Feet,East,I40 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Rogers,Clear,Front to Rear,no,no,no,no,no,False
101049362,METROPOLITAN NASHVILLE POLICE DEPT,20151141131,Davidson,Nashville,12/14/2015 6:07:00 PM,3,0,0,36.110830,-86.770750,I440 ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,yes,False
101049371,METROPOLITAN NASHVILLE POLICE DEPT,20151140573,Davidson,Nashville,12/13/2015 7:00:00 PM,2,0,0,36.082600,-86.647250,SHUMATE LN,,,,133.00,Feet,West,MURFREESBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Unknown,no,no,no,yes,yes,False
101049372,METROPOLITAN NASHVILLE POLICE DEPT,20151140354,Davidson,Nashville,12/14/2015 3:00:00 PM,2,0,0,36.108940,-86.724110,BRILEY PKWYN,,,,143.00,Feet,East,BRILEY PKWYS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Angle,no,no,no,no,no,False
101049373,METROPOLITAN NASHVILLE POLICE DEPT,20151137759,Davidson,Nashville,12/13/2015 5:00:00 PM,2,0,0,36.209090,-86.775930,I65 N ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,Work Zone,,,         ,Paul,Stein,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101049375,METROPOLITAN NASHVILLE POLICE DEPT,20151140879,Davidson,Nashville,12/14/2015 5:30:00 PM,1,0,0,36.168250,-86.780320,3RD AVN,,,,448.00,Feet,North,JAMES ROBERTSON PKWY,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Caleb,Rogan,Other,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101049376,METROPOLITAN NASHVILLE POLICE DEPT,20151140265,Davidson,Nashville,12/14/2015 3:15:00 PM,2,0,0,36.098900,-86.871850,HEADY DR,,,,0.00,,,STATE HWY 100,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Christopher,Valdez,Cloudy,Angle,no,no,no,no,no,False
101049378,METROPOLITAN NASHVILLE POLICE DEPT,20151140683,Davidson,Nashville,12/14/2015 4:40:00 PM,1,1,0,36.242850,-86.635290,OLD HICKORY BLVD,,,,349.00,Feet,East,FERRELL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeffrey,Barfield,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101049381,METROPOLITAN NASHVILLE POLICE DEPT,20151141107,Davidson,Nashville,12/14/2015 6:11:00 PM,2,0,0,36.144450,-86.666710,DONELSON PKE,,,,284.00,Feet,South,SHACKLETT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bryan,Byrnes,Clear,Angle,no,no,no,no,yes,False
101049386,METROPOLITAN NASHVILLE POLICE DEPT,20151140900,Davidson,Nashville,12/14/2015 5:13:00 PM,2,0,0,36.096830,-86.708840,I 24,,,,0.00,,,,,,,54.80,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
101049388,METROPOLITAN NASHVILLE POLICE DEPT,20151140711,Davidson,Madison,12/14/2015 4:45:00 PM,2,0,0,36.260210,-86.697490,LOMBARDIA LN,,,,180.00,Feet,North,FRANCO RD,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Nathan,Dungan,Clear,Angle,no,no,no,no,no,False
101049389,METROPOLITAN NASHVILLE POLICE DEPT,20151140720,Davidson,Nashville,12/14/2015 4:24:00 PM,2,0,0,36.092940,-86.679800,HARDING PL,,,,217.00,Feet,East,AIRPARK CENTER DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Matthew,Johnson,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101049401,METROPOLITAN NASHVILLE POLICE DEPT,20151140830,Davidson,Nashville,12/14/2015 5:24:00 PM,3,1,0,36.142150,-86.679230,I 40,,,,0.00,,,,,,,215.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Leslie,Hale,Clear,Front to Rear,no,no,no,no,no,False
101049411,METROPOLITAN NASHVILLE POLICE DEPT,20151128936,Davidson,Madison,12/10/2015 4:45:00 PM,2,0,0,36.262210,-86.712210,GALLATIN PKES,,,,0.00,,,E OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Nathan,Dungan,Clear,Front to Rear,no,no,no,no,yes,False
101049412,METROPOLITAN NASHVILLE POLICE DEPT,20151137789,Davidson,Nashville,12/13/2015 5:27:00 PM,2,0,0,36.191050,-86.788410,I 65,,,,0.00,,,,,,,85.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Ethan,Luffman,Clear,Angle,no,no,no,no,yes,False
101049416,METROPOLITAN NASHVILLE POLICE DEPT,20151136159,Davidson,Nashville,12/12/2015 10:00:00 PM,2,0,0,36.150260,-86.858340,US HWY 70,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Christopher,Valdez,Clear,Angle,no,no,no,yes,yes,False
101049418,METROPOLITAN NASHVILLE POLICE DEPT,2011141125,Davidson,Nashville,12/14/2015 7:10:00 PM,2,1,0,36.045920,-86.658060,BELL RD,,,,52.00,Feet,West,COLLINS PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Oscar,Gomez,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101049420,METROPOLITAN NASHVILLE POLICE DEPT,20151140795,Davidson,Nashville,12/14/2015 5:34:00 PM,2,0,0,36.207190,-86.776170,I 65,,,,0.00,,,,,,,87.35,N,Not at Intersection,N,Non-Junction,Construction Zone,Other,Unknown,         ,Benjamin,Spees,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101049421,METROPOLITAN NASHVILLE POLICE DEPT,20151129569,Davidson,Nashville,12/10/2015 7:45:00 PM,1,0,0,36.273030,-86.795540,I 24,,,,0.00,,,,,,,40.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Dungan,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101049425,VANDERBILT UNIVERSITY POLICE,15-1141066,Davidson,Nashville,12/14/2015 6:40:00 PM,2,0,0,36.138220,-86.800680,21ST AVS,,,,151.00,Feet,South,CHILDRENS WAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,McAllister,Clear,Angle,no,no,no,no,no,Campus
101049437,METROPOLITAN NASHVILLE POLICE DEPT,20151141016,Davidson,Nashville,12/14/2015 6:13:00 PM,2,1,0,36.105260,-86.763530,POWELL AV,,,,0.00,,,ARMORY OAKS DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Miguel,Garcia,Clear,Angle,no,no,no,no,no,False
101049442,METROPOLITAN NASHVILLE POLICE DEPT,2015-1131991,Davidson,Nashville,12/11/2015 12:31:00 PM,2,1,0,36.151070,-86.670570,ELM HILL PKE,,,,0.00,Feet,,OLD ELM HILL PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Jeb,Johnston,Cloudy,HeadOn,no,no,no,no,no,False
101049444,METROPOLITAN NASHVILLE POLICE DEPT,20151138187,Davidson,Nashville,12/14/2015 12:00:00 AM,2,0,0,36.180570,-86.796380,US HWY 41 ALT,,,,0.00,,,GARFIELD ST,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,James,Wray,Clear,Angle,no,no,no,no,no,False
101049445,METROPOLITAN NASHVILLE POLICE DEPT,20151140355,Davidson,Nashville,12/14/2015 3:00:00 PM,3,0,0,36.184740,-86.815650,CLARKSVILLE PIKE,,,,0.00,,,24TH AVE N,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,James,Wray,Clear,Other,no,no,no,no,no,False
101049447,METROPOLITAN NASHVILLE POLICE DEPT,20151140744,Davidson,Not in City Limit,12/14/2015 4:50:00 PM,2,0,0,36.258430,-86.738280,I 65,,,,0.00,,,,,,,91.85,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Broderick,Jones,Clear,Front to Rear,no,no,no,no,no,False
101049451,METROPOLITAN NASHVILLE POLICE DEPT,20151140989,Davidson,Nashville,12/14/2015 6:15:00 PM,2,1,0,36.044360,-86.649180,CROSSINGS PL,,,,236.00,Feet,South,CROSSINGS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,Angle,no,no,no,no,no,False
101049452,METROPOLITAN NASHVILLE POLICE DEPT,20151141189,Davidson,Nashville,12/14/2015 6:35:00 PM,2,0,0,36.050470,-86.646750,BELL FORGE LNE,,,,105.00,Feet,South,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,yes,False
101049454,METROPOLITAN NASHVILLE POLICE DEPT,20151141052,Davidson,Antioch,12/14/2015 6:39:00 PM,3,1,0,36.007520,-86.612690,I 24,,,,0.00,,,,,,,63.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Keating,Clear,Front to Rear,no,no,no,no,yes,False
101049455,METROPOLITAN NASHVILLE POLICE DEPT,20151141290,Davidson,Nashville,12/14/2015 6:45:00 PM,2,0,0,36.067880,-86.631170,FOREST VIEW DR,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Kevin,Keating,Clear,Rear to Rear,no,no,no,yes,yes,False
101049459,METROPOLITAN NASHVILLE POLICE DEPT,2015-1132885,Davidson,Nashville,12/11/2015 5:47:00 PM,2,0,0,36.227390,-86.759670,US HWY 31W,,,,579.00,Feet,North,HILLHURST DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Anthony,Cavis,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101049468,METROPOLITAN NASHVILLE POLICE DEPT,2015-1136777,Davidson,Nashville,12/13/2015 4:50:00 AM,2,0,0,36.044970,-86.665150,BELL RD,,,,518.00,Feet,North,CEDAR POINTE PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wallis,Massey,Clear,Angle,no,no,no,no,no,False
101049469,METROPOLITAN NASHVILLE POLICE DEPT,2015-1138983,Davidson,Nashville,12/14/2015 5:22:00 AM,2,0,0,36.172330,-86.769010,I 24,,,,0.00,,,,,,,48.30,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Thorowgood,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
101049471,METROPOLITAN NASHVILLE POLICE DEPT,2015138206,Davidson,Nashville,12/13/2015 8:50:00 PM,2,0,0,36.222460,-86.773490,I 65,,,,0.00,,,,,,,88.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Leonard,Spadavecchia,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101049531,METROPOLITAN NASHVILLE POLICE DEPT,2015-1133938,Davidson,Nashville,12/12/2015 1:02:00 AM,2,0,0,36.160820,-86.789540,11TH AVN,,,,560.00,Feet,South,CHARLOTTE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Willis Jr.,Cloudy,Angle,no,no,no,no,yes,False
101049535,METROPOLITAN NASHVILLE POLICE DEPT,20151142234,Davidson,Nashville,12/15/2015 2:25:00 AM,1,0,0,36.244600,-86.780260,BRICK CHURCH PKE,,,,144.00,Feet,North,BRICK CHURCH LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Joyce,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101049573,METROPOLITAN NASHVILLE POLICE DEPT,20151139255,Davidson,Nashville,12/14/2015 7:50:00 AM,2,0,0,36.104990,-86.766880,I 65,,,,0.00,,,,,,,79.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Pinkelton,Cloudy,Front to Rear,no,no,no,no,no,False
101049574,METROPOLITAN NASHVILLE POLICE DEPT,20151139511,Davidson,Nashville,12/14/2015 9:45:00 AM,2,0,0,36.105930,-86.772840,FRANKLIN PKE,,,,171.00,Feet,North,CALDWELL LN,,,,0.00,N,Not at Intersection,N,Non-Junction,Utility Zone,Laneclosure,Activity Area,         ,Justin,Pinkelton,Clear,Front to Rear,no,no,no,no,no,False
101049575,METROPOLITAN NASHVILLE POLICE DEPT,20151139674,Davidson,Nashville,12/14/2015 10:00:00 AM,2,0,0,36.124480,-86.764260,GRISSOM DR,,,,137.00,Feet,South,ROSEDALE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Pinkelton,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101049586,METROPOLITAN NASHVILLE POLICE DEPT,20151139573,Davidson,Nashville,12/14/2015 10:12:00 AM,2,0,0,36.103720,-86.772630,FRANKLIN PKE,,,,59.00,Feet,North,GLEN LEVEN DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Phillip,Murphy,Clear,Angle,no,no,no,no,yes,False
101049593,METROPOLITAN NASHVILLE POLICE DEPT,20151137408,Davidson,Madison,12/13/2015 1:00:00 PM,2,0,0,0.000000,0.000000,OLD HICKORY BLVD WEST,,SR31,BOYDS HILL TOP DRIVE,1.00,Feet,West,,,,,0.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Faye,Denson,Clear,Front to Rear,no,no,no,no,no,False
101049599,METROPOLITAN NASHVILLE POLICE DEPT,20151140163,Davidson,Not in City Limit,12/14/2015 1:45:00 PM,2,1,0,36.264270,-86.736130,OLD HICKORY BLVDW,,,,0.00,,,I65 N ENT RAMP,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Jeffery,Burnette,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101049600,METROPOLITAN NASHVILLE POLICE DEPT,20151142522,Davidson,Nashville,12/15/2015 5:57:00 AM,2,0,0,0.000000,0.000000,HARDING,PL,SR255,476,50.00,Feet,East,,,,,476.00,N,Not at Intersection,N,OtherLocation,None,,,         ,William,Hamblen,Clear,Angle,no,no,no,yes,no,False
101049602,METROPOLITAN NASHVILLE POLICE DEPT,20151139263,Davidson,Nashville,12/14/2015 8:02:00 AM,2,0,0,36.191960,-86.781640,I 65,,,,0.00,,,,,,,86.25,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Michael,McCord,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101049603,METROPOLITAN NASHVILLE POLICE DEPT,20151140032,Davidson,Nashville,12/14/2015 12:52:00 PM,2,0,0,36.217880,-86.775070,I 65,,,,0.00,,,,,,,88.15,N,Not at Intersection, ,,Construction Zone,,,         ,Michael,McCord,,,no,no,no,no,no,False
101049606,METROPOLITAN NASHVILLE POLICE DEPT,20151142142,Davidson,Nashville,12/15/2015 1:28:00 AM,2,0,0,36.219430,-86.816820,ROWAN DR,,,,103.00,Feet,East,DUNBAR DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Duke,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101049607,METROPOLITAN NASHVILLE POLICE DEPT,20151142634,Davidson,Nashville,12/15/2015 7:11:00 AM,1,0,0,36.087950,-86.782060,BATTERY LN,,,,200.00,Feet,East,DUSTIN LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,Pinkelton,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101049608,METROPOLITAN NASHVILLE POLICE DEPT,20151139404,Davidson,Nashville,12/14/2015 8:59:00 AM,2,1,0,36.081280,-86.772590,FRANKLIN PKE,,,,246.00,Feet,South,ROBERTSON ACADEMY RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Phillip,Murphy,Clear,Front to Rear,no,no,no,no,no,False
101049610,METROPOLITAN NASHVILLE POLICE DEPT,2015-1135079,Davidson,Nashville,12/12/2015 12:00:00 AM,2,0,0,36.064140,-86.690160,PACKARD DR,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Brent,Hedgcoth,Clear,Angle,no,no,no,yes,yes,False
101049612,METROPOLITAN NASHVILLE POLICE DEPT,20151139899,Davidson,Nashville,12/14/2015 12:10:00 PM,1,1,0,36.166370,-86.780700,4TH AVE N,,,,0.00,,,CHARLOTTE AVE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Donald,Davidson,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101049622,METROPOLITAN NASHVILLE POLICE DEPT,20151139481,Davidson,Nashville,12/14/2015 10:32:00 AM,2,0,0,36.075720,-86.639820,MURFREESBORO PKE,,,,570.00,Feet,North,RURAL HILL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,Franklin,Clear,Front to Rear,no,no,no,no,no,False
101049626,METROPOLITAN NASHVILLE POLICE DEPT,20151132234,Davidson,Nashville,12/11/2015 2:01:00 PM,2,0,0,36.140320,-86.800400,21ST AVS,,,,154.00,Feet,South,DIXIE PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Kemp,Clear,"Sideswipe, Same Direction",no,no,no,no,no,Campus
101049638,METROPOLITAN NASHVILLE POLICE DEPT,20151142584,Davidson,Nashville,12/15/2015 6:24:00 AM,3,0,0,36.201880,-86.776870,I 65,,,,0.00,,,,,,,87.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,McCord,Clear,Front to Rear,no,no,no,no,no,False
101049641,METROPOLITAN NASHVILLE POLICE DEPT,20151140075,Davidson,Nashville,12/13/2015 6:30:00 PM,2,0,0,36.132660,-86.797240,18TH AVS,,,,139.00,Feet,South,PORTLAND AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Erik,Wagner,Unknown,Unknown,no,no,no,no,yes,False
101049642,METROPOLITAN NASHVILLE POLICE DEPT,20151139346,Davidson,Nashville,12/14/2015 8:37:00 AM,2,0,0,36.160450,-86.794330,CHARLOTTE AV,,,,221.00,Feet,West,CAPITOL PT,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Erik,Wagner,Clear,Angle,no,no,no,no,no,False
101049645,THP District 3 - Nashville,315063308,Davidson,Nashville,12/10/2015 1:10:00 PM,1,0,0,36.024560,-86.881460,US HWY 431,,,,900.00,Feet,West,SUNNY SIDE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Spires,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101049648,METROPOLITAN NASHVILLE POLICE DEPT,2015-1137414,Davidson,Nashville,12/13/2015 1:15:00 PM,2,0,0,36.208840,-86.775850,I65 N ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,Construction Zone,Lane Shift-Crossover,Activity Area,         ,Coleman,Womack,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101049650,METROPOLITAN NASHVILLE POLICE DEPT,20151142688,Davidson,Nashville,12/15/2015 7:31:00 AM,4,1,0,36.144190,-86.690650,I40 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Green,Clear,Front to Rear,no,no,no,no,no,False
101049660,METROPOLITAN NASHVILLE POLICE DEPT,20151139758,Davidson,Nashville,12/14/2015 11:17:00 AM,2,1,0,36.103620,-86.666480,OLD MURFREESBORO PKE,,,,0.00,,,FAIRCLOTH LN,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Craig,Carlson,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101049667,METROPOLITAN NASHVILLE POLICE DEPT,20151142683,Davidson,Nashville,12/15/2015 7:33:00 AM,2,0,0,36.117120,-86.791510,GALE LN,,,,0.00,,,GRANNY WHITE PIKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,James,Smith,Clear,Other,no,no,no,no,no,False
101049668,METROPOLITAN NASHVILLE POLICE DEPT,20151142906,Davidson,Nashville,12/15/2015 8:52:00 AM,2,0,0,36.143490,-86.814440,WEST END AV,,,,0.00,,,30TH AVS,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Nathan,Kemp,Clear,Angle,no,no,no,no,no,Campus
101049669,METROPOLITAN NASHVILLE POLICE DEPT,2015-1139443,Davidson,Nashville,12/14/2015 9:15:00 AM,1,0,0,36.194640,-86.763080,LISCHEY AV,,,,739.00,Feet,South,MARIE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Coleman,Womack,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101049679,METROPOLITAN NASHVILLE POLICE DEPT,20151142781,Davidson,Nashville,12/15/2015 7:45:00 AM,2,0,0,36.232720,-86.624840,OLD HICKORY BLVD,,,,161.00,Feet,North,SHUTE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Ewing,Clear,Front to Rear,no,no,no,no,no,False
101049681,METROPOLITAN NASHVILLE POLICE DEPT,2015-1142822,Davidson,Nashville,12/15/2015 7:48:00 AM,2,0,0,36.069500,-86.693310,HAYWOOD LN,,,,0.00,,,RAMP,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,John,Neely,Clear,Front to Rear,no,no,no,no,no,False
101049682,METROPOLITAN NASHVILLE POLICE DEPT,2015-1142958,Davidson,Nashville,12/15/2015 9:10:00 AM,2,0,0,36.202510,-86.840320,US HWY 41 ALT,,,,252.00,Feet,South,ABERNATHY RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Caillouette,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101049688,METROPOLITAN NASHVILLE POLICE DEPT,2015-1142576,Davidson,Nashville,12/15/2015 6:40:00 AM,2,3,0,36.125780,-86.846500,KENNER AVE,,,,0.00,,,US HWY 70S,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Cesar,Castillo,Clear,Angle,no,no,no,no,no,False
101049696,METROPOLITAN NASHVILLE POLICE DEPT,20151142937,Davidson,Nashville,12/15/2015 8:55:00 AM,2,0,0,36.237400,-86.730670,US HWY 31E,,,,104.00,Feet,East,EXIT 15A-B-16A,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daniel,Garrett,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101049698,METROPOLITAN NASHVILLE POLICE DEPT,20151142662,Davidson,Nashville,12/15/2015 8:00:00 AM,1,0,0,36.098980,-86.717330,ANTIOCH PKE,,,,56.00,Feet,East,MCCALL ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Thomas,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
