master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101870954,METROPOLITAN NASHVILLE POLICE DEPT,20171131352,Davidson,Nashville,12/28/2017 11:27:00 AM,3,3,0,36.162520,-86.789720,CHARLOTTE AV,,,,223.00,Feet,West,GULCH GRNWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Johnson,Clear,Front to Rear,no,no,no,no,no,False
101870955,METROPOLITAN NASHVILLE POLICE DEPT,20171131484,Davidson,Nashville,12/28/2017 12:23:00 PM,2,0,0,36.137640,-86.778690,8TH AVS,,,,63.00,Feet,North,ALLOWAY ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Russell,Freeman,Clear,Angle,no,no,no,no,no,False
101871000,METROPOLITAN NASHVILLE POLICE DEPT,20171131469,Davidson,Nashville,12/28/2017 12:00:00 PM,2,0,0,36.148810,-86.666280,ELM HILL PKE,,,,0.00,,,DONELSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Larry,Benz,Clear,Angle,no,no,no,no,no,False
101871038,METROPOLITAN NASHVILLE POLICE DEPT,20171131406,Davidson,Madison,12/28/2017 11:50:00 AM,2,0,0,36.288380,-86.704700,GALLATIN PKEN,,,,617.00,Feet,North,EDENWOLD RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Faye,Denson,Clear,Angle,no,no,no,no,no,False
101871054,METROPOLITAN NASHVILLE POLICE DEPT,20171131430,Davidson,Nashville,12/28/2017 12:02:00 PM,2,0,0,36.059940,-86.672030,ANTIOCH PKE,,,,23.00,Feet,East,BLUE HOLE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Deandera,Payne,Clear,Front to Rear,no,no,no,no,no,False
101871060,METROPOLITAN NASHVILLE POLICE DEPT,20171131496,Davidson,Nashville,12/28/2017 12:26:00 PM,2,1,0,36.148480,-86.816260,31ST AVN,,,,0.00,,,PARTHENON AV,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Phillip,Murphy,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101871063,METROPOLITAN NASHVILLE POLICE DEPT,20171131491,Davidson,Nashville,12/28/2017 11:35:00 AM,2,0,0,36.058260,-86.678090,I 24,,,,0.00,,,,,,,58.00,N,Not at Intersection, ,Non-Junction,Maintenance Zone,,,         ,Todd,Watson,Clear,Front to Rear,no,no,no,no,no,False
101871064,METROPOLITAN NASHVILLE POLICE DEPT,20171131470,Davidson,Nashville,12/28/2017 12:18:00 PM,2,0,0,36.206620,-86.777900,BRICK CHURCH PKE,,,,0.00,,,W TRINITY LN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Caillouette,Clear,Front to Rear,no,no,no,no,no,False
101871068,METROPOLITAN NASHVILLE POLICE DEPT,20171131606,Davidson,Not in City Limit,12/28/2017 1:00:00 PM,2,0,0,36.335310,-86.909750,I 24,,,,0.00,,,,,,,32.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Courtney,Hester,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101871094,METROPOLITAN NASHVILLE POLICE DEPT,20171131643,Davidson,Nashville,12/28/2017 1:43:00 PM,2,0,0,36.132090,-86.894960,CHARLOTTE PKE,,,,183.00,Feet,East,I40 E ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Adam,Reese,Clear,Front to Rear,no,no,no,no,no,False
101871095,METROPOLITAN NASHVILLE POLICE DEPT,20171131571,Davidson,Nashville,12/28/2017 1:05:00 PM,2,1,0,36.107510,-86.719750,I24 W EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Stephen,Soule,Clear,Angle,no,no,no,no,no,False
101871127,METROPOLITAN NASHVILLE POLICE DEPT,20171131656,Davidson,Nashville,12/28/2017 1:50:00 PM,2,1,0,36.192700,-86.829660,CLARKSVILLE PKE,,,,224.00,Feet,West,CLIFF DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justan,Vance,Clear,Front to Rear,no,no,no,no,no,False
101871173,METROPOLITAN NASHVILLE POLICE DEPT,20171131731,Davidson,Nashville,12/28/2017 2:47:00 PM,2,0,0,36.158290,-86.771890,HERMITAGE AV,,,,0.00,,,KOREAN VETERANS BLVD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Jason,King,Clear,Front to Rear,no,no,no,no,no,False
101871193,METROPOLITAN NASHVILLE POLICE DEPT,20171131506,Davidson,Nashville,12/28/2017 12:35:00 PM,2,1,0,36.106210,-86.673060,MURFREESBORO PKE,,,,0.00,,,DONELSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Cody,O'Quinn,Clear,Front to Rear,no,no,no,no,yes,False
101871197,METROPOLITAN NASHVILLE POLICE DEPT,20171131758,Davidson,Nashville,12/28/2017 12:00:00 AM,2,0,0,36.156150,-86.823190,I40 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Adam,Gartner,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101871225,METROPOLITAN NASHVILLE POLICE DEPT,20171131713,Davidson,Nashville,12/28/2017 2:29:00 PM,2,2,0,36.156790,-86.796650,17TH AVN,,,,0.00,,,STATE ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Russell,Freeman,Clear,HeadOn,no,no,no,no,no,False
101871227,METROPOLITAN NASHVILLE POLICE DEPT,2017-1131860,Davidson,Nashville,12/28/2017 3:29:00 PM,2,0,0,36.130410,-86.899980,I40 W EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,T-Intersection, ,,None,,,         ,Michael,Rogers,,,no,no,no,no,no,False
101871241,METROPOLITAN NASHVILLE POLICE DEPT,20171131815,Davidson,Nashville,12/28/2017 3:28:00 PM,3,0,0,36.143290,-86.703870,I 40,,,,0.00,,,,,,,214.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Maupin,Clear,Front to Rear,no,no,no,no,no,False
101871247,METROPOLITAN NASHVILLE POLICE DEPT,20171131563,Davidson,Nashville,12/28/2017 4:00:00 AM,1,0,0,36.169960,-86.582840,TIMBERVIEW LN,,,,725.00,Feet,East,S NEW HOPE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cody,O'Quinn,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
101871296,METROPOLITAN NASHVILLE POLICE DEPT,20171131757,Davidson,Nashville,12/28/2017 2:23:00 PM,3,0,0,36.153750,-86.757740,I 40,,,,0.00,,,,,,,211.10,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Kyle,Burks,Clear,Front to Rear,no,no,no,no,yes,False
101871302,METROPOLITAN NASHVILLE POLICE DEPT,20171131801,Davidson,Nashville,12/28/2017 2:50:00 PM,2,0,0,36.145690,-86.767170,4TH AVS,,,,314.00,Feet,North,CHESTNUT ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jon,Mcvey,Clear,Other,no,no,no,no,no,False
101871310,METROPOLITAN NASHVILLE POLICE DEPT,20171131785,Davidson,Nashville,12/28/2017 3:00:00 PM,1,0,0,36.163900,-86.794200,12TH AVN,,,,13.00,Feet,North,14TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Crutcher,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101871316,GOODLETTSVILLE POLICE DEPT,17-45705,Davidson,Goodlettsville,12/28/2017 10:49:00 AM,1,0,0,36.292296,-86.733811,DICKERSON RD,,US31/41,,0.00,,,CAMPBELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,John,Spencer,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101871321,METROPOLITAN NASHVILLE POLICE DEPT,20171131849,Davidson,Nashville,12/28/2017 2:15:00 PM,2,0,0,36.163830,-86.797320,CLINTON ST,,,,182.00,Feet,West,14TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Clayton,Lewis,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101871356,METROPOLITAN NASHVILLE POLICE DEPT,20171131946,Davidson,Nashville,12/28/2017 3:35:00 PM,2,0,0,36.047780,-86.713550,NOLENSVILLE PKE,,,,370.00,Feet,South,HICKORYVIEW DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Darryl,Williams,Clear,Front to Rear,no,no,no,no,no,False
101871362,GOODLETTSVILLE POLICE DEPT,17-45711,Davidson,Goodlettsville,12/28/2017 3:52:00 PM,2,0,0,36.324070,-86.701100,CONFERENCE DR,,,,204.00,Feet,North,NORTHGATE CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Daniel,Knalls,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101871365,METROPOLITAN NASHVILLE POLICE DEPT,20171131847,Davidson,Nashville,12/28/2017 3:40:00 PM,2,1,0,36.125360,-86.696190,BRILEY PKWY,,,,0.00,,,KERMIT DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Nathan,Dungan,Clear,Angle,no,no,no,no,no,False
101871369,METROPOLITAN NASHVILLE POLICE DEPT,20171131826,Davidson,Nashville,12/28/2017 3:05:00 PM,2,0,0,36.106540,-86.742970,NOLENSVILLE PKE,,,,65.00,Feet,North,MORTON AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Benjamin,Froehlich,Clear,Front to Rear,no,no,no,no,no,False
101871370,THP District 3 - Nashville,317077189,Davidson,Not in City Limit,12/27/2017 7:48:00 PM,2,0,0,36.347360,-86.929340,I 24,,,,0.00,,,,,,,31.15,N,Not at Intersection, ,,None,,,         ,Tyler,Edwards,,,no,no,no,no,no,False
101871384,METROPOLITAN NASHVILLE POLICE DEPT,20171131982,Davidson,Nashville,12/28/2017 4:50:00 PM,2,0,0,36.106700,-86.674230,MURFREESBORO PKE,,,,389.00,Feet,West,DONELSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Mitchell,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101871388,METROPOLITAN NASHVILLE POLICE DEPT,20171131955,Davidson,Nashville,12/28/2017 4:38:00 PM,2,0,0,36.096770,-86.654560,OLD MURFREESBORO PKE,,,,0.00,,,SMITH SPRINGS RD,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Kimberly,Annson,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101871389,METROPOLITAN NASHVILLE POLICE DEPT,20171132140,Davidson,Nashville,12/28/2017 6:15:00 PM,2,0,0,36.169540,-86.601120,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,Four-Way,Y,Entrance/Exit Ramp Related,None,,,         ,Jerre,Fly,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101871390,METROPOLITAN NASHVILLE POLICE DEPT,20171131808,Davidson,Not in City Limit,12/28/2017 3:26:00 PM,2,2,0,36.257340,-86.677580,CHEYENNE BLVD,,,,61.00,Feet,South,NEELY MEADOWS PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,HeadOn,no,no,no,no,yes,False
101871392,GOODLETTSVILLE POLICE DEPT,17-45726,Davidson,Goodlettsville,12/28/2017 6:10:00 PM,2,0,0,36.306550,-86.718140,DICKERSON PKES,,,,533.00,Feet,North,OLD DICKERSON PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Zachary,Goodwin,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101871397,METROPOLITAN NASHVILLE POLICE DEPT,20171132136,Davidson,Nashville,12/28/2017 5:40:00 PM,2,0,0,36.082350,-86.711480,HARDING PL,,,,313.00,Feet,West,RICHBRIAR CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,McDaniel,Clear,Front to Rear,no,no,no,no,no,False
101871398,METROPOLITAN NASHVILLE POLICE DEPT,20171132098,Davidson,Nashville,12/28/2017 5:35:00 PM,2,0,0,36.256190,-86.714390,NEELYS BEND RD,,,,0.00,,,GALLATIN PKES,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Samuel,Miller,Clear,Front to Rear,no,no,no,no,yes,False
101871401,METROPOLITAN NASHVILLE POLICE DEPT,20171132004,Davidson,Nashville,12/28/2017 5:00:00 PM,2,0,0,36.163050,-86.761530,I 24,,,,0.00,,,,,,,49.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Alexander,Georgeson,Clear,Front to Rear,no,no,no,no,no,False
101871404,METROPOLITAN NASHVILLE POLICE DEPT,20171132108,Davidson,Nashville,12/28/2017 5:55:00 PM,1,1,0,36.151500,-86.751370,I40 W EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Tyler,Maupin,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101871407,METROPOLITAN NASHVILLE POLICE DEPT,20171131947,Davidson,Not in City Limit,12/28/2017 4:34:00 PM,2,1,0,36.285210,-86.840080,WHITES CREEK PKE,,,,16.00,Feet,North,TRANHAM RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Shaquille,Graham,Clear,Front to Rear,no,no,no,no,no,False
101871409,METROPOLITAN NASHVILLE POLICE DEPT,20171132068,Davidson,Not in City Limit,12/28/2017 5:26:00 PM,2,0,0,36.306580,-86.686160,GALLATIN PKEN,,,,465.00,Feet,West,NORTHSIDE MARKETPLACE PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joel,Callies,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101871428,METROPOLITAN NASHVILLE POLICE DEPT,20171131934,Davidson,Nashville,12/28/2017 4:25:00 PM,1,0,0,36.235220,-86.711950,BRILEY PKWYE,,,,928.00,Feet,East,BRUSH HILL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brent,Hedgcoth,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101871429,METROPOLITAN NASHVILLE POLICE DEPT,20171131858,Davidson,Nashville,12/28/2017 3:40:00 PM,2,0,0,36.149160,-86.743190,FESSLERS PKWY,,,,0.00,,,FESSLERS LN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Johnathan,Pannell,Clear,Angle,no,no,no,no,no,False
101871431,METROPOLITAN NASHVILLE POLICE DEPT,20171132130,Davidson,Nashville,12/28/2017 6:07:00 PM,2,2,0,36.135420,-86.726900,I24E,,,,440.00,Feet,South,I24 W ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Martin,Clear,Front to Rear,no,no,no,no,no,False
101871444,METROPOLITAN NASHVILLE POLICE DEPT,20171132166,Davidson,Nashville,12/28/2017 6:20:00 PM,2,1,0,36.156850,-86.632670,STEWARTS FERRY PKE,,,,0.00,,,LAUER DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Matthew,Turppa,Clear,Angle,no,no,no,no,no,False
101871450,METROPOLITAN NASHVILLE POLICE DEPT,20171132209,Davidson,Nashville,12/28/2017 6:50:00 PM,2,0,0,36.034440,-86.758510,CLOVERMEADE DR,,,,537.00,Feet,East,CLOVERCREST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jon,Mcvey,Clear,Angle,no,no,no,no,no,False
101871463,METROPOLITAN NASHVILLE POLICE DEPT,20171132152,Davidson,Nashville,12/28/2017 4:49:00 PM,2,0,0,36.044810,-86.662200,BELL RD,,,,200.00,Feet,West,CANE RIDGE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joseph,Progar,Cloudy,Front to Rear,no,no,no,no,no,False
101871464,METROPOLITAN NASHVILLE POLICE DEPT,2017-1132249,Davidson,Nashville,12/28/2017 7:13:00 PM,2,0,0,36.039860,-86.781040,I65 N EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,William,King,Clear,Front to Rear,no,no,no,no,no,False
101871465,METROPOLITAN NASHVILLE POLICE DEPT,2017-1132268,Davidson,Not in City Limit,12/28/2017 6:36:00 PM,2,0,0,36.077450,-86.947140,HIGHWAY 70S,,,,0.00,,,BELLEVUE CTR PVTDR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Rogers,Clear,Angle,no,no,no,no,no,False
101871470,METROPOLITAN NASHVILLE POLICE DEPT,20171132016,Davidson,Nashville,12/28/2017 5:04:00 PM,3,2,0,36.046480,-86.661270,I 24,,,,0.00,,,,,,,59.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,McCarron,Clear,Front to Rear,no,no,no,no,no,False
101871486,METROPOLITAN NASHVILLE POLICE DEPT,20171132331,Davidson,Nashville,12/28/2017 8:12:00 PM,2,0,0,36.248600,-86.728630,DUE WEST AVW,,,,0.00,,,SAUNDERS AV,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Samuel,Miller,Clear,Angle,no,no,no,no,no,False
101871503,METROPOLITAN NASHVILLE POLICE DEPT,20171132370,Davidson,Nashville,12/28/2017 8:29:00 PM,2,0,0,36.152070,-86.781650,GLEAVES ST,,,,50.00,Feet,West,PINE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,King,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101871507,METROPOLITAN NASHVILLE POLICE DEPT,20171132040,Davidson,Nashville,12/28/2017 4:56:00 PM,2,0,0,36.149130,-86.747020,I 40,,,,0.00,,,,,,,211.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Johnathan,Pannell,Clear,Front to Rear,no,no,no,no,no,False
101871515,METROPOLITAN NASHVILLE POLICE DEPT,20171132356,Davidson,Nashville,12/28/2017 8:20:00 PM,1,1,0,36.089260,-86.617070,SMITH SPRINGS RD,,,,0.00,,,BUTLER RD,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Marcus,Mitchell,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
101871528,METROPOLITAN NASHVILLE POLICE DEPT,20171132188,Davidson,Nashville,12/28/2017 5:40:00 PM,1,0,0,36.140910,-86.666500,DONELSON PKE,,,,318.00,Feet,North,I40 E EXT RAMP,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brent,Hedgcoth,,,no,no,no,no,no,False
101871529,METROPOLITAN NASHVILLE POLICE DEPT,20171131832,Davidson,Nashville,12/28/2017 2:50:00 PM,5,0,0,36.140070,-86.740780,FOSTER AV,,,,541.00,Feet,South,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Joyce,Clear,Angle,no,no,no,no,yes,False
101871591,METROPOLITAN NASHVILLE POLICE DEPT,20171132578,Davidson,Nashville,12/28/2017 9:12:00 PM,2,0,0,36.147460,-86.744290,I 40,,,,0.00,,,,,,,212.00,N,Not at Intersection, ,,None,,,         ,Jonathan,Cavezza,,,no,no,no,no,no,False
101871667,METROPOLITAN NASHVILLE POLICE DEPT,20171132699,Davidson,Nashville,12/28/2017 10:40:00 PM,1,0,0,36.063820,-86.771380,I 65,,,,0.00,,,,,,,76.50,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Hamblen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101871669,METROPOLITAN NASHVILLE POLICE DEPT,20171132595,Davidson,Nashville,12/28/2017 12:00:00 AM,2,0,0,36.175750,-86.786930,MADISON ST,,,,40.00,Feet,West,4TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
101871671,METROPOLITAN NASHVILLE POLICE DEPT,20171132164,Davidson,Nashville,12/28/2017 6:21:00 PM,3,2,0,36.144660,-86.744040,FESSLERS LN,,,,0.00,Feet,,ELM HILL PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Codey,Mullins,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101871677,METROPOLITAN NASHVILLE POLICE DEPT,20171132763,Davidson,Nashville,12/28/2017 11:30:00 PM,2,0,0,36.044770,-86.661530,CANE RIDGE RD,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,David,Moser,Clear,Front to Rear,no,no,no,no,yes,False
101871706,METROPOLITAN NASHVILLE POLICE DEPT,20171133306,Davidson,Not in City Limit,12/29/2017 2:45:00 AM,1,1,0,36.120460,-86.937390,OLD CHARLOTTE PKE,,,,1400.00,Feet,West,GOWER RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ian,Ward,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101871742,METROPOLITAN NASHVILLE POLICE DEPT,20171133477,Davidson,Nashville,12/29/2017 4:25:00 AM,1,0,0,36.225860,-86.862560,BRILEY PKWYE,,,,1171.00,Feet,East,BRILEY PKWYW,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Duke,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101871775,METROPOLITAN NASHVILLE POLICE DEPT,20171133544,Davidson,Nashville,12/29/2017 5:06:00 AM,1,1,0,36.143760,-86.626530,BELL RD,,,,361.00,Feet,East,LAKERIDGE RUN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mekisha,Page,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101871795,METROPOLITAN NASHVILLE POLICE DEPT,20171133628,Davidson,Nashville,12/29/2017 6:05:00 AM,2,1,0,36.237020,-86.792610,BRILEY PKWYW,,,,297.00,Feet,North,BRILEY PKWYE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Murphy,Clear,Front to Rear,no,no,no,no,yes,False
101871806,METROPOLITAN NASHVILLE POLICE DEPT,20171133604,Davidson,Nashville,12/29/2017 5:59:00 AM,2,1,0,36.062320,-86.682010,I 24,,,,0.00,,,,,,,57.65,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Williams,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101871816,GOODLETTSVILLE POLICE DEPT,17-45401,Davidson,Goodlettsville,12/26/2017 4:56:00 PM,2,1,0,36.298590,-86.722650,DICKERSON PKES,,,,196.00,Feet,North,DRY CREEK LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Forbes,Clear,Angle,no,no,no,no,no,False
101871821,METROPOLITAN NASHVILLE POLICE DEPT,20171131597,Davidson,Nashville,12/28/2017 1:21:00 PM,2,0,0,36.062790,-86.630950,HAMILTON CROSSINGS,,,,87.00,Feet,North,HAMILTON CHURCH RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,O'Guin,Clear,Angle,no,no,no,yes,no,False
101871838,METROPOLITAN NASHVILLE POLICE DEPT,20171133666,Davidson,Nashville,12/29/2017 6:30:00 AM,2,0,0,36.235830,-86.758760,DICKERSON PKE,,,,297.00,Feet,North,HOMESTEAD RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daniel,Wadham,Clear,Rear to Rear,no,no,no,yes,yes,False
101871868,METROPOLITAN NASHVILLE POLICE DEPT,2017-1133670,Davidson,Nashville,12/29/2017 7:01:00 AM,1,1,0,36.123100,-86.756400,WINFORD AV,,,,71.00,Feet,West,CRUZEN ST,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Erik,Wagner,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,no,False
101871915,METROPOLITAN NASHVILLE POLICE DEPT,2017-1133985,Davidson,Nashville,12/29/2017 9:46:00 AM,2,0,0,36.161050,-86.793020,CHARLOTTE AV,,,,99.00,Feet,East,I40 E EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Erik,Wagner,Clear,Angle,no,no,no,no,no,False
101871934,METROPOLITAN NASHVILLE POLICE DEPT,20171134043,Davidson,Nashville,12/29/2017 10:10:00 AM,2,0,0,36.168740,-86.783760,JAMES ROBERTSON PKWY,,,,0.00,,,5TH AVN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Charles,Coe,Cloudy,Angle,no,no,no,no,no,False
101871935,METROPOLITAN NASHVILLE POLICE DEPT,20171134017,Davidson,Nashville,12/29/2017 9:45:00 AM,2,0,0,36.231600,-86.770220,I 65,,,,0.00,,,,,,,89.10,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Williford,Clear,Front to Rear,no,no,no,no,no,False
101871947,METROPOLITAN NASHVILLE POLICE DEPT,20171134078,Davidson,Nashville,12/29/2017 10:39:00 AM,2,1,0,36.038090,-86.784090,OLD HICKORY BLVD,,,,350.00,Feet,East,I65 S ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Earl,Davis,Clear,Front to Rear,no,no,no,no,no,False
101871949,METROPOLITAN NASHVILLE POLICE DEPT,20171134072,Davidson,Nashville,12/29/2017 9:40:00 AM,2,0,0,36.046110,-86.657820,BELL RD,,,,45.00,Feet,East,COLLINS PARK DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Thomas,Clear,Front to Rear,no,no,no,no,no,False
101871958,METROPOLITAN NASHVILLE POLICE DEPT,20171134167,Davidson,Nashville,12/29/2017 11:26:00 AM,2,0,0,36.139430,-86.880110,CHARLOTTE PKE,,,,186.00,Feet,East,HILLWOOD BLVD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Benjamin,Spees,,,no,no,no,no,no,False
101871960,METROPOLITAN NASHVILLE POLICE DEPT,20171133937,Davidson,Nashville,12/29/2017 9:30:00 AM,2,0,0,36.153780,-86.755350,HERMITAGE AV,,,,217.00,Feet,East,FAIRFIELD AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gerry,Hutcheson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101871963,METROPOLITAN NASHVILLE POLICE DEPT,20171134076,Davidson,Nashville,12/29/2017 10:35:00 AM,2,0,0,36.161160,-86.780970,COMMERCE ST,,,,125.00,Feet,West,6TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Johnson,Clear,Angle,no,no,no,no,no,False
101872018,METROPOLITAN NASHVILLE POLICE DEPT,20171134219,Davidson,Nashville,12/29/2017 11:53:00 AM,2,0,0,36.177770,-86.776060,COWAN ST,,,,326.00,Feet,North,SPRING ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Gibbs,Clear,Front to Rear,no,no,no,no,no,False
101872019,METROPOLITAN NASHVILLE POLICE DEPT,20171134244,Davidson,Nashville,12/29/2017 12:00:00 PM,2,0,0,36.133850,-86.727100,I 24,,,,0.00,,,,,,,52.10,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Smith,Clear,Front to Rear,no,no,no,no,no,False
