master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103004846,METROPOLITAN NASHVILLE POLICE DEPT,20210322707,Davidson,Nashville,6/12/2021 11:38:00 AM,1,1,0,36.069640,-86.694350,HAYWOOD LN,,,,131.00,Feet,West,EZELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Hones,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
103004855,METROPOLITAN NASHVILLE POLICE DEPT,20210322687,Davidson,Not in City Limit,6/12/2021 11:18:00 AM,2,0,0,36.323650,-86.865830,I 24,,,,0.00,,,,,,,35.05,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,no,False
103004866,METROPOLITAN NASHVILLE POLICE DEPT,20210322749,Davidson,Nashville,6/12/2021 12:20:00 PM,2,1,0,36.135810,-86.885150,BROOK HOLLOW RD,,,,0.00,,,CHARLOTTE PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Bradley,Pope,Clear,Angle,no,no,no,no,no,False
103004884,METROPOLITAN NASHVILLE POLICE DEPT,20210322765,Davidson,Nashville,6/12/2021 12:30:00 PM,1,0,0,36.144970,-86.709960,ELM HILL PKE,,,,321.00,Feet,East,METCOM CENTER PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Cunningham,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103004890,METROPOLITAN NASHVILLE POLICE DEPT,2021-0322731,Davidson,Nashville,6/12/2021 10:00:00 AM,2,0,0,36.045510,-86.662850,CANE RIDGE RD,,,,474.00,Feet,West,BELL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Harrison,Nearn,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,no,False
103004918,METROPOLITAN NASHVILLE POLICE DEPT,20210322648,Davidson,Nashville,6/12/2021 10:29:00 AM,2,0,0,36.129600,-86.698280,KIPLING DR,,,,505.00,Feet,North,KIPLING DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Terry,Denton,Clear,Angle,no,no,no,no,no,False
103004919,METROPOLITAN NASHVILLE POLICE DEPT,20210322805,Davidson,Nashville,6/12/2021 11:25:00 AM,2,0,0,36.075430,-86.634960,BELL RD,,,,260.00,Feet,North,ANDERSON RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,MIchael,Mihajlov,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103004929,METROPOLITAN NASHVILLE POLICE DEPT,300 KERN DR,Davidson,Nashville,6/12/2021 10:38:00 AM,2,0,0,36.081840,-86.721140,KERN DR,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Martin,Brown,Clear,Angle,no,no,no,yes,yes,False
103004930,METROPOLITAN NASHVILLE POLICE DEPT,20210322716,Davidson,Not in City Limit,6/12/2021 11:16:00 AM,2,0,0,36.323650,-86.865830,I 24,,,,0.00,,,,,,,35.05,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,no,False
103004941,METROPOLITAN NASHVILLE POLICE DEPT,20210322840,Davidson,Nashville,6/12/2021 1:55:00 PM,1,0,0,36.134020,-86.722550,MURFREESBORO PKE,,,,3.00,Feet,East,PLUS PARK BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Lancaster,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
103004952,METROPOLITAN NASHVILLE POLICE DEPT,20210322690,Davidson,Nashville,6/12/2021 12:00:00 AM,2,0,0,36.074030,-86.630320,TWIN CIRCLE DR,,,,138.00,Feet,North,FOREST TRACE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Belk,Cloudy,Rear to Rear,no,no,no,no,no,False
103004982,METROPOLITAN NASHVILLE POLICE DEPT,20210322835,Davidson,Nashville,6/12/2021 1:52:00 PM,2,2,0,36.168390,-86.860510,CENTENNIAL BLVD,,,,0.00,Feet,West,62ND AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gerry,Hutcheson,Clear,Angle,no,no,no,no,no,False
103005005,METROPOLITAN NASHVILLE POLICE DEPT,20210322599,Davidson,Nashville,6/12/2021 9:24:00 AM,2,0,0,36.248100,-86.721550,DUE WEST AVW,,,,355.00,Feet,West,GALLATIN PKES,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Chase,Carter,Clear,Angle,no,no,no,no,yes,False
103005016,METROPOLITAN NASHVILLE POLICE DEPT,20210322846,Davidson,Nashville,6/12/2021 12:30:00 PM,2,0,0,36.204710,-86.690170,OPRY MILLS DR,,,,0.00,,,OPRYLAND DR,,,,0.00,Y,OTHER, ,OtherLocation,None,,,         ,Sean,Pulizzano,Clear,Front to Rear,no,no,no,yes,yes,False
103005033,METROPOLITAN NASHVILLE POLICE DEPT,20210322896,Davidson,Nashville,6/12/2021 2:49:00 PM,2,0,0,36.145870,-86.813010,28TH AVN,,,,158.00,Feet,South,POSTON AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Travis,Pemberton,Clear,Rear to Rear,no,no,no,yes,yes,Campus
103005041,METROPOLITAN NASHVILLE POLICE DEPT,20210322913,Davidson,Nashville,6/12/2021 3:12:00 PM,2,1,0,36.192510,-86.829360,CLARKSVILLE PKE,,,,113.00,Feet,West,CLIFF DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jerica,Gladston,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103005045,METROPOLITAN NASHVILLE POLICE DEPT,20210322964,Davidson,Not in City Limit,6/12/2021 3:40:00 PM,2,1,0,36.264450,-86.732280,OLD HICKORY BLVDW,,,,0.00,Feet,,N GRAYCROFT AV,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Jackson,Sanders,Clear,Angle,no,no,no,no,no,False
103005048,METROPOLITAN NASHVILLE POLICE DEPT,20210322981,Davidson,Nashville,6/12/2021 4:11:00 PM,2,2,0,36.073010,-86.682820,ANTIOCH PKE,,,,349.00,Feet,North,CHEROKEE PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Parsons,Clear,Angle,no,no,no,no,no,False
103005056,METROPOLITAN NASHVILLE POLICE DEPT,20210322253,Davidson,Nashville,6/12/2021 1:45:00 AM,2,0,0,36.165040,-86.614020,I 40,,,,0.00,,,,,,,220.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Graham,Binkley,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103005063,METROPOLITAN NASHVILLE POLICE DEPT,20210322880,Davidson,Nashville,6/12/2021 2:13:00 PM,2,1,0,36.213880,-86.597750,ANDREW JACKSON PKWY,,,,100.00,Feet,North,TRENTON DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christian,Vanders,Clear,Angle,no,no,no,no,no,False
103005065,METROPOLITAN NASHVILLE POLICE DEPT,20210323009,Davidson,Nashville,6/12/2021 4:11:00 PM,2,0,0,36.113990,-86.919030,I 40,,,,0.00,,,,,,,199.50,N,Not at Intersection,Y,Non-Junction,None,,,         ,Matthew,Mrowiec,Clear,Front to Rear,no,no,no,no,yes,False
103005072,METROPOLITAN NASHVILLE POLICE DEPT,20210322986,Davidson,Nashville,6/12/2021 12:00:00 AM,2,0,0,36.131180,-86.778780,8TH AVS,,,,217.00,Feet,South,SOUTH DOUGLAS AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wyatt,Blacker,Cloudy,Unknown,no,no,no,yes,yes,False
103005073,METROPOLITAN NASHVILLE POLICE DEPT,20210322924,Davidson,Nashville,6/12/2021 3:19:00 PM,2,5,0,36.236620,-86.758070,I65 N EXT RAMP,,,,0.00,Feet,,I 65,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Jason,Milyaro Lucas,Clear,Angle,no,no,no,no,no,False
103005075,METROPOLITAN NASHVILLE POLICE DEPT,20210322991,Davidson,Not in City Limit,6/12/2021 4:20:00 PM,1,0,0,36.074540,-87.013810,MCCRORY LN,,,,1469.00,Feet,East,I40 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Heather,Fox,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103005096,METROPOLITAN NASHVILLE POLICE DEPT,20210322942,Davidson,Nashville,6/12/2021 2:42:00 PM,2,0,0,36.212540,-86.592010,TRENTON DR,,,,183.00,Feet,South,TRENTON CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christian,Vanders,Clear,Rear to Side,no,no,no,no,yes,False
103005105,METROPOLITAN NASHVILLE POLICE DEPT,20210322885,Davidson,Nashville,6/11/2021 12:00:00 AM,2,0,0,36.140830,-86.659360,I 40,,,,0.00,,,,,,,217.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Bowler,Unknown,Angle,no,no,no,no,yes,False
103005124,METROPOLITAN NASHVILLE POLICE DEPT,20210323075,Davidson,Nashville,6/12/2021 5:28:00 PM,2,2,0,36.163480,-86.824800,ALBION ST,,,,0.00,Feet,East,32ND AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alec,Pellissier,Clear,Angle,no,no,no,no,no,False
103005127,METROPOLITAN NASHVILLE POLICE DEPT,20210323105,Davidson,Nashville,6/12/2021 12:00:00 AM,1,0,0,36.081270,-86.716910,WELCH RD,,,,7.00,Feet,East,SHASTA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Parsons,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103005128,METROPOLITAN NASHVILLE POLICE DEPT,20210322977,Davidson,Nashville,6/12/2021 4:00:00 PM,2,2,0,36.242540,-86.736580,WORTH ST,,,,0.00,Feet,East,BRIARVILLE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Carver,Clear,Front to Rear,no,no,no,no,no,False
103005135,METROPOLITAN NASHVILLE POLICE DEPT,20210323110,Davidson,Nashville,6/12/2021 5:37:00 PM,2,0,0,36.173730,-86.787060,5TH AVN,,,,339.00,Feet,North,JUNIOR GILLIAM WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gabriel,Vasquez,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103005141,METROPOLITAN NASHVILLE POLICE DEPT,20210323056,Davidson,Nashville,6/12/2021 5:15:00 PM,1,1,0,36.230160,-86.781860,I 24,,,,0.00,,,,,,,44.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Vincent,McCrary,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103005151,METROPOLITAN NASHVILLE POLICE DEPT,20210323137,Davidson,Nashville,6/12/2021 6:17:00 PM,2,0,0,36.157650,-86.773410,KOREAN VETERANS BLVD,,,,0.00,,,3RD AVS,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Michael,Moss,Clear,Front to Rear,no,no,no,no,no,False
103005160,METROPOLITAN NASHVILLE POLICE DEPT,20210323052,Davidson,Nashville,6/12/2021 5:30:00 PM,2,1,0,36.185210,-86.760300,CLEVELAND ST,,,,0.00,,,ELLINGTON PKWY S EXT RAMP,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Joao,Pinho,Clear,Angle,no,no,no,no,no,False
103005161,METROPOLITAN NASHVILLE POLICE DEPT,20210322932,Davidson,Nashville,6/12/2021 3:25:00 PM,2,4,0,36.199960,-86.825320,BUENA VISTA PKE,,,,358.00,Feet,East,MATTIE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Craig,Paschetti,Clear,HeadOn,no,no,no,no,no,False
103005178,METROPOLITAN NASHVILLE POLICE DEPT,20210323140,Davidson,Nashville,6/12/2021 5:59:00 PM,2,0,0,36.151970,-86.848570,CHARLOTTE AV,,,,0.00,,,51ST AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Matthew,Mrowiec,Clear,Angle,no,no,no,no,no,False
103005188,METROPOLITAN NASHVILLE POLICE DEPT,20210323148,Davidson,Not in City Limit,6/12/2021 12:00:00 AM,2,0,0,36.266690,-86.756430,DICKERSON PKE,,,,104.00,Feet,South,DARBYTOWN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Denenea,Cloudy,Front to Rear,no,no,no,no,yes,False
103005189,METROPOLITAN NASHVILLE POLICE DEPT,20210323157,Davidson,Not in City Limit,6/12/2021 12:00:00 AM,2,0,0,36.269200,-86.756400,OLD HICKORY BLVD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Thomas,Denenea,Cloudy,Rear to Rear,no,no,no,no,yes,False
103005204,METROPOLITAN NASHVILLE POLICE DEPT,20210323139,Davidson,Nashville,6/12/2021 5:46:00 PM,2,0,0,36.153490,-86.771700,ELM ST,,,,161.00,Feet,East,4TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Kiraly,Clear,Angle,no,no,no,no,no,False
103005232,METROPOLITAN NASHVILLE POLICE DEPT,20210323145,Davidson,Nashville,6/12/2021 6:19:00 PM,2,0,0,36.161540,-86.775970,3RD AVS,,,,0.00,Feet,East,BROADWAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Corteze,Armstrong,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103005234,METROPOLITAN NASHVILLE POLICE DEPT,20210323109,Davidson,Nashville,6/12/2021 5:55:00 PM,1,1,0,36.229610,-86.771600,I 65,,,,0.00,,,,,,,88.95,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Aldrich,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103005236,METROPOLITAN NASHVILLE POLICE DEPT,20210323195,Davidson,Nashville,6/12/2021 7:10:00 PM,4,0,0,36.089580,-86.710330,SCOTWOOD DR,,,,381.00,Feet,East,JASMIN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Hurst,Clear,Angle,no,no,no,no,yes,False
103005241,METROPOLITAN NASHVILLE POLICE DEPT,20210323330,Davidson,Nashville,6/12/2021 8:38:00 PM,2,2,0,36.042700,-86.654230,I 24,,,,0.00,,,,,,,59.70,N,Not at Intersection,N,Non-Junction,Construction Zone,Work On Shoulder Or Median,Unknown,         ,Garrett,Latham,Clear,Front to Rear,no,no,no,no,no,False
103005257,METROPOLITAN NASHVILLE POLICE DEPT,20210323280,Davidson,Nashville,6/12/2021 7:51:00 PM,2,2,0,36.086110,-86.648190,MURFREESBORO PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Joseph,Hurst,Clear,Angle,no,no,no,no,no,False
103005258,METROPOLITAN NASHVILLE POLICE DEPT,20210322957,Davidson,Not in City Limit,6/12/2021 12:00:00 AM,1,0,0,36.138180,-86.950300,RIVER ROAD PKE,,,,1601.00,Feet,East,INDIAN CREEK RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Maria,Reynolds,,,no,no,no,no,no,False
103005260,METROPOLITAN NASHVILLE POLICE DEPT,20210323314,Davidson,Nashville,6/12/2021 7:30:00 PM,3,1,0,36.082010,-86.727070,NOLENSVILLE PKE,,,,227.00,Feet,South,WELSHWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Hogan,Clear,Front to Rear,no,no,no,no,yes,False
103005261,METROPOLITAN NASHVILLE POLICE DEPT,20210323351,Davidson,Nashville,6/12/2021 7:22:00 PM,2,0,0,36.145970,-86.764870,2ND AVS,,,,94.00,Feet,North,CHESTNUT ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jerre,Fly,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103005264,METROPOLITAN NASHVILLE POLICE DEPT,20210323405,Davidson,Not in City Limit,6/12/2021 9:28:00 PM,1,0,0,36.306960,-86.685500,GALLATIN PKEN,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Derek,Sibley,Clear,Unknown,no,no,no,no,yes,False
103005290,METROPOLITAN NASHVILLE POLICE DEPT,20210323419,Davidson,Nashville,6/12/2021 9:34:00 PM,2,2,0,36.045370,-86.713260,OLD HICKORY BLVD,,,,0.00,Feet,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Steven,Powers,Clear,Front to Rear,no,no,no,no,no,False
103005298,METROPOLITAN NASHVILLE POLICE DEPT,20210323281,Davidson,Not in City Limit,6/12/2021 8:05:00 PM,3,3,0,36.277640,-86.751250,NESBITT DR,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Forrest,Punke,Clear,Front to Rear,no,no,no,no,no,False
103005306,METROPOLITAN NASHVILLE POLICE DEPT,20210323490,Davidson,Nashville,6/12/2021 10:00:00 PM,2,0,0,36.054890,-86.661380,MT VIEW RD,,,,315.00,Feet,West,HIGHLANDER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Garrett,Latham,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103005319,METROPOLITAN NASHVILLE POLICE DEPT,20210323526,Davidson,Nashville,6/12/2021 12:00:00 AM,2,0,0,36.176530,-86.603760,OLD HICKORY BLVD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Amy,Hirschmann,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103005336,METROPOLITAN NASHVILLE POLICE DEPT,20210323399,Davidson,Nashville,6/12/2021 8:28:00 PM,2,0,0,36.156720,-86.795640,CHURCH STREET ALY,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Cory,Stratton,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
103005337,GOODLETTSVILLE POLICE DEPT,21-15663,Davidson,Goodlettsville,6/12/2021 7:55:00 PM,2,1,0,36.326230,-86.700580,LONG HOLLOW PKE,,,,0.00,Feet,,NORTHCREEK BLVD,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Jessica,Gistarb,Clear,Angle,no,no,no,no,no,False
103005348,METROPOLITAN NASHVILLE POLICE DEPT,20210323602,Davidson,Nashville,6/12/2021 11:36:00 PM,2,0,0,36.136730,-86.787890,WADE AVE,,,,162.00,Feet,East,11TH AVE S,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kelsey,Hicks,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
103005372,METROPOLITAN NASHVILLE POLICE DEPT,20210323620,Davidson,Nashville,6/12/2021 11:10:00 PM,2,0,0,36.079620,-86.726260,HARDING PL,,,,18.00,Feet,West,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edin,Plancic,Clear,Front to Rear,no,no,no,no,yes,False
103005373,METROPOLITAN NASHVILLE POLICE DEPT,20210323556,Davidson,Nashville,6/12/2021 11:25:00 PM,1,0,0,36.038990,-86.782580,OLD HICKORY BLVD,,,,0.00,,East,I65 N EXT RAMP,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Sierra,Walker,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103005374,METROPOLITAN NASHVILLE POLICE DEPT,20210323570,Davidson,Nashville,6/12/2021 10:15:00 PM,2,0,0,36.164380,-86.779410,4TH AVN,,,,0.00,,,BANKERS ALY,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Damon,Hutcheson,Clear,Angle,no,no,no,no,no,False
103005379,METROPOLITAN NASHVILLE POLICE DEPT,20210323574,Davidson,Nashville,6/12/2021 11:33:00 PM,2,0,0,36.060750,-86.680680,I 24,,,,0.00,,,,,,,57.80,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Williams,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103005380,METROPOLITAN NASHVILLE POLICE DEPT,20210323589,Davidson,Nashville,6/12/2021 11:30:00 PM,2,0,0,36.171310,-86.769380,JAMES ROBERTSON PKWY,,,,0.00,,,MAIN ST,,,,0.00,Y,Four-Way, ,,None,,,         ,Spencer,Arroyo,,,no,no,no,no,no,False
103005391,METROPOLITAN NASHVILLE POLICE DEPT,20210323823,Davidson,Nashville,6/13/2021 2:36:00 AM,1,0,0,36.241520,-86.750840,I 65,,,,0.00,,,,,,,90.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,McGinnis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103005404,METROPOLITAN NASHVILLE POLICE DEPT,20210323557,Davidson,Not in City Limit,6/12/2021 12:00:00 AM,2,0,0,36.262120,-86.681530,QUEEN ANNE DR,,,,100.00,Feet,South,E OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Lang,Clear,Unknown,no,no,no,no,yes,False
103005410,METROPOLITAN NASHVILLE POLICE DEPT,20210323838,Davidson,Nashville,6/13/2021 2:38:00 AM,1,0,0,36.082600,-86.651430,UNA ANTIOCH PKE,,,,946.00,Feet,South,RANSOM VILLAGE WAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jose,Oliveros,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103005412,METROPOLITAN NASHVILLE POLICE DEPT,20210323747,Davidson,Nashville,6/13/2021 12:00:00 AM,2,0,0,36.154280,-86.759440,I 40,,,,0.00,,,,,,,211.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Amy,Hirschmann,Clear,Front to Rear,no,no,no,no,no,False
103005434,METROPOLITAN NASHVILLE POLICE DEPT,20210323877,Davidson,Nashville,6/13/2021 3:35:00 AM,1,1,0,36.040060,-86.752820,OLD HICKORY BLVD,,,,154.00,Feet,West,CHADWICK LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sierra,Walker,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103005441,METROPOLITAN NASHVILLE POLICE DEPT,20210323892,Davidson,Nashville,6/13/2021 3:55:00 AM,1,2,0,36.169890,-86.671710,OLD LEBANON PKE,,,,132.00,Feet,North,LEBANON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Richey,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103005473,METROPOLITAN NASHVILLE POLICE DEPT,20210323697,Davidson,Nashville,6/13/2021 12:50:00 AM,2,0,0,36.173880,-86.788700,6TH AVN,,,,0.00,,,JEFFERSON ST,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Katelyn,Argeroplos,Clear,Angle,no,no,no,no,yes,False
103005476,METROPOLITAN NASHVILLE POLICE DEPT,20210323852,Davidson,Nashville,6/13/2021 4:00:00 AM,1,0,0,36.162380,-86.778080,4TH AVN,,,,0.00,,,COMMERCE ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Maximillian,Goldberg,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103005477,METROPOLITAN NASHVILLE POLICE DEPT,20210323857,Davidson,Nashville,6/13/2021 2:50:00 AM,2,1,0,36.142440,-86.765050,HART ST,,,,0.00,Feet,,4TH AVS,,,,0.00,Y,Y-Intersection,N,Rail Grade Crossing,None,,,         ,Tavin,Emlund,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103005480,METROPOLITAN NASHVILLE POLICE DEPT,20210323927,Davidson,Nashville,6/13/2021 4:42:00 AM,2,0,0,36.048130,-86.663560,I 24,,,,0.00,,,,,,,59.10,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Williams,Clear,Angle,no,no,no,no,no,False
103005511,METROPOLITAN NASHVILLE POLICE DEPT,20210322785,Davidson,Nashville,6/12/2021 12:55:00 PM,3,0,0,36.069590,-86.693910,HAYWOOD LN,,,,0.00,,,EZELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Darrin,Hardin,Clear,Angle,no,no,no,no,no,False
103005518,METROPOLITAN NASHVILLE POLICE DEPT,20210324017,Davidson,Nashville,6/13/2021 7:04:00 AM,1,0,0,36.047010,-86.982510,MCCRORY LN,,,,915.00,Feet,South,NATCHEZ POINTE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Alceus,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103005520,METROPOLITAN NASHVILLE POLICE DEPT,20210324057,Davidson,Nashville,6/13/2021 7:48:00 AM,2,0,0,36.174020,-86.606280,CENTRAL PKE,,,,61.00,Feet,West,I40 W ENT RAMP,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,MIchael,Mihajlov,Clear,Angle,no,no,no,no,no,False
103005538,METROPOLITAN NASHVILLE POLICE DEPT,20210322818,Davidson,Nashville,6/12/2021 1:25:00 PM,3,1,0,36.155550,-86.786810,12TH AVS,,,,0.00,Feet,,MCGAVOCK ST,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Hunter,Hodge,Clear,Other,no,no,no,no,no,False
103005571,METROPOLITAN NASHVILLE POLICE DEPT,20210324151,Davidson,Nashville,6/13/2021 8:58:00 AM,2,1,0,36.103230,-86.666480,MURFREESBORO PKE,,,,0.00,,,FAIRCLOTH LN,,,,0.00,Y,Y-Intersection,N,Intersection,None,,,         ,Stanley,Collins,Clear,Angle,no,no,no,no,no,False
103005610,METROPOLITAN NASHVILLE POLICE DEPT,20210324246,Davidson,Nashville,6/13/2021 10:00:00 AM,2,0,0,36.039340,-86.813630,OLD HICKORY BLVD,,,,830.00,Feet,East,ARCARO PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tony,Folad,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103005611,METROPOLITAN NASHVILLE POLICE DEPT,20210324193,Davidson,Nashville,6/13/2021 9:27:00 AM,2,1,0,36.128730,-86.906430,RIVER RD,,,,0.00,Feet,,CHARLOTTE PKE,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Peyton,Wheatley,Clear,Angle,no,no,no,no,no,False
103005626,METROPOLITAN NASHVILLE POLICE DEPT,20210324300,Davidson,Nashville,6/13/2021 11:11:00 AM,1,0,0,36.154710,-86.773120,4TH AVS,,,,0.00,,,LEA AV,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Hunter,Hodge,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103005659,METROPOLITAN NASHVILLE POLICE DEPT,20210324076,Davidson,Nashville,6/13/2021 7:40:00 AM,2,0,0,36.165960,-86.833380,38TH AVN,,,,38.00,Feet,North,JOHN L DRIVER BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Pamela,Caulder,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103005660,METROPOLITAN NASHVILLE POLICE DEPT,20210324276,Davidson,Nashville,6/12/2021 3:00:00 PM,1,0,0,36.035630,-86.680190,ALEXIS DR,,,,75.00,Feet,North,W OAK HIGHLAND DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Caleb,Jernigan,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
