master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101157413,METROPOLITAN NASHVILLE POLICE DEPT,20160309780,Davidson,Nashville,4/4/2016 12:37:00 PM,2,0,0,36.087470,-86.748570,GRASSMERE PK,,,,989.00,Feet,South,TROUSDALE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Angle,no,no,no,no,no,False
101157414,METROPOLITAN NASHVILLE POLICE DEPT,20160309951,Davidson,Nashville,4/4/2016 4:08:00 PM,1,0,0,36.115370,-86.754250,EUGENIA AV,,,,446.00,Feet,North,CRUZEN ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101157422,METROPOLITAN NASHVILLE POLICE DEPT,20160309837,Davidson,Nashville,4/4/2016 3:16:00 PM,2,0,0,36.170450,-86.768460,INTERSTATE DR,,,,0.00,,,WOODLAND ST,,,,0.00,Y,OTHER, ,,None,,,         ,Jacob,Partin,,,no,no,no,no,no,False
101157425,METROPOLITAN NASHVILLE POLICE DEPT,20160309996,Davidson,Nashville,4/4/2016 12:00:00 AM,2,0,0,36.172580,-86.765190,S 5TH ST,,,,104.00,Feet,South,SPRING ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tyler,Adcock,Clear,Angle,no,no,no,no,no,False
101157426,METROPOLITAN NASHVILLE POLICE DEPT,20160310050,Davidson,Nashville,4/4/2016 4:37:00 PM,2,0,0,36.124200,-86.740820,I 440,,,,0.00,,,,,,,6.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101157441,METROPOLITAN NASHVILLE POLICE DEPT,20160301808,Davidson,Nashville,4/1/2016 3:47:00 PM,2,0,0,36.245370,-86.745770,I 65,,,,0.00,,,,,,,90.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Miller,Cloudy,Front to Rear,no,no,no,no,no,False
101157442,METROPOLITAN NASHVILLE POLICE DEPT,20160301891,Davidson,Not in City Limit,4/1/2016 4:39:00 PM,2,0,0,36.268970,-86.754370,OLD HICKORY BLVDW,,,,417.00,Feet,East,DICKERSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101157443,METROPOLITAN NASHVILLE POLICE DEPT,20160309927,Davidson,Nashville,4/4/2016 3:30:00 PM,2,0,0,36.253880,-86.744070,DUE WEST AVN,,,,0.00,,,PORT DR,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Samuel,Miller,Clear,Angle,no,no,no,no,yes,False
101157447,METROPOLITAN NASHVILLE POLICE DEPT,2016-0310105,Davidson,Nashville,4/4/2016 4:41:00 PM,2,0,0,36.130290,-86.899940,CHARLOTTE PKE,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,no,False
101157451,METROPOLITAN NASHVILLE POLICE DEPT,20160309935,Davidson,Antioch,4/4/2016 3:43:00 PM,2,0,0,36.010270,-86.608320,BRIDGESTONE PKWY,,,,0.78,Miles,West,HEIL QUAKER BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Angle,no,no,no,no,no,False
101157452,METROPOLITAN NASHVILLE POLICE DEPT,20160310123,Davidson,Antioch,4/4/2016 4:49:00 PM,2,1,0,36.025530,-86.587330,MURFREESBORO PKE,,,,0.00,Feet,East,MURFREESBORO RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101157453,METROPOLITAN NASHVILLE POLICE DEPT,2016-0309030,Davidson,Nashville,4/4/2016 8:59:00 AM,2,0,0,36.211250,-86.775880,I 65,,,,0.00,,,,,,,87.70,N,Not at Intersection, ,,Work Zone,,,         ,William,Caillouette,,,no,no,no,no,no,False
101157456,METROPOLITAN NASHVILLE POLICE DEPT,20160310082,Davidson,Not in City Limit,4/4/2016 4:10:00 PM,2,0,0,36.001660,-86.695990,NOLENSVILLE PKE,,,,51.00,Feet,North,ANDER DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Stanfield,Clear,Front to Rear,no,no,no,no,no,False
101157465,METROPOLITAN NASHVILLE POLICE DEPT,20160310145,Davidson,Nashville,4/4/2016 4:55:00 PM,2,0,0,36.151180,-86.799730,WEST END AV,,,,135.00,Feet,West,20TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Unknown,no,no,no,no,no,Campus
101157468,METROPOLITAN NASHVILLE POLICE DEPT,20160309812,Davidson,Nashville,4/4/2016 3:04:00 PM,2,0,0,36.143720,-86.694710,I40 E ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jaby,Djabbarov,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101157474,METROPOLITAN NASHVILLE POLICE DEPT,2016-0310200,Davidson,Nashville,4/4/2016 4:43:00 PM,2,0,0,36.168060,-86.869310,BRILEY PKWYN,,,,65.00,Feet,South,BRILEY PKWYS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Clark,Clear,Front to Rear,no,no,no,no,no,False
101157486,METROPOLITAN NASHVILLE POLICE DEPT,20160305388,Davidson,Madison,4/2/2016 10:01:00 PM,2,2,0,36.263950,-86.742510,WESTCHESTER DR,,,,0.00,,,PORT DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Carlos,Urrutia,,Angle,no,no,no,no,no,False
101157496,METROPOLITAN NASHVILLE POLICE DEPT,20160310092,Davidson,Nashville,4/4/2016 4:37:00 PM,2,0,0,36.143720,-86.694710,I40 E ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jaby,Djabbarov,Clear,Front to Rear,no,no,no,no,no,False
101157497,METROPOLITAN NASHVILLE POLICE DEPT,20160310272,Davidson,Nashville,4/2/2016 1:30:00 PM,1,0,0,36.230160,-86.730300,GRINSTEAD PL,,,,143.00,Feet,South,MALQUIN DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Randy,Heinze,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101157499,METROPOLITAN NASHVILLE POLICE DEPT,2016-0309767,Davidson,Nashville,4/4/2016 2:35:00 PM,1,0,0,36.184920,-86.730900,TILLMAN LN,,,,141.00,Feet,East,PORTER RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Roberson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101157502,METROPOLITAN NASHVILLE POLICE DEPT,20160310159,Davidson,Nashville,4/4/2016 2:30:00 PM,2,0,0,36.244520,-86.722460,LAKEWOOD DR,,,,0.00,,,GALLATIN PKES,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,William,Crowe,Clear,Front to Rear,no,no,no,no,no,False
101157503,METROPOLITAN NASHVILLE POLICE DEPT,20160306961,Davidson,Nashville,4/4/2016 2:45:00 PM,2,0,0,36.119140,-86.721860,WIMPOLE DR,,,,5.00,Feet,East,BARRETT RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ian,Lynch,Clear,Angle,no,no,no,no,no,False
101157505,METROPOLITAN NASHVILLE POLICE DEPT,20160310327,Davidson,Nashville,4/4/2016 5:51:00 PM,2,0,0,36.067630,-86.718620,NOLENSVILLE PKE,,,,255.00,Feet,South,HAYWOOD LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
101157506,METROPOLITAN NASHVILLE POLICE DEPT,20160310287,Davidson,Nashville,4/4/2016 5:44:00 PM,2,0,0,36.248080,-86.742700,I65 N ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Samuel,Miller,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101157508,METROPOLITAN NASHVILLE POLICE DEPT,20160310233,Davidson,Nashville,4/4/2016 5:17:00 PM,2,0,0,36.170400,-86.767340,I 24,,,,0.00,,,,,,,48.65,N,Not at Intersection, ,Non-Junction,None,,,         ,Caleb,Rogan,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101157510,GOODLETTSVILLE POLICE DEPT,16-12336,Davidson,Goodlettsville,4/4/2016 5:30:00 PM,2,0,0,36.306215,-86.700588,VIETNAM VETERANS,BLVD,SR386,,1106.00,Feet,East,VIETNAM VETERANS,BLVD,SR386,,1.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Hauskin,Clear,Front to Rear,no,no,no,no,no,False
101157514,METROPOLITAN NASHVILLE POLICE DEPT,20160310444,Davidson,Nashville,4/4/2016 6:50:00 PM,1,1,0,36.166350,-86.780690,4TH AVN,,,,0.00,,,CHARLOTTE AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Caleb,Rogan,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
101157518,METROPOLITAN NASHVILLE POLICE DEPT,20160310368,Davidson,Not in City Limit,4/4/2016 6:11:00 PM,2,0,0,36.081530,-86.956820,HIGHWAY 70S,,,,107.00,Feet,East,I40 W EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeremy,Huffine,Clear,Front to Rear,no,no,no,no,no,False
101157522,METROPOLITAN NASHVILLE POLICE DEPT,20160310162,Davidson,Nashville,4/4/2016 4:40:00 PM,4,0,0,36.124040,-86.848970,ROYAL OAKS CONDOS PVTDR,,,,0.00,,,HARDING PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Mark,Hatt,Clear,Front to Rear,no,no,no,no,no,False
101157524,METROPOLITAN NASHVILLE POLICE DEPT,20160310298,Davidson,Nashville,4/4/2016 5:51:00 PM,2,0,0,36.127040,-86.728330,I 24,,,,0.00,,,,,,,51.40,N,Not at Intersection, ,,None,,,         ,William,Durham,,,no,no,no,no,no,False
101157525,METROPOLITAN NASHVILLE POLICE DEPT,20160310426,Davidson,Nashville,4/4/2016 6:00:00 PM,2,1,0,36.109080,-86.726240,BRILEY PKWYN,,,,252.00,Feet,West,TALLWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
101157526,METROPOLITAN NASHVILLE POLICE DEPT,20160310445,Davidson,Nashville,4/4/2016 6:04:00 PM,1,0,0,36.111640,-86.922180,I 40,,,,0.00,,,,,,,199.35,N,Not at Intersection, ,,None,,,         ,Benjamin,Spees,,,no,no,no,no,no,False
101157536,METROPOLITAN NASHVILLE POLICE DEPT,20160310428,Davidson,Nashville,4/4/2016 5:32:00 PM,2,1,0,36.152770,-86.779320,8TH AVS,,,,0.00,,,DREXEL ST,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Michael,Douglas,Clear,Angle,no,no,no,no,no,False
101157555,METROPOLITAN NASHVILLE POLICE DEPT,20160310613,Davidson,Nashville,4/4/2016 6:15:00 PM,2,0,0,36.055380,-86.642280,BELL RD,,,,140.00,Feet,North,ZELIDA AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeffrey,Livingston,Clear,Front to Rear,no,no,no,no,yes,False
101157559,METROPOLITAN NASHVILLE POLICE DEPT,20160310371,Davidson,Nashville,4/4/2016 5:30:00 PM,2,0,0,36.144160,-86.768310,CHESTNUT ST,,,,411.00,Feet,East,MARTIN ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Conner,Harris,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101157563,METROPOLITAN NASHVILLE POLICE DEPT,20160310605,Davidson,Nashville,4/4/2016 7:08:00 PM,2,0,0,36.186790,-86.775300,I 24,,,,0.00,,,,,,,47.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Randy,Heinze,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101157576,METROPOLITAN NASHVILLE POLICE DEPT,20160310406,Davidson,Nashville,4/4/2016 6:19:00 PM,2,0,0,36.145710,-86.645200,I 40,,,,0.00,,,,,,,217.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Jaby,Djabbarov,Clear,Front to Rear,no,no,no,no,no,False
101157590,METROPOLITAN NASHVILLE POLICE DEPT,20160310689,Davidson,Nashville,4/4/2016 6:18:00 PM,2,0,0,36.074600,-86.702560,DADE DR,,,,26.00,Feet,West,WILLARD DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,HeadOn,no,no,no,no,no,False
101157605,METROPOLITAN NASHVILLE POLICE DEPT,20160309993,Davidson,Nashville,4/4/2016 4:03:00 PM,2,2,0,36.083890,-86.727670,NOLENSVILLE PKE,,,,189.00,Feet,North,PARAGON MILLS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Miguel,Garcia,Clear,Front to Rear,no,no,no,no,no,False
101157610,METROPOLITAN NASHVILLE POLICE DEPT,20160310707,Davidson,Nashville,4/4/2016 8:05:00 PM,2,0,0,36.155750,-86.789450,BROADWAY,,,,0.00,Feet,,I40 E ENT RAMP,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Conner,Harris,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101157614,METROPOLITAN NASHVILLE POLICE DEPT,20160310211,Davidson,Nashville,4/4/2016 5:15:00 PM,2,0,0,36.144170,-86.697180,BRILEY PKWYN,,,,42.00,Feet,West,I40 E ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Front to Rear,no,no,no,no,no,False
101157618,METROPOLITAN NASHVILLE POLICE DEPT,20160309791,Davidson,Nashville,4/4/2016 2:24:00 PM,2,0,0,36.175180,-86.801280,I40 E ENT RAMP,,,,0.00,,,I40 W ENT RAMP,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Michael,Brooks,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101157619,METROPOLITAN NASHVILLE POLICE DEPT,20160309769,Davidson,Nashville,4/4/2016 1:55:00 PM,1,0,0,36.160010,-86.803020,JO JOHNSTON AV,,,,32.00,Feet,East,19TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101157620,METROPOLITAN NASHVILLE POLICE DEPT,20160310112,Davidson,Nashville,4/4/2016 4:45:00 PM,2,0,0,36.165140,-86.820120,28TH AVN,,,,171.00,Feet,South,ALAMEDA ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101157621,METROPOLITAN NASHVILLE POLICE DEPT,20160310348,Davidson,Nashville,4/4/2016 4:48:00 PM,2,0,0,36.165980,-86.820310,28TH AVN,,,,391.00,Feet,North,I40 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101157622,METROPOLITAN NASHVILLE POLICE DEPT,20160310447,Davidson,Nashville,4/4/2016 6:25:00 PM,2,0,0,36.166590,-86.797680,HERMAN ST,,,,205.00,Feet,East,14TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101157623,METROPOLITAN NASHVILLE POLICE DEPT,20160310694,Davidson,Hermitage,4/4/2016 8:32:00 PM,1,1,0,0.000000,0.000000,,,I140 E,,1.00,Miles,East,,,,,222.20,N,Not at Intersection,Y,Non-Junction,None,,,         ,Bryan,Byrnes,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101157637,METROPOLITAN NASHVILLE POLICE DEPT,20160307289,Davidson,Nashville,4/3/2016 5:45:00 PM,2,0,0,36.056460,-86.700200,COLEMONT DR,,,,144.00,Feet,North,GARDEN VIEW CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Richard,Olive,Clear,Angle,no,no,no,no,no,False
101157638,METROPOLITAN NASHVILLE POLICE DEPT,20160310311,Davidson,Nashville,4/4/2016 5:57:00 PM,2,0,0,36.214000,-86.597730,ANDREW JACKSON PKWY,,,,142.00,Feet,North,TRENTON DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Codey,Mullins,Clear,Angle,no,no,no,no,no,False
101157648,METROPOLITAN NASHVILLE POLICE DEPT,20160310891,Davidson,Nashville,4/4/2016 9:35:00 PM,2,0,0,36.095580,-86.825400,BURTON HILLS BLVD,,,,0.00,Feet,,HILLSBORO PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,William,Taylor,Clear,Front to Rear,no,no,no,no,no,False
101157706,METROPOLITAN NASHVILLE POLICE DEPT,20160303037,Davidson,Nashville,4/1/2016 11:40:00 PM,2,0,0,36.187910,-86.776130,I 24,,,,0.00,,,,,,,47.00,N,Not at Intersection, ,,None,,,         ,Jeremy,King,,,no,no,no,no,no,False
101157721,METROPOLITAN NASHVILLE POLICE DEPT,20160308458,Davidson,Nashville,4/4/2016 5:44:00 AM,2,0,0,36.153960,-86.818220,28TH AVN,,,,0.00,,,CHARLOTTE AV,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Brian,Birch,Clear,Angle,no,no,no,no,no,False
101157731,THP District 3 - Nashville,316020316,Davidson,Not in City Limit,4/4/2016 4:35:00 AM,2,2,0,35.991200,-86.683480,NOLENSVILLE PKE,,,,0.00,Feet,,BURKITT RD,,,,0.00,Y,Y-Intersection,N,Intersection,None,,,         ,Samuel,Outlaw,Clear,Angle,no,no,no,no,no,False
101157769,GOODLETTSVILLE POLICE DEPT,16-12334,Davidson,Goodlettsville,4/4/2016 5:30:00 PM,2,0,0,36.324160,-86.704100,STATE HWY 174,,,,0.00,Feet,,I 65,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Benny,Alexander,Clear,Front to Rear,no,no,no,no,no,False
101157770,BERRY HILL POLICE DEPT,16-1167,Davidson,Nashville,4/4/2016 12:27:00 PM,2,0,0,36.106180,-86.765320,POWELL PL,,,,259.00,Feet,West,POWELL AV,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Ronnie,Hill,Clear,Front to Rear,no,no,no,yes,no,False
101157773,METROPOLITAN NASHVILLE POLICE DEPT,20160309698,Davidson,Nashville,4/4/2016 2:12:00 PM,2,0,0,36.134280,-86.779090,WEDGEWOOD AV,,,,0.00,,,8TH AVS,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Phillip,Murphy,Clear,Front to Rear,no,no,no,no,no,False
101157775,METROPOLITAN NASHVILLE POLICE DEPT,20160309386,Davidson,Nashville,4/4/2016 12:31:00 PM,2,0,0,36.145470,-86.642570,CABANA DR,,,,131.00,Feet,South,CASA DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,James,Curtis,,,no,no,no,no,no,False
101157776,METROPOLITAN NASHVILLE POLICE DEPT,20160311974,Davidson,Nashville,4/1/2016 11:10:00 AM,1,0,0,36.075870,-86.693650,I 24,,,,0.00,,,,,,,56.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Paul,Ellis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101157784,BERRY HILL POLICE DEPT,16-1137,Davidson,Berry Hill,4/1/2016 12:00:00 AM,2,0,0,36.123070,-86.776030,FRANKLIN PKE,,,,191.00,Feet,North,BILOXI AV,,,,0.00,N,Not at Intersection, ,,None,,,         ,John,Gleixner,,,no,no,no,yes,no,False
101157785,BERRY HILL POLICE DEPT,16-1171,Davidson,Nashville,4/4/2016 12:00:00 AM,2,0,0,36.115990,-86.788180,I 440,,,,0.00,,,,,,,3.90,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Gleixner,Clear,Front to Rear,no,no,no,no,no,False
101157787,METROPOLITAN NASHVILLE POLICE DEPT,2016-0312021,Davidson,Nashville,4/5/2016 7:00:00 AM,2,1,0,36.050030,-86.903000,WARNER PARK PVTDR,,,,77.00,Feet,West,VAUGHN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
101157788,METROPOLITAN NASHVILLE POLICE DEPT,2016-0309436,Davidson,Nashville,4/4/2016 12:10:00 PM,2,0,0,36.137630,-86.801120,BLAKEMORE AV,,,,0.00,,,MEDICAL CENTER DR,,,,0.00,Y,OTHER, ,,None,,,         ,Emily,Davies,,,no,no,no,no,no,Campus
101157796,METROPOLITAN NASHVILLE POLICE DEPT,20160309768,Davidson,Nashville,4/4/2016 2:50:00 PM,1,1,0,36.186770,-86.631640,CENTRAL PKE,,,,0.00,,,LEBANON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Wesley,Young,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101157803,METROPOLITAN NASHVILLE POLICE DEPT,20160309585,Davidson,Nashville,4/4/2016 7:45:00 AM,2,0,0,36.197220,-86.775720,I 65,,,,0.00,,,,,,,86.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Smith,Clear,Front to Rear,no,no,no,no,no,False
101157804,METROPOLITAN NASHVILLE POLICE DEPT,20160300507,Davidson,Not in City Limit,4/1/2016 8:05:00 AM,1,0,0,36.321940,-86.906290,CLARKSVILLE PKE,,,,54.00,Feet,East,DOUGLAS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cary,Briley,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101157805,METROPOLITAN NASHVILLE POLICE DEPT,20160312023,Davidson,Nashville,4/5/2016 7:15:00 AM,3,1,0,36.188830,-86.754500,ELLINGTON PKWYS,,,,119.00,Feet,North,MCFERRIN AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jared,Eaves,Clear,Front to Rear,no,no,no,no,no,False
101157812,METROPOLITAN NASHVILLE POLICE DEPT,20160312000,Davidson,Nashville,4/5/2016 6:47:00 AM,2,0,0,36.085380,-86.647900,MURFREESBORO PKE,,,,560.00,Feet,East,UNA ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Curtis,Clear,Angle,no,no,no,no,no,False
101157815,METROPOLITAN NASHVILLE POLICE DEPT,2016-0312087,Davidson,Nashville,4/5/2016 7:29:00 AM,2,0,0,36.170240,-86.601320,I 40,,,,0.00,,,,,,,220.80,N,Not at Intersection, ,,None,,,         ,Michael,Baker,,,no,no,no,no,no,False
101157822,METROPOLITAN NASHVILLE POLICE DEPT,2016-0312104,Davidson,Not in City Limit,4/5/2016 7:55:00 AM,2,0,0,36.006760,-87.027890,HIGHWAY 96,,,,177.00,Feet,North,OLD HARDING PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,no,no,False
101157835,METROPOLITAN NASHVILLE POLICE DEPT,20160312063,Davidson,Nashville,4/5/2016 7:27:00 AM,2,0,0,36.109540,-86.770400,I 65,,,,0.00,,,,,,,79.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Fox,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101157840,METROPOLITAN NASHVILLE POLICE DEPT,20160301369,Davidson,Nashville,4/1/2016 1:33:00 PM,2,0,0,36.159220,-86.781350,BROADWAY,,,,146.00,Feet,West,7TH AVN,,,,0.00,N,Not at Intersection, ,,None,,,         ,David,Hazzard,,,no,no,no,no,no,False
101157860,METROPOLITAN NASHVILLE POLICE DEPT,20160312188,Davidson,Nashville,4/5/2016 8:17:00 AM,2,0,0,36.045580,-86.659210,I 24,,,,0.00,,,,,,,59.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Brian,Lamb,Clear,Front to Rear,no,no,no,no,no,False
101157861,METROPOLITAN NASHVILLE POLICE DEPT,16-0312191,Davidson,Nashville,4/5/2016 8:29:00 AM,2,0,0,36.163170,-86.780190,5TH AVN,,,,0.00,,,CHURCH ST,,,,0.00,Y,Four-Way, ,Intersection-Related,Work Zone,,,         ,Frank,Campbell,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101157862,METROPOLITAN NASHVILLE POLICE DEPT,20160312127,Davidson,Nashville,4/5/2016 8:00:00 AM,2,0,0,36.161640,-86.773990,1ST AVS,,,,0.00,,,,,,,0.00,,, ,,None,,,         ,Christian,Martin,,,no,no,no,no,no,False
101157865,METROPOLITAN NASHVILLE POLICE DEPT,20160312076,Davidson,Nashville,4/5/2016 7:34:00 AM,2,0,0,36.066670,-86.717940,NORTHCREST DR,,,,0.00,Feet,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Stanley,Collins,Clear,Angle,no,no,no,no,no,False
101157867,METROPOLITAN NASHVILLE POLICE DEPT,2016-0311981,Davidson,Nashville,4/5/2016 2:30:00 AM,2,0,0,36.131030,-86.807360,BLAIR BLVD,,,,0.00,,,25TH AVS,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Emily,Davies,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101157870,METROPOLITAN NASHVILLE POLICE DEPT,20160312274,Davidson,Nashville,4/5/2016 8:42:00 AM,2,0,0,36.077830,-86.781390,TYNE BLVD,,,,0.00,,,OVERTON LEA RD,,,,0.00,Y,T-Intersection, ,,None,,,         ,George,Ward,,,no,no,no,no,no,False
101157880,METROPOLITAN NASHVILLE POLICE DEPT,2016-0312300,Davidson,Not in City Limit,4/5/2016 9:40:00 AM,2,0,0,36.073910,-86.926270,HIGHWAY 70S,,,,0.00,,,HICKS RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Kristen,Morgan,Clear,Angle,no,no,no,no,no,False
101157884,BELLE MEADE POLICE DEPT,16-0075,Davidson,Belle Meade,4/4/2016 4:40:00 PM,2,0,0,36.102190,-86.858360,LEAKE AV,,,,323.00,Feet,East,ENQUIRER AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Doris,Howell,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,yes,False
101157886,METROPOLITAN NASHVILLE POLICE DEPT,2016-0312337,Davidson,Nashville,4/5/2016 9:20:00 AM,2,0,0,36.176910,-86.774580,SPRING ST,,,,0.00,,,N 1ST ST,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Paul,Sorace,Clear,Angle,no,no,no,no,no,False
101157888,METROPOLITAN NASHVILLE POLICE DEPT,20160310207,Davidson,Nashville,4/4/2016 5:46:00 PM,2,1,0,36.065820,-86.685950,I 24,,,,0.00,,,,,,,57.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
