master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103261735,METROPOLITAN NASHVILLE POLICE DEPT,20220154901,Davidson,Nashville,4/1/2022 9:56:00 PM,2,0,0,36.151760,-86.768630,2ND AVS,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,Four-Way,Y,Entrance/Exit Ramp Related,None,,,         ,Mena,Mahros,Cloudy,Front to Rear,no,no,no,no,yes,False
103261737,METROPOLITAN NASHVILLE POLICE DEPT,20220154961,Davidson,Nashville,4/1/2022 10:15:00 PM,2,0,0,36.167280,-86.660000,LEBANON PKE,,,,645.00,Feet,East,DONELSONWOOD DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Torry,Hill,,,no,no,no,no,no,False
103261750,METROPOLITAN NASHVILLE POLICE DEPT,20220154921,Davidson,Nashville,4/1/2022 10:27:00 PM,3,1,0,36.151230,-86.758040,LEWIS ST,,,,191.00,Feet,South,FAIN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mario,Diaz,Clear,Front to Rear,no,no,no,no,yes,False
103261753,METROPOLITAN NASHVILLE POLICE DEPT,20220155052,Davidson,Nashville,4/1/2022 11:30:00 PM,2,0,0,36.160600,-86.776930,4TH AVS,,,,170.00,Feet,South,4TH AVN,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Johnathan,Carlisle,Clear,Unknown,no,no,no,yes,yes,False
103261754,METROPOLITAN NASHVILLE POLICE DEPT,20220154407,Davidson,Nashville,4/1/2022 4:28:00 PM,2,0,0,36.166290,-86.764760,I 24,,,,0.00,,,,,,,49.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Ralph,Gault,Clear,Angle,no,no,no,no,no,False
103261764,METROPOLITAN NASHVILLE POLICE DEPT,20220154909,Davidson,Nashville,4/1/2022 9:30:00 PM,2,0,0,36.148970,-86.770960,5TH AVS,,,,255.00,Feet,North,OAK ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Flynn,Ireland,Clear,Front to Rear,no,no,no,no,yes,False
103261766,METROPOLITAN NASHVILLE POLICE DEPT,20220155032,Davidson,Not in City Limit,4/1/2022 11:27:00 PM,2,3,0,36.273410,-86.707980,ANDERSON,LN,,,0.00,,East,,,,,243.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kaleigh,Pearce,Clear,Front to Rear,no,no,no,no,no,False
103261769,METROPOLITAN NASHVILLE POLICE DEPT,20220155097,Davidson,Nashville,4/1/2022 11:57:00 PM,1,1,0,36.060180,-86.623390,US HWY 41,,,,1506.00,Feet,South,HAMILTON GLEN PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Kauffman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103261771,METROPOLITAN NASHVILLE POLICE DEPT,20220154460,Davidson,Nashville,4/1/2022 5:21:00 PM,2,0,0,36.181760,-86.725590,EASTLAND AV,,,,0.00,Feet,,RIVERSIDE DR,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Kaitlyn,Powell,Clear,Angle,no,no,no,no,no,False
103261773,METROPOLITAN NASHVILLE POLICE DEPT,20220155191,Davidson,Nashville,4/2/2022 12:04:00 AM,2,0,0,36.206630,-86.778050,W TRINITY LN,,,,42.00,Feet,West,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Sizemore,Clear,Angle,no,no,no,no,yes,False
103261782,METROPOLITAN NASHVILLE POLICE DEPT,20220155064,Davidson,Nashville,4/1/2022 11:15:00 PM,2,0,0,36.077090,-86.725560,EDMONDSON PKE,,,,0.00,Feet,,WALLACE RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Sierra,Walker,Clear,Front to Rear,no,no,no,no,yes,False
103261785,METROPOLITAN NASHVILLE POLICE DEPT,20220155004,Davidson,Nashville,4/1/2022 11:05:00 PM,2,0,0,36.156580,-86.787480,12TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way, ,,None,,,         ,Kevin,Steiner,,,no,no,no,no,no,False
103261786,METROPOLITAN NASHVILLE POLICE DEPT,20220155252,Davidson,Nashville,4/2/2022 12:00:00 AM,1,0,0,36.049680,-86.775700,I 65,,,,0.00,,,,,,,75.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Ricardo,Cruz,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103261791,METROPOLITAN NASHVILLE POLICE DEPT,20220155271,Davidson,Nashville,4/2/2022 2:07:00 AM,2,0,0,36.188880,-86.823090,CLARKSVILLE PKE,,,,0.00,Feet,,ROSA L PARKS BLVD,,,,0.00,Y,OTHER,N,Intersection,None,,,         ,Martin,Brown,Clear,HeadOn,no,no,no,no,no,False
103261794,METROPOLITAN NASHVILLE POLICE DEPT,20220155259,Davidson,Nashville,4/2/2022 1:54:00 AM,2,0,0,36.145650,-86.741440,I 40,,,,0.00,,,,,,,212.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Timothy,Lehnert,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103261797,METROPOLITAN NASHVILLE POLICE DEPT,20220154949,Davidson,Nashville,4/1/2022 10:42:00 PM,1,0,0,36.136560,-86.700940,GLASTONBURY RD,,,,446.00,Feet,West,BRILEY PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bridget,Griepentrog,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103261812,METROPOLITAN NASHVILLE POLICE DEPT,20220155337,Davidson,Nashville,4/2/2022 3:05:00 AM,2,1,0,36.206620,-86.777900,W TRINITY LN,,,,0.00,Feet,,BRICK CHURCH PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Nathan,Sizemore,Clear,Angle,no,no,no,no,no,False
103261841,METROPOLITAN NASHVILLE POLICE DEPT,20220155336,Davidson,Nashville,4/2/2022 2:45:00 AM,1,0,0,36.139050,-86.733010,MURFREESBORO PKE,,,,0.00,,,ARLINGTON AV,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Jonathan,Handley,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103261842,METROPOLITAN NASHVILLE POLICE DEPT,20220155180,Davidson,Nashville,4/2/2022 12:28:00 AM,4,0,0,36.143230,-86.769280,MARTIN ST,,,,59.00,Feet,North,HOUSTON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dillon,Deleacaes,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103261845,METROPOLITAN NASHVILLE POLICE DEPT,20220155352,Davidson,Nashville,4/2/2022 3:25:00 AM,1,0,0,36.107000,-86.719380,I 24,,,,0.00,,,,,,,53.90,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Sullivan,Souksanh,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103261852,METROPOLITAN NASHVILLE POLICE DEPT,20220155416,Davidson,Not in City Limit,4/2/2022 4:36:00 AM,1,0,0,36.270310,-86.729580,N GRAYCROFT AV,,,,240.00,Feet,North,WILLIAMS AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tim,Le,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
103261855,METROPOLITAN NASHVILLE POLICE DEPT,20220155425,Davidson,Nashville,4/2/2022 12:00:00 AM,1,1,0,36.194630,-86.776180,I 65,,,,0.00,,,,,,,86.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Hunter,Levan,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103261863,METROPOLITAN NASHVILLE POLICE DEPT,20220155125,Davidson,Nashville,4/2/2022 12:10:00 AM,2,0,0,36.178520,-86.749840,FORREST AV,,,,0.00,,,N 11TH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jarrett,Ipox,Clear,Angle,no,no,no,no,no,False
103261868,METROPOLITAN NASHVILLE POLICE DEPT,20220155353,Davidson,Nashville,4/2/2022 2:46:00 AM,1,0,0,36.139120,-86.733230,ARLINGTON AV,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Jeffrey,Palomino-Gonzalez,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103261874,METROPOLITAN NASHVILLE POLICE DEPT,20220155412,Davidson,Nashville,4/2/2022 3:38:00 AM,2,0,0,36.046220,-86.660830,I24 E EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Overberg,Clear,Front to Rear,no,no,no,no,yes,False
103261880,METROPOLITAN NASHVILLE POLICE DEPT,20220155408,Davidson,Nashville,4/2/2022 4:40:00 AM,1,1,0,36.156950,-86.760370,I40 E ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peyton,Wheatley,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103261890,METROPOLITAN NASHVILLE POLICE DEPT,20220155490,Davidson,Nashville,4/2/2022 4:37:00 AM,2,1,0,36.087430,-86.692210,ANTIOCH PKE,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,David,Rehm,Clear,Angle,no,no,no,no,no,False
103261891,METROPOLITAN NASHVILLE POLICE DEPT,20220155344,Davidson,Nashville,4/2/2022 3:00:00 AM,1,0,0,36.150000,-86.748160,I 40,,,,0.00,,,,,,,211.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Torry,Hill,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103261903,METROPOLITAN NASHVILLE POLICE DEPT,20220155522,Davidson,Nashville,4/2/2022 6:00:00 AM,2,0,0,36.118230,-86.700230,BRILEY PKWY N ENT RAMP,,,,0.00,,,BRILEY PKWYN,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Zachariah,Souza,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103261907,METROPOLITAN NASHVILLE POLICE DEPT,20220155536,Davidson,Nashville,4/2/2022 6:56:00 AM,2,1,0,36.136160,-86.788670,WEDGEWOOD AV,,,,0.00,,,12TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Megan,Lamon,Clear,Angle,no,no,no,no,no,False
103261910,METROPOLITAN NASHVILLE POLICE DEPT,20220155552,Davidson,Nashville,4/2/2022 7:06:00 AM,2,0,0,36.216810,-86.692440,MCGAVOCK PKE EB EXT RAMP,,,,0.00,,,BRILEY PKWYN,,,,0.00,Y,Five Point Or More, ,Intersection,None,,,         ,Kaytlin,huyler,Clear,Angle,no,no,no,no,no,False
103261923,METROPOLITAN NASHVILLE POLICE DEPT,20220155615,Davidson,Nashville,4/2/2022 8:05:00 AM,2,0,0,36.131300,-86.834730,WEST END AV,,,,51.00,Feet,West,MAYFAIR RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Atwood,Cloudy,Front to Rear,no,no,no,no,no,False
103261937,METROPOLITAN NASHVILLE POLICE DEPT,20220155662,Davidson,Nashville,4/2/2022 7:51:00 AM,2,0,0,36.064790,-86.628480,HAMILTON CHURCH RD,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Charles,Agius,Clear,Angle,no,no,no,no,yes,False
103261953,METROPOLITAN NASHVILLE POLICE DEPT,20220155668,Davidson,Madison,4/2/2022 9:05:00 AM,2,0,0,36.270350,-86.736540,I 65,,,,0.00,,,,,,,92.65,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Mark,Iovine,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103261954,METROPOLITAN NASHVILLE POLICE DEPT,20220155674,Davidson,Nashville,4/2/2022 8:33:00 AM,1,0,0,36.153390,-86.788280,I40 E ENT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Megan,Lamon,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103261984,METROPOLITAN NASHVILLE POLICE DEPT,20220155538,Davidson,Nashville,4/2/2022 6:50:00 AM,2,0,0,36.122870,-86.772990,I 65,,,,0.00,,,,,,,80.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Cherell,Kinchloe,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103261996,METROPOLITAN NASHVILLE POLICE DEPT,20220155777,Davidson,Nashville,4/2/2022 11:14:00 AM,2,0,0,36.168600,-86.803730,MEHARRY BLVD,,,,0.00,Feet,West,17TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,D’Mitri,Mackall,Clear,Front to Rear,no,no,no,no,yes,False
103262000,METROPOLITAN NASHVILLE POLICE DEPT,20220155786,Davidson,Nashville,4/2/2022 11:37:00 AM,2,0,0,36.169440,-86.605080,I 40,,,,0.00,,,,,,,220.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Sherry,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103262016,METROPOLITAN NASHVILLE POLICE DEPT,20220155793,Davidson,Nashville,4/2/2022 11:45:00 AM,2,0,0,36.239670,-86.780780,BRILEY PKWY W EXT RAMP,,,,0.00,,,BRICK CHURCH PKE,,,,0.00,Y,T-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Mark,Iovine,Cloudy,Front to Rear,no,no,no,no,yes,False
103262022,METROPOLITAN NASHVILLE POLICE DEPT,20220155763,Davidson,Nashville,4/2/2022 11:00:00 AM,1,1,0,36.108900,-86.724590,I24 E ENT RAMP,,,,0.00,Feet,East,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Kinsman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103262041,METROPOLITAN NASHVILLE POLICE DEPT,20220155790,Davidson,Nashville,4/2/2022 11:42:00 AM,1,0,0,36.123920,-86.749390,I440 W EXT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Cecelia,Brown,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103262042,METROPOLITAN NASHVILLE POLICE DEPT,20220155719,Davidson,Nashville,4/2/2022 10:10:00 AM,2,1,0,36.142930,-86.822770,I 440,,,,0.00,,,ACKLEN PARK DR,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Douglas,Atwood,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103262056,METROPOLITAN NASHVILLE POLICE DEPT,20220155820,Davidson,Not in City Limit,4/2/2022 12:20:00 PM,2,0,0,36.263840,-86.711650,GALLATIN PKEN,,,,9.00,Feet,North,OLD TIME VILLAGE PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Carter,Cloudy,Angle,no,no,no,no,no,False
103262070,METROPOLITAN NASHVILLE POLICE DEPT,20220155832,Davidson,Nashville,4/2/2022 12:45:00 PM,2,1,0,36.163390,-86.761870,I24 W EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Goran,Manojlovic,Clear,Front to Rear,no,no,no,no,no,False
103262115,METROPOLITAN NASHVILLE POLICE DEPT,20220155761,Davidson,Nashville,4/2/2022 11:00:00 AM,2,2,0,36.088580,-86.717060,JONQUIL DR,,,,0.00,,,BENITA DR,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Timothy,Ward,Clear,Angle,no,no,no,no,no,False
103262142,VANDERBILT UNIVERSITY POLICE,20220155851,Davidson,Nashville,4/2/2022 1:00:00 PM,1,0,0,36.145820,-86.804920,24TH AVS,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Adam,Dorris,,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,Campus
103262173,METROPOLITAN NASHVILLE POLICE DEPT,20220155828,Davidson,Nashville,4/2/2022 12:23:00 PM,2,0,0,36.153000,-86.857620,WHITE BRIDGE PKE EXT RAMP,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,OTHER,N,Intersection,None,,,         ,Nicholaus,George,Clear,Angle,no,no,no,no,no,False
103262174,METROPOLITAN NASHVILLE POLICE DEPT,20220155824,Davidson,Nashville,4/2/2022 12:00:00 PM,2,0,0,36.206600,-86.777710,W TRINITY LN,,,,58.00,Feet,East,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Anthony,Butler,Clear,Front to Rear,no,no,no,no,no,False
103262214,METROPOLITAN NASHVILLE POLICE DEPT,20220155921,Davidson,Nashville,4/2/2022 2:01:00 PM,2,2,0,36.205890,-86.768610,E TRINITY LN,,,,0.00,Feet,,DICKERSON PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Jason,Milyaro Lucas,Clear,Front to Rear,no,no,no,no,no,False
103262219,METROPOLITAN NASHVILLE POLICE DEPT,20220155863,Davidson,Nashville,4/2/2022 1:11:00 PM,2,0,0,36.249190,-86.734460,DUE WEST AVW,,,,0.00,,,S GRAYCROFT AV,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Mark,Iovine,Cloudy,Front to Rear,no,no,no,no,no,False
103262234,METROPOLITAN NASHVILLE POLICE DEPT,20220155878,Davidson,Nashville,4/2/2022 1:19:00 PM,2,0,0,36.215650,-86.597660,ANDREW JACKSON PKWY,,,,192.00,Feet,North,LEBANON PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Kmosko,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103262248,METROPOLITAN NASHVILLE POLICE DEPT,20220155880,Davidson,Nashville,4/2/2022 1:25:00 PM,2,1,0,36.227500,-86.849960,DRAKES BRANCH RD,,,,268.00,Feet,South,BRILEY PKWYE,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Jedidayah,Merriweather,Cloudy,Angle,no,no,no,no,no,False
103262273,METROPOLITAN NASHVILLE POLICE DEPT,20220155900,Davidson,Nashville,4/2/2022 12:20:00 PM,2,0,0,36.158970,-86.868220,VERNON AV,,,,24.00,Feet,North,NASHUA AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Atwood,Cloudy,Rear to Side,no,no,no,no,yes,False
103262274,METROPOLITAN NASHVILLE POLICE DEPT,20220155928,Davidson,Nashville,4/2/2022 2:05:00 PM,1,1,0,36.143630,-86.786760,12TH AVS,,,,336.00,Feet,North,EDGEHILL AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Lee,Davis,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,yes,no,no,False
103262275,METROPOLITAN NASHVILLE POLICE DEPT,20220156003,Davidson,Nashville,4/2/2022 2:04:00 PM,2,0,0,36.068790,-86.716800,HAYWOOD LN,,,,153.00,Feet,West,HOPEDALE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Darrin,Hardin,Cloudy,Front to Rear,no,no,no,no,no,False
103262310,METROPOLITAN NASHVILLE POLICE DEPT,20220155971,Davidson,Nashville,4/2/2022 2:46:00 PM,2,2,0,36.037320,-86.645870,I 24,,,,0.00,,,,,,,60.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Agius,Clear,Front to Rear,no,no,no,no,no,False
103262313,METROPOLITAN NASHVILLE POLICE DEPT,20220156002,Davidson,Nashville,4/2/2022 12:58:00 PM,2,0,0,36.044430,-86.647060,CROSSINGS BLVD,,,,11.00,Feet,North,CROSSINGS PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nadine,Klemenz,Clear,Angle,no,no,no,no,no,False
103262315,METROPOLITAN NASHVILLE POLICE DEPT,20220155780,Davidson,Nashville,4/2/2022 11:24:00 AM,2,0,0,36.152150,-86.856140,WHITE BRIDGE PL,,,,383.00,Feet,South,I40 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Folad,Cloudy,Angle,no,no,no,no,no,False
103262317,METROPOLITAN NASHVILLE POLICE DEPT,20220155891,Davidson,Nashville,4/2/2022 1:32:00 PM,2,4,0,36.115270,-86.705640,BRILEY PKWYS,,,,353.00,Feet,South,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Williams,Cloudy,Angle,no,no,no,no,no,False
103262334,GOODLETTSVILLE POLICE DEPT,22-09972,Davidson,Goodlettsville,4/2/2022 3:40:00 PM,2,2,0,36.305840,-86.694030,RIVERGATE MALL PVTDR,,,,69.00,Feet,West,CONFERENCE DR,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Rico,Jones,Clear,Angle,no,no,no,yes,no,False
103262360,METROPOLITAN NASHVILLE POLICE DEPT,20220156086,Davidson,Nashville,4/2/2022 4:10:00 PM,2,0,0,36.143500,-86.794410,EDGEHILL AV,,,,0.00,,,17TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Cory,Stratton,Clear,Angle,no,no,no,no,no,Campus
103262386,METROPOLITAN NASHVILLE POLICE DEPT,20220156095,Davidson,Nashville,4/2/2022 4:19:00 PM,2,0,0,36.193960,-86.743700,GALLATIN AV,,,,8.00,Feet,South,STROUSE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Daniel,Carney,Clear,Angle,no,no,no,no,no,False
103262387,METROPOLITAN NASHVILLE POLICE DEPT,20220156032,Davidson,Nashville,4/2/2022 3:10:00 PM,3,1,0,36.186230,-86.796150,I 65,,,,0.00,,,,,,,85.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Dylan,Ramos,Cloudy,Front to Rear,no,no,no,no,no,False
103262399,METROPOLITAN NASHVILLE POLICE DEPT,20220154504,Davidson,Not in City Limit,4/1/2022 6:10:00 PM,2,1,0,36.275050,-86.735420,I 65,,,,0.00,,,,,,,93.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Kidd,Clear,Front to Rear,no,no,no,no,no,False
103262415,METROPOLITAN NASHVILLE POLICE DEPT,20220156169,Davidson,Nashville,4/2/2022 4:39:00 PM,2,1,0,36.187430,-86.773360,CLEVELAND ST,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Joao,Pinho,Clear,Front to Rear,no,no,no,no,yes,False
103262425,METROPOLITAN NASHVILLE POLICE DEPT,20220156207,Davidson,Nashville,4/2/2022 6:15:00 PM,2,0,0,36.184220,-86.798060,ROSA L PARKS BLVD,,,,17.00,Feet,South,I65 N ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dylan,Ramos,Cloudy,Front to Rear,no,no,no,no,no,False
103262430,METROPOLITAN NASHVILLE POLICE DEPT,20220156133,Davidson,Nashville,4/2/2022 4:55:00 PM,2,0,0,36.148960,-86.774450,I-40E,,,,50.00,Feet,East,,,I,,21.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,David,Harms,Cloudy,Front to Rear,no,no,no,no,no,False
103262431,METROPOLITAN NASHVILLE POLICE DEPT,20220156065,Davidson,Nashville,4/2/2022 3:53:00 PM,2,0,0,36.205230,-86.758980,E TRINITY LN,,,,253.00,Feet,East,OVERBY RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ty,Cummings,Clear,Angle,no,no,no,no,no,False
103262452,METROPOLITAN NASHVILLE POLICE DEPT,20220156200,Davidson,Nashville,4/2/2022 4:21:00 PM,1,0,0,36.146870,-86.793800,MUSIC SQS,,,,0.00,Feet,East,MUSIC SQW,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,Campus
103262460,METROPOLITAN NASHVILLE POLICE DEPT,20220156175,Davidson,Nashville,4/2/2022 5:02:00 PM,2,0,0,36.049210,-86.657890,HICKORY HOLLOW MALL PVTDR PL,,,,0.00,Feet,East,HICKORY HOLLOW PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Kauffman,Clear,Angle,no,no,no,no,no,False
103262468,METROPOLITAN NASHVILLE POLICE DEPT,20220156132,Davidson,Nashville,4/2/2022 4:10:00 PM,2,0,0,36.159690,-86.721630,SPENCE LN,,,,0.00,,,RIVER HILLS DR,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,William,Boler,Clear,Angle,no,no,no,no,yes,False
103262469,METROPOLITAN NASHVILLE POLICE DEPT,20220156238,Davidson,Nashville,4/2/2022 6:45:00 PM,2,0,0,36.172650,-86.765860,JAMES ROBERTSON PKWY,,,,0.00,,,MAIN ST,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Joao,Pinho,Clear,Front to Rear,no,no,no,no,yes,False
103262487,METROPOLITAN NASHVILLE POLICE DEPT,20220156311,Davidson,Nashville,4/2/2022 8:05:00 PM,1,1,0,36.062200,-86.638060,BELL RD,,,,450.00,Feet,West,BELL CREST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Hones,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103262492,METROPOLITAN NASHVILLE POLICE DEPT,20220156307,Davidson,Nashville,4/2/2022 6:30:00 PM,1,0,0,36.079210,-86.675840,FRANKLIN LIMESTONE RD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Joseph,Hurst,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103262529,METROPOLITAN NASHVILLE POLICE DEPT,20220156402,Davidson,Nashville,4/2/2022 9:04:00 PM,2,0,0,36.067960,-86.701480,WEST VALLEY DR,,,,50.00,Feet,South,LOCUSTWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nadine,Klemenz,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103262534,METROPOLITAN NASHVILLE POLICE DEPT,20220156027,Davidson,Not in City Limit,4/2/2022 12:00:00 AM,2,1,0,36.279410,-86.724440,HAMBLEN DR,,,,0.00,Feet,,N GRAYCROFT AV,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Amanda,Topping,Clear,Angle,no,no,no,no,no,False
103262575,METROPOLITAN NASHVILLE POLICE DEPT,20220156339,Davidson,Nashville,4/2/2022 6:00:00 PM,2,0,0,36.068630,-86.676240,RICHARDS RD,,,,0.00,,,DREWRY DR,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Adam,Kauffman,Clear,Angle,no,no,no,no,yes,False
103262580,METROPOLITAN NASHVILLE POLICE DEPT,20220156252,Davidson,Nashville,4/2/2022 7:01:00 PM,2,2,0,36.070300,-86.701200,HAYWOOD LN,,,,127.00,Feet,East,HAYWOOD CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gary,Anderson,Clear,Angle,no,no,no,no,no,False
