master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101149552,METROPOLITAN NASHVILLE POLICE DEPT,20160272842,Davidson,Nashville,3/23/2016 6:31:00 PM,2,0,0,36.068990,-86.681200,RICHARDS RD,,,,0.00,,,CUMMINGS PARK DR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Brandon,Vance,Clear,Angle,no,no,no,no,no,False
101149553,METROPOLITAN NASHVILLE POLICE DEPT,20160272840,Davidson,Nashville,3/23/2016 6:47:00 PM,3,0,0,36.156010,-86.788850,BROADWAY,,,,0.00,,,13TH AVS,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
101149554,METROPOLITAN NASHVILLE POLICE DEPT,2016-0270974,Davidson,Nashville,3/23/2016 7:41:00 AM,1,2,0,36.147780,-86.683530,MCGAVOCK PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Jeb,Johnston,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101149560,BERRY HILL POLICE DEPT,16-1024,Davidson,Nashville,3/22/2016 4:00:00 PM,3,0,0,36.115890,-86.796630,I 440,,,,0.00,,,,,,,3.60,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Gleixner,Clear,Front to Rear,no,no,no,no,no,False
101149561,METROPOLITAN NASHVILLE POLICE DEPT,2016-0271712,Davidson,Nashville,3/23/2016 12:03:00 PM,2,1,0,36.128340,-86.713230,MURFREESBORO PKE,,,,86.00,Feet,North,PHILFRE CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeb,Johnston,Cloudy,Front to Rear,no,no,no,no,no,False
101149571,METROPOLITAN NASHVILLE POLICE DEPT,20160273078,Davidson,Nashville,3/23/2016 6:44:00 PM,1,0,0,36.074540,-86.749290,BLACKMAN RD,,,,156.00,Feet,West,SALEM DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
101149598,GOODLETTSVILLE POLICE DEPT,16-10709,Davidson,Goodlettsville,3/23/2016 5:18:00 PM,3,0,0,36.317590,-86.701790,,,I65,,0.00,Feet,North,,,,,97.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Stephen,Hodges,Clear,Front to Rear,no,no,no,no,yes,False
101149600,METROPOLITAN NASHVILLE POLICE DEPT,20160273198,Davidson,Nashville,3/23/2016 8:54:00 PM,2,0,0,36.050100,-86.649690,MT VIEW RD,,,,71.00,Feet,West,BELL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
101149615,METROPOLITAN NASHVILLE POLICE DEPT,20160272452,Davidson,Nashville,3/23/2016 4:11:00 PM,3,3,0,36.200930,-86.839510,CLARKSVILLE PKE,,,,639.00,Feet,North,NORTH GATE SHOPPING CTR PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,no,False
101149616,METROPOLITAN NASHVILLE POLICE DEPT,20160272606,Davidson,Nashville,3/23/2016 5:10:00 PM,2,1,0,36.175310,-86.798260,ARTHUR AV,,,,0.00,,,CHEATHAM PL,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Brooks,Cloudy,Angle,no,no,no,no,no,False
101149617,METROPOLITAN NASHVILLE POLICE DEPT,20160273184,Davidson,Nashville,3/23/2016 8:48:00 PM,2,0,0,36.181740,-86.795510,7TH AVN,,,,266.00,Feet,North,GARFIELD ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Cloudy,Other,no,no,no,no,yes,False
101149618,METROPOLITAN NASHVILLE POLICE DEPT,20160273082,Davidson,Nashville,3/23/2016 7:30:00 PM,2,0,0,36.071040,-86.920520,OLD HICKORY BLVD,,,,599.00,Feet,South,BELLEVUE VALLEY PLAZA PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Maupin,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101149633,METROPOLITAN NASHVILLE POLICE DEPT,20160273361,Davidson,Nashville,3/23/2016 9:30:00 PM,3,0,0,36.070800,-86.690720,I 24,,,,0.00,,,,,,,56.90,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101149640,METROPOLITAN NASHVILLE POLICE DEPT,20160273117,Davidson,Not in City Limit,3/23/2016 8:23:00 PM,2,1,0,36.081670,-86.957070,HIGHWAY 70S,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Adam,Reese,Clear,Front to Rear,no,no,no,no,no,False
101149644,METROPOLITAN NASHVILLE POLICE DEPT,2016-0273153,Davidson,Not in City Limit,3/23/2016 7:40:00 PM,2,1,0,36.045470,-86.950560,TEMPLE RD,,,,0.00,,,HIGHWAY 100,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,William,McDaniel,Clear,Front to Rear,no,no,no,no,no,False
101149652,METROPOLITAN NASHVILLE POLICE DEPT,20160269686,Davidson,Nashville,3/22/2016 9:33:00 PM,2,0,0,36.164650,-86.755220,S 7TH ST,,,,0.00,,,LENORE ST,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Shawn,Rosson,Clear,Angle,no,no,no,no,yes,False
101149656,METROPOLITAN NASHVILLE POLICE DEPT,2016-0269707,Davidson,Nashville,3/22/2016 9:35:00 PM,3,0,0,36.177030,-86.586950,BROOKE VALLEY DR,,,,156.00,Feet,North,VALLEY GROVE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sandra,Talavera,Clear,Angle,no,no,no,no,yes,False
101149660,METROPOLITAN NASHVILLE POLICE DEPT,20160272956,Davidson,Nashville,3/23/2016 7:33:00 PM,2,1,0,36.068920,-86.632920,MURFREESBORO PKE,,,,738.00,Feet,North,FOREST VIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Victoria,Cunningham,Clear,Angle,no,no,no,no,no,False
101149681,METROPOLITAN NASHVILLE POLICE DEPT,20160273948,Davidson,Not in City Limit,3/24/2016 1:24:00 AM,1,1,0,36.283420,-86.806590,I 24,,,,0.00,,,,,,,40.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christina,Buckner,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101149682,METROPOLITAN NASHVILLE POLICE DEPT,20160274052,Davidson,Nashville,3/24/2016 2:08:00 AM,1,0,0,36.175110,-86.767490,MAIN ST ENT RAMP,,,,0.00,Feet,East,ELLINGTON PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Harris,Smith,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101149701,METROPOLITAN NASHVILLE POLICE DEPT,20160274108,Davidson,Nashville,3/24/2016 2:32:00 AM,1,3,0,36.252580,-86.757600,DICKERSON PKE,,,,410.00,Feet,North,MULBERRY DOWNS CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christina,Buckner,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101149720,METROPOLITAN NASHVILLE POLICE DEPT,20160274342,Davidson,Old Hickory,3/24/2016 4:35:00 AM,1,0,0,36.261450,-86.660115,ROBINSON RD,,,,0.00,Feet,East,BEACON LIGHT CV,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Anthony,Venable,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101149724,METROPOLITAN NASHVILLE POLICE DEPT,20160272154,Davidson,Nashville,3/23/2016 2:22:00 PM,1,0,0,36.168660,-86.607450,I 40,,,,0.00,,,,,,,220.50,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Curtis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101149734,METROPOLITAN NASHVILLE POLICE DEPT,20160272059,Davidson,Nashville,3/23/2016 1:45:00 PM,2,0,0,36.047310,-86.716620,HICKORY PLZ,,,,347.00,Feet,South,HICKORY TRACE DR PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bryant,Presley,Clear,Rear to Rear,no,no,no,no,yes,False
101149759,METROPOLITAN NASHVILLE POLICE DEPT,20160268779,Davidson,Nashville,3/22/2016 3:30:00 PM,2,0,0,36.134280,-86.780570,WEDGEWOOD AV,,,,0.00,,,BEECH AV,,,,0.00,Y,Four-Way, ,,None,,,         ,William,Hudson,,,no,no,no,no,no,False
101149767,METROPOLITAN NASHVILLE POLICE DEPT,20160274677,Davidson,Nashville,3/24/2016 7:30:00 AM,2,0,0,36.153450,-86.752020,HERMITAGE AV,,,,275.00,Feet,West,KEITH ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Ralph,Harvey,,,no,no,no,no,no,False
101149777,METROPOLITAN NASHVILLE POLICE DEPT,20160274627,Davidson,Nashville,3/24/2016 7:18:00 AM,2,1,0,36.166230,-86.765790,I24 E EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Michael,Johnson,Cloudy,HeadOn,no,no,no,no,no,False
101149794,METROPOLITAN NASHVILLE POLICE DEPT,20160274879,Davidson,Nashville,3/24/2016 8:25:00 AM,2,0,0,36.128950,-86.754240,NOLENSVILLE PKE,,,,286.00,Feet,North,NAPOLEON AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Stephen,Soule,Cloudy,Front to Rear,no,no,no,no,no,False
101149798,METROPOLITAN NASHVILLE POLICE DEPT,20160274557,Davidson,Nashville,3/24/2016 7:00:00 AM,2,0,0,36.207890,-86.776300,I 65,,,,0.00,,,,,,,87.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Alan,Jordan,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101149807,METROPOLITAN NASHVILLE POLICE DEPT,2016-0274934,Davidson,Nashville,3/24/2016 9:00:00 AM,2,0,0,36.165310,-86.783150,6TH AVN,,,,0.00,,,CHARLOTTE AV,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Paul,Sorace,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101149808,METROPOLITAN NASHVILLE POLICE DEPT,20160274990,Davidson,Nashville,3/24/2016 9:30:00 AM,2,0,0,36.134410,-86.781520,WEDGEWOOD AV,,,,159.00,Feet,West,ACKLEN AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Kemp,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101149809,METROPOLITAN NASHVILLE POLICE DEPT,20160261720,Davidson,Nashville,3/20/2016 1:20:00 PM,2,1,0,36.049820,-86.703070,EULALA DR,,,,63.00,Feet,South,ASHLAWN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Dudley,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101149810,METROPOLITAN NASHVILLE POLICE DEPT,20160274652,Davidson,Nashville,3/24/2016 7:27:00 AM,2,0,0,36.048920,-86.665440,I 24,,,,0.00,,,,,,,59.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Dudley,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101149816,METROPOLITAN NASHVILLE POLICE DEPT,20160274607,Davidson,Nashville,3/24/2016 7:17:00 AM,1,0,0,36.090430,-86.713610,SCOTWOOD DR,,,,88.00,Feet,West,DAWN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Penny,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101149822,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275035,Davidson,Nashville,3/24/2016 9:45:00 AM,3,0,0,36.108970,-86.922460,OLD HICKORY BLVD,,,,314.00,Feet,South,SONYA DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Front to Rear,no,no,no,no,no,False
101149845,VANDERBILT UNIVERSITY POLICE,16-0274884,Davidson,Nashville,3/24/2016 5:06:00 AM,1,0,0,36.105990,-86.762410,ARMORY OAKS DR,,,,0.00,,,,,,,0.00,,, ,"Driveway, Alley Access, etc",None,,,         ,Fred,Oakley,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,OHO
101149848,METROPOLITAN NASHVILLE POLICE DEPT,2016-0272541,Davidson,Nashville,3/23/2016 4:38:00 PM,2,0,0,36.104600,-86.931730,I 40,,,,0.00,,,,,,,198.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101149849,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275005,Davidson,Not in City Limit,3/24/2016 12:00:00 AM,2,0,0,36.074420,-86.943550,US HWY 70S,,,,678.00,Feet,South,CARRIAGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Unknown,Unknown,no,no,no,yes,yes,False
101149856,METROPOLITAN NASHVILLE POLICE DEPT,20160275163,Davidson,Nashville,3/24/2016 11:00:00 AM,2,2,0,36.063240,-86.637430,BELL RD,,,,29.00,Feet,South,RICE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Angle,no,no,no,no,no,False
101149862,METROPOLITAN NASHVILLE POLICE DEPT,16-0275021,Davidson,Nashville,3/24/2016 9:48:00 AM,1,1,0,36.162640,-86.781430,CHURCH ST,,,,0.00,,,6TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Frank,Campbell,Cloudy,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101149865,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275265,Davidson,Nashville,3/24/2016 10:56:00 AM,2,0,0,36.125270,-86.752320,NOLENSVILLE PKE,,,,107.00,Feet,North,ROSEDALE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Russell,Wade,Rain,Front to Rear,no,no,no,no,no,False
101149894,METROPOLITAN NASHVILLE POLICE DEPT,20160275276,Davidson,Nashville,3/24/2016 11:08:00 AM,1,0,0,36.088300,-86.790780,BATTERY LN,,,,50.00,Feet,East,LEALAND LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Kemp,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101149896,METROPOLITAN NASHVILLE POLICE DEPT,20160275450,Davidson,Nashville,3/24/2016 11:58:00 AM,2,0,0,36.085410,-86.727050,PARAGON MILLS RD,,,,0.00,,,TRAVIS DR,,,,0.00,Y,T-Intersection, ,,None,,,         ,Brian,Penny,,,no,no,no,no,no,False
101149904,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275548,Davidson,Nashville,3/24/2016 12:00:00 PM,2,0,0,36.152200,-86.842220,CHARLOTTE AV,,,,0.00,,,46TH AVN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Curtis,Rich,Rain,Front to Rear,no,no,no,no,no,False
101149908,METROPOLITAN NASHVILLE POLICE DEPT,20160275393,Davidson,Nashville,3/24/2016 12:07:00 PM,2,0,0,36.153400,-86.800840,20TH AVN,,,,0.00,,,CHURCH ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Darrell,Osment,Rain,Angle,no,no,no,no,no,Campus
101149915,VANDERBILT UNIVERSITY POLICE,16-0271952,Davidson,Nashville,3/23/2016 12:30:00 PM,2,0,0,36.139010,-86.804300,CHILDRENS WAY,,,,255.00,Feet,East,24TH AVS,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Anthony,Jones,Clear,Angle,no,no,no,yes,no,Campus
101149923,METROPOLITAN NASHVILLE POLICE DEPT,20160275531,Davidson,Nashville,3/24/2016 12:20:00 PM,2,0,0,36.025020,-86.742410,EDMONDSON PKE,,,,261.00,Feet,North,BANBURY STA,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Bryant,Presley,Rain,Front to Rear,no,no,no,no,no,False
101149925,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275304,Davidson,Nashville,3/24/2016 11:17:00 AM,2,0,0,36.102260,-86.713170,I 24,,,,0.00,,,,,,,54.40,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Neely,Rain,Front to Rear,no,no,no,no,no,False
101149929,METROPOLITAN NASHVILLE POLICE DEPT,20160255997,Davidson,Madison,3/18/2016 9:56:00 AM,2,0,0,36.237240,-86.724310,GALLATIN PKES,,,,223.00,Feet,North,GALLATIN PKE SB EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Estes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101149940,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275606,Davidson,Nashville,3/24/2016 12:48:00 PM,1,1,0,36.092800,-86.762430,I 65,,,,0.00,,,,,,,78.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Russell,Wade,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101149951,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275687,Davidson,Not in City Limit,3/24/2016 1:15:00 PM,2,2,0,36.044460,-86.956230,HIGHWAY 100,,,,0.00,,,OLD HARDING PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Curtis,Rich,Rain,Angle,no,no,no,no,no,False
101149953,METROPOLITAN NASHVILLE POLICE DEPT,20160275633,Davidson,Nashville,3/24/2016 1:00:00 PM,2,0,0,36.176890,-86.774620,N 1ST ST,,,,0.00,,,SPRING ST,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Shawn,Taylor,Rain,Front to Rear,no,no,no,no,no,False
101149960,METROPOLITAN NASHVILLE POLICE DEPT,20160274671,Davidson,Nashville,3/24/2016 5:50:00 AM,2,0,0,36.118230,-86.700200,MURFREESBORO PKE,,,,0.00,,,BRILEY PKWYS,,,,0.00,Y,Four-Way, ,,None,,,         ,David,Simmonds,,,no,no,no,no,no,False
101149961,METROPOLITAN NASHVILLE POLICE DEPT,20160275725,Davidson,Nashville,3/24/2016 1:33:00 PM,2,1,0,36.156160,-86.767600,HERMITAGE AV,,,,197.00,Feet,West,MIDDLETON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Pedro,Rivera Chaparro,Rain,Front to Rear,no,no,no,no,no,False
101149965,METROPOLITAN NASHVILLE POLICE DEPT,20160275693,Davidson,Nashville,3/24/2016 1:20:00 PM,1,1,0,36.088620,-86.701910,I 24,,,,0.00,,,,,,,55.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Stephen,Soule,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101149969,METROPOLITAN NASHVILLE POLICE DEPT,16-0275591,Davidson,Nashville,3/24/2016 12:43:00 PM,2,1,0,36.162650,-86.789430,CHARLOTTE AV,,,,400.00,Feet,East,11TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Frank,Campbell,Rain,Front to Rear,no,no,no,no,no,False
101149970,METROPOLITAN NASHVILLE POLICE DEPT,20160219967,Davidson,Madison,3/7/2016 12:27:00 PM,2,0,0,36.246680,-86.721170,GALLATIN PKES,,,,0.00,,,BERKLEY DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,William,Estes,Clear,Front to Rear,no,no,no,no,yes,False
101149971,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275715,Davidson,Nashville,3/24/2016 1:25:00 PM,2,1,0,36.105850,-86.813870,HILLSBORO PKE,,,,0.00,,,ABBOTT MARTIN RD,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Douglas,Atwood,Rain,Front to Rear,no,no,no,no,no,False
101149974,METROPOLITAN NASHVILLE POLICE DEPT,20160275617,Davidson,Nashville,3/24/2016 12:52:00 PM,1,0,0,36.070960,-86.636950,STATE HWY 254,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Roy,McElwee,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101149982,METROPOLITAN NASHVILLE POLICE DEPT,20160275726,Davidson,Nashville,3/24/2016 1:10:00 PM,1,1,0,36.093420,-86.778340,S CURTISWOOD LN,,,,279.00,Feet,South,GLENDALE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101149984,METROPOLITAN NASHVILLE POLICE DEPT,20160265719,Davidson,Not in City Limit,3/21/2016 8:14:00 PM,2,0,0,36.282010,-86.705830,WELWORTH ST,,,,500.00,Feet,East,GALLATIN PKEN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kyle,Burks,Clear,Rear to Side,yes,no,no,no,no,False
101149986,METROPOLITAN NASHVILLE POLICE DEPT,20160275430,Davidson,Nashville,3/24/2016 12:01:00 PM,3,1,0,36.091900,-86.704560,I 24,,,,0.00,,,,,,,55.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Front to Rear,no,no,no,no,no,False
101149987,METROPOLITAN NASHVILLE POLICE DEPT,20160275807,Davidson,Nashville,3/24/2016 2:14:00 PM,1,0,0,36.117840,-86.725810,I 24,,,,0.00,,,,,,,53.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101149988,METROPOLITAN NASHVILLE POLICE DEPT,20160275763,Davidson,Nashville,3/24/2016 2:20:00 PM,2,0,0,36.117840,-86.725810,I 24,,,,0.00,,,,,,,53.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Front to Rear,no,no,no,no,no,False
101149989,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275778,Davidson,Nashville,3/24/2016 1:55:00 PM,2,0,0,36.130240,-86.900110,CHARLOTTE PKE,,,,51.00,Feet,West,I40 W EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Allen,Rain,Front to Rear,no,no,no,no,no,False
101150000,THP District 2 - Chattanooga,316017190,Davidson,Nashville,3/22/2016 8:45:00 AM,2,0,0,36.160490,-86.639840,STEWARTS FERRY PKE,,,,0.00,,,,,,,0.00,,Not at Intersection, ,OtherLocation,None,,,         ,Timothy,Johnson,Clear,Front to Rear,no,no,no,yes,no,False
101150009,METROPOLITAN NASHVILLE POLICE DEPT,20160275482,Davidson,Nashville,3/24/2016 12:15:00 PM,2,0,0,36.078560,-86.722090,WALLACE RD,,,,440.00,Feet,West,BROOKRIDGE TRL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Angle,no,no,no,no,no,False
101150010,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275328,Davidson,Nashville,3/24/2016 11:10:00 AM,2,1,0,36.113950,-86.810710,STATE HWY 155,,,,50.00,Feet,East,US HWY 431,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Rain,Front to Rear,no,no,no,no,no,False
101150012,METROPOLITAN NASHVILLE POLICE DEPT,20160252413,Davidson,Nashville,3/17/2016 7:58:00 AM,2,0,0,36.145430,-86.662180,ROYAL PKWY,,,,239.00,Feet,East,AIRPORT CENTER DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Evan,Hibschman,,,no,no,no,no,no,False
101150013,METROPOLITAN NASHVILLE POLICE DEPT,20160252568,Davidson,Nashville,3/17/2016 10:48:00 AM,2,0,0,36.153250,-86.684600,ELM HILL PKE,,,,385.00,Feet,West,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Evan,Hibschman,Clear,Front to Rear,no,no,no,no,no,False
101150014,METROPOLITAN NASHVILLE POLICE DEPT,20160275827,Davidson,Nashville,3/24/2016 2:18:00 PM,1,1,0,36.173750,-86.689440,BRILEY PKWYN,,,,530.00,Feet,North,BRILEY PKWY N ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Evan,Hibschman,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101150019,METROPOLITAN NASHVILLE POLICE DEPT,20160272381,Davidson,Nashville,3/23/2016 3:45:00 PM,2,0,0,36.109450,-86.728050,BRILEY PKWYN,,,,0.00,,,BRILEY PKWYS,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Ian,Lynch,Clear,Front to Rear,no,no,no,no,no,False
101150036,METROPOLITAN NASHVILLE POLICE DEPT,20160271956,Davidson,Nashville,3/23/2016 1:14:00 PM,4,2,0,36.198440,-86.620270,LEBANON PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
101150055,METROPOLITAN NASHVILLE POLICE DEPT,20160275776,Davidson,Nashville,3/24/2016 1:34:00 PM,2,0,0,36.074480,-86.638640,RURAL HILL RD,,,,0.00,,,,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Rain,Angle,no,no,no,yes,yes,False
101150056,METROPOLITAN NASHVILLE POLICE DEPT,2016-0275818,Davidson,Nashville,3/24/2016 2:14:00 PM,2,2,0,36.196680,-86.842770,HYDES FERRY RD,,,,23.00,Feet,South,JOHN MALLETTE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Caillouette,Cloudy,Angle,no,no,no,no,no,False
101150074,METROPOLITAN NASHVILLE POLICE DEPT,20160275953,Davidson,Nashville,3/24/2016 3:15:00 PM,2,0,0,36.198440,-86.620270,LEBANON PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Tyler,Conrads,Rain,Front to Rear,no,no,no,no,no,False
101150075,METROPOLITAN NASHVILLE POLICE DEPT,20160275979,Davidson,Nashville,3/24/2016 3:22:00 PM,2,0,0,36.192320,-86.616300,JUAREZ DR,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Tyler,Conrads,Rain,Angle,no,no,no,no,no,False
101150078,METROPOLITAN NASHVILLE POLICE DEPT,20160275949,Davidson,Nashville,3/24/2016 2:10:00 PM,2,0,0,36.184670,-86.758280,CLEVELAND ST,,,,0.00,,,N 9TH ST,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Kevin,Crawford,Rain,Front to Rear,no,no,no,no,no,False
101150080,METROPOLITAN NASHVILLE POLICE DEPT,20160275901,Davidson,Nashville,3/24/2016 2:55:00 PM,2,1,0,36.122360,-86.752540,I 440,,,,0.00,,,,,,,6.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Megan,Lamon,Rain,Front to Rear,no,no,no,no,no,False
101150089,METROPOLITAN NASHVILLE POLICE DEPT,20160275854,Davidson,Nashville,3/24/2016 2:45:00 PM,2,0,0,36.086970,-86.693400,HARDING PL,,,,389.00,Feet,West,ANTIOCH PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jerre,Fly,Rain,Angle,no,no,no,no,yes,False
