master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102793605,METROPOLITAN NASHVILLE POLICE DEPT,20200613710,Davidson,Nashville,9/25/2020 10:24:00 AM,2,0,0,36.153740,-86.685970,ELM HILL PKE,,,,265.00,Feet,East,ERMAC DR,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Michael,Brooks,,Other,no,no,no,yes,yes,False
102793608,METROPOLITAN NASHVILLE POLICE DEPT,20200613741,Davidson,Nashville,9/25/2020 12:10:00 PM,2,0,0,36.134130,-86.776390,WEDGEWOOD AV,,,,0.00,,,I65 S ENT RAMP,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Earl,Davis,,Angle,no,no,no,no,no,False
102793626,METROPOLITAN NASHVILLE POLICE DEPT,20200613642,Davidson,Nashville,9/25/2020 11:15:00 AM,1,0,0,36.208140,-86.787330,US HWY 431,,,,0.00,,,MONTICELLO ST,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Wesley,Young,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102793636,METROPOLITAN NASHVILLE POLICE DEPT,20200613770,Davidson,Nashville,9/25/2020 12:00:00 AM,2,2,0,36.269260,-86.755740,OLD HICKORY BLVDW,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Keenan,McCann,,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102793639,METROPOLITAN NASHVILLE POLICE DEPT,20200613771,Davidson,Nashville,9/25/2020 12:27:00 PM,2,0,0,36.118380,-86.748980,NOLENSVILLE PKE,,,,276.00,Feet,South,NEWSOME ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Alquavious,McDaniel,,Other,no,no,no,no,no,False
102793645,METROPOLITAN NASHVILLE POLICE DEPT,20200613830,Davidson,Nashville,9/25/2020 12:50:00 PM,2,1,0,36.207030,-86.791620,BAPTIST WORLD CENTER DR,,,,0.00,,,US HWY 431,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Wesley,Young,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
102793648,METROPOLITAN NASHVILLE POLICE DEPT,20200613827,Davidson,Nashville,9/25/2020 1:01:00 PM,2,0,0,36.168470,-86.687970,BRILEY PKWY N ENT RAMP,,,,0.00,,,LEBANON PKE,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Joshua,Hausman,Clear,Angle,no,no,no,no,no,False
102793653,METROPOLITAN NASHVILLE POLICE DEPT,20200613805,Davidson,Madison,9/25/2020 12:50:00 PM,2,0,0,36.253450,-86.716990,MADISON SQ,,,,100.00,Feet,North,GALLATIN PKES,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Brian,Otto,,Front to Rear,no,no,no,yes,yes,False
102793664,METROPOLITAN NASHVILLE POLICE DEPT,20200613855,Davidson,Nashville,9/25/2020 1:28:00 PM,2,0,0,36.168350,-86.656860,STEWARTS FERRY PKE,,,,0.00,,,LEBANON PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Michael,Brooks,,Front to Rear,no,no,no,no,yes,False
102793675,METROPOLITAN NASHVILLE POLICE DEPT,20200613841,Davidson,Nashville,9/25/2020 1:20:00 PM,2,0,0,36.089340,-86.732910,NOLENSVILLE PKE,,,,200.00,Feet,South,ZOO RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102793676,METROPOLITAN NASHVILLE POLICE DEPT,20200613878,Davidson,Nashville,9/25/2020 12:40:00 PM,2,0,0,36.158640,-86.818540,28TH AVN,,,,0.00,,,CLIFTON AV,,,,0.00,Y,Four-Way, ,,None,,,         ,Jordan,Shaffer,,,no,no,no,no,no,False
102793683,METROPOLITAN NASHVILLE POLICE DEPT,20200613940,Davidson,Nashville,9/25/2020 2:00:00 PM,2,0,0,36.132730,-86.857910,WHITE BRIDGE PKE,,,,277.00,Feet,North,BROOKWOOD PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,,Front to Rear,no,no,no,no,no,False
102793698,METROPOLITAN NASHVILLE POLICE DEPT,20200613929,Davidson,Nashville,9/25/2020 2:11:00 PM,1,1,0,36.233180,-86.768440,I 65,,,,0.00,,,,,,,89.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Ian,Wilson,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102793700,METROPOLITAN NASHVILLE POLICE DEPT,20200613754,Davidson,Nashville,9/25/2020 11:24:00 AM,2,0,0,36.064790,-86.628480,MURFREESBORO PKE,,,,0.00,,,HAMILTON CHURCH RD,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Alex,Moore,Cloudy,Front to Rear,no,no,no,no,no,False
102793741,METROPOLITAN NASHVILLE POLICE DEPT,20200613836,Davidson,Nashville,9/25/2020 12:00:00 AM,2,0,0,36.060600,-86.640020,HICKORY HIGHLANDS DR,,,,0.00,,,BELL RD,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Alex,Moore,Unknown,Other,no,no,no,yes,no,False
102793742,METROPOLITAN NASHVILLE POLICE DEPT,20200613892,Davidson,Nashville,9/25/2020 1:45:00 PM,2,2,0,36.108700,-86.744070,NOLENSVILLE PKE,,,,0.00,,,TANKSLEY AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,John,Roberson,,Angle,no,no,no,no,no,False
102793764,METROPOLITAN NASHVILLE POLICE DEPT,20200614060,Davidson,Nashville,9/25/2020 2:48:00 PM,2,0,0,36.155540,-86.786810,12TH AVE S,,,,0.00,,,MCGAVOCK ST,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Nicholas,Berry,Clear,Angle,no,no,no,no,no,False
102793765,GOODLETTSVILLE POLICE DEPT,20-28609,Davidson,Goodlettsville,9/25/2020 2:40:00 PM,2,2,0,36.300530,-86.711070,I 65,,,,0.00,,,,,,,95.20,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Forbes,Cloudy,Front to Rear,no,no,no,no,no,False
102793768,METROPOLITAN NASHVILLE POLICE DEPT,20200614080,Davidson,Nashville,9/25/2020 3:33:00 PM,2,0,0,36.243220,-86.754070,SKYLINE MEMORIAL CT,,,,776.00,Feet,East,DICKERSON PKE,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Christopher,Littles,,Front to Rear,no,no,no,no,no,False
102793789,METROPOLITAN NASHVILLE POLICE DEPT,20200614041,Davidson,Nashville,9/25/2020 12:00:00 AM,3,1,0,36.153410,-86.787980,I 40,,,,0.00,,,,,,,209.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Sekou,Samassi,,Front to Rear,no,no,no,no,yes,False
102793794,METROPOLITAN NASHVILLE POLICE DEPT,20200613982,Davidson,Nashville,9/25/2020 2:48:00 PM,2,0,0,36.167900,-86.796230,I 40,,,,0.00,,,,,,,208.20,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Snowden,Clear,Angle,no,no,no,no,no,False
102793796,VANDERBILT UNIVERSITY POLICE,20200614019,Davidson,Nashville,9/25/2020 2:30:00 PM,2,0,0,36.110280,-86.765400,POWELL AVE,,,,0.00,,,BRANSFORD AVE,,,,0.00,,Not at Intersection, ,Unknown,None,,,         ,Garrett,Bennett,Clear,Other,no,no,no,yes,no,OHO
102793800,BELLE MEADE POLICE DEPT,20-0187,Davidson,Belle Meade,9/25/2020 3:35:00 PM,2,0,0,36.097090,-86.847130,IROQUOIS AV,,,,0.00,,,LYNNWOOD BLVD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Charles,Williams,Clear,Other,no,no,no,no,no,False
102793816,METROPOLITAN NASHVILLE POLICE DEPT,20200614086,Davidson,Nashville,9/25/2020 3:28:00 PM,1,0,0,36.048740,-86.665110,I 24,,,,0.00,,,,,,,59.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Keegan,Winchell,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102793818,METROPOLITAN NASHVILLE POLICE DEPT,20200614117,Davidson,Nashville,9/25/2020 3:51:00 PM,2,0,0,36.162790,-86.761280,I 24,,,,0.00,,,,,,,49.30,N,Not at Intersection, ,,None,,,         ,Zachary,Aldrich,,,no,no,no,no,no,False
102793840,METROPOLITAN NASHVILLE POLICE DEPT,20200614127,Davidson,Nashville,9/25/2020 4:00:00 PM,2,0,0,36.195950,-86.720520,TAMMANY DR,,,,0.00,,,PORTER RD,,,,0.00,Y,Four-Way, ,,None,,,         ,Donovan,Coble,,,no,no,no,no,no,False
102793843,METROPOLITAN NASHVILLE POLICE DEPT,20200614213,Davidson,Nashville,9/25/2020 4:45:00 PM,2,1,0,36.064500,-86.679010,ANTIOCH PKE,,,,504.00,Feet,South,REEVES RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,Front to Rear,no,no,no,no,no,False
102793845,METROPOLITAN NASHVILLE POLICE DEPT,20200614011,Davidson,Nashville,9/25/2020 2:58:00 PM,2,1,0,36.068280,-86.719200,NOLENSVILLE PKE,,,,37.00,Feet,North,HAYWOOD LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Smith,,Front to Rear,no,no,no,no,no,False
102793854,METROPOLITAN NASHVILLE POLICE DEPT,20200614094,Davidson,Nashville,9/25/2020 3:42:00 PM,1,1,0,36.232650,-86.747220,ELLINGTON PKWYN,,,,41.00,Feet,South,I65 N ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sarah,Cartwright,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102793857,METROPOLITAN NASHVILLE POLICE DEPT,20200614136,Davidson,Nashville,9/25/2020 4:00:00 PM,2,1,0,36.133460,-86.819410,I 440,,,,0.00,,,,,,,1.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Turppa,Cloudy,Front to Rear,no,no,no,no,no,False
102793866,METROPOLITAN NASHVILLE POLICE DEPT,20200610286,Davidson,Nashville,9/23/2020 4:50:00 PM,2,3,0,36.236540,-86.758060,DICKERSON PKE,,,,0.00,,,I65 N ENT RAMP,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,David,Lang,Cloudy,Angle,no,no,no,no,no,False
102793872,METROPOLITAN NASHVILLE POLICE DEPT,20200614097,Davidson,Nashville,9/25/2020 12:00:00 AM,2,2,0,36.041680,-86.743880,EDMONDSON PKE,,,,218.00,Feet,South,BRENTWOOD SQ,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Darci,Stechman,,Angle,no,no,no,no,no,False
102793875,METROPOLITAN NASHVILLE POLICE DEPT,20200614012,Davidson,Madison,9/25/2020 2:58:00 PM,2,0,0,36.300030,-86.711530,I 65,,,,0.00,,,,,,,95.15,N,Not at Intersection, ,Non-Junction,None,,,         ,Arthur,Hipp,,Front to Rear,no,no,no,no,no,False
102793876,METROPOLITAN NASHVILLE POLICE DEPT,20200614107,Davidson,Nashville,9/25/2020 3:48:00 PM,2,1,0,36.205100,-86.777910,BRICK CHURCH PKE,,,,82.00,Feet,South,I65 S ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alec,Pellissier,,Angle,no,no,no,no,no,False
102793888,METROPOLITAN NASHVILLE POLICE DEPT,20200614282,Davidson,Nashville,9/25/2020 5:22:00 PM,2,0,0,36.121620,-86.750520,NOLENSVILLE PKE,,,,47.00,Feet,South,I440 E EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joel,Bennett,Clear,Front to Rear,no,no,no,no,no,False
102793904,METROPOLITAN NASHVILLE POLICE DEPT,20200614348,Davidson,Nashville,9/25/2020 5:59:00 PM,2,1,0,36.198440,-86.620270,LEBANON PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jeffrey,Mullins,,Front to Rear,no,no,no,no,no,False
102793928,METROPOLITAN NASHVILLE POLICE DEPT,20200614231,Davidson,Nashville,9/25/2020 4:11:00 PM,3,0,0,36.131980,-86.629080,BELL RD,,,,271.00,Feet,South,HARBORWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Fox,,Front to Rear,no,no,no,no,yes,False
102793939,METROPOLITAN NASHVILLE POLICE DEPT,20200614181,Davidson,Nashville,9/25/2020 4:00:00 PM,2,0,0,36.123000,-86.807860,I440 E EXT RAMP,,,,161.00,Feet,West,I 440,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Ryan,Malone,,Front to Rear,no,no,no,no,no,False
102793964,METROPOLITAN NASHVILLE POLICE DEPT,20200614531,Davidson,Nashville,9/25/2020 12:00:00 AM,2,0,0,36.178520,-86.794980,ROSA L PARKS BLVD,,,,133.00,Feet,South,HUME ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Chapman,,"Sideswipe, Same Direction",no,no,no,no,no,False
102793972,METROPOLITAN NASHVILLE POLICE DEPT,20200614514,Davidson,Not in City Limit,9/25/2020 7:27:00 PM,1,1,0,36.269130,-86.763330,BELL GRIMES LN,,,,0.00,,,HICKORY TER,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Littles,,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
102793973,METROPOLITAN NASHVILLE POLICE DEPT,20200614611,Davidson,Nashville,9/25/2020 8:02:00 PM,2,0,0,36.256100,-86.713720,NEELYS BEND RD,,,,199.00,Feet,East,GALLATIN PKES,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,,Front to Rear,no,no,no,no,yes,False
102793976,METROPOLITAN NASHVILLE POLICE DEPT,20200614469,Davidson,Nashville,9/25/2020 7:01:00 PM,4,0,0,36.076020,-86.725230,NOLENSVILLE PKE,,,,363.00,Feet,North,FLORA MAXWELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Laura,Williams,Clear,Front to Rear,no,no,no,no,yes,False
102793982,METROPOLITAN NASHVILLE POLICE DEPT,20200614482,Davidson,Nashville,9/25/2020 7:06:00 PM,2,0,0,36.064790,-86.628480,HAMILTON CHURCH RD,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Edward,Starke,Clear,Angle,no,no,no,no,no,False
102793990,METROPOLITAN NASHVILLE POLICE DEPT,20200614648,Davidson,Nashville,9/25/2020 8:21:00 PM,2,0,0,36.074480,-86.638650,MURFREESBORO PKE,,,,0.00,,,RURAL HILL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Steven,Powers,,Front to Rear,no,no,no,no,yes,False
102793992,METROPOLITAN NASHVILLE POLICE DEPT,20200614237,Davidson,Nashville,9/25/2020 2:45:00 PM,2,0,0,36.046270,-86.777330,I 65,,,,0.00,,,,,,,75.20,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Savannah,Starbuck,,"Sideswipe, Same Direction",no,no,no,no,no,False
102793993,METROPOLITAN NASHVILLE POLICE DEPT,20200614373,Davidson,Nashville,9/25/2020 6:14:00 PM,3,2,0,36.232540,-86.754390,MAPLEWOOD TRC,,,,403.00,Feet,East,HILLSIDE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sarah,Cartwright,,Angle,no,no,no,no,yes,False
102794000,METROPOLITAN NASHVILLE POLICE DEPT,20200614615,Davidson,Nashville,9/25/2020 5:22:00 PM,2,0,0,36.148710,-86.746290,I40 E EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Evan,Grace,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102794001,METROPOLITAN NASHVILLE POLICE DEPT,20200614589,Davidson,Nashville,9/25/2020 8:02:00 PM,2,1,0,36.239370,-86.751510,EXIT 90B,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Berry,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102794004,METROPOLITAN NASHVILLE POLICE DEPT,20200614702,Davidson,Nashville,9/25/2020 8:36:00 PM,2,0,0,36.202320,-86.738280,LITTON AV,,,,259.00,Feet,East,GALLATIN PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Coll,,Angle,no,no,no,no,yes,False
102794013,METROPOLITAN NASHVILLE POLICE DEPT,20200614647,Davidson,Nashville,9/25/2020 8:45:00 PM,1,0,0,36.207880,-86.786330,W TRINITY LN,,,,239.00,Feet,West,LIBERIA ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gabriel,Centeno,,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102794019,METROPOLITAN NASHVILLE POLICE DEPT,20200614516,Davidson,Nashville,9/25/2020 7:25:00 PM,2,0,0,36.207020,-86.791600,BAPTIST WORLD CENTER DR,,,,0.00,,,W TRINITY LN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Alec,Pellissier,,Angle,no,no,no,no,no,False
102794022,METROPOLITAN NASHVILLE POLICE DEPT,20200614666,Davidson,Nashville,9/25/2020 8:38:00 PM,2,0,0,36.127630,-86.779030,ELLIOTT AV,,,,245.00,Feet,South,BRADFORD AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Sekou,Samassi,,"Sideswipe, Same Direction",no,no,no,no,no,False
102794023,METROPOLITAN NASHVILLE POLICE DEPT,20200614530,Davidson,Nashville,9/25/2020 7:34:00 PM,1,1,0,36.141550,-86.671470,I 40,,,,0.00,,,,,,,215.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102794036,METROPOLITAN NASHVILLE POLICE DEPT,20200614628,Davidson,Nashville,9/25/2020 8:30:00 PM,2,0,0,36.177020,-86.774570,N 1ST ST,,,,0.00,,,SPRING ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Roy,Sain Jr.,,Front to Rear,no,no,no,no,yes,False
102794038,METROPOLITAN NASHVILLE POLICE DEPT,20200614424,Davidson,Nashville,9/25/2020 6:37:00 PM,2,0,0,36.182380,-86.748970,GALLATIN AV,,,,122.00,Feet,South,STRATTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Aldrich,,Front to Rear,no,no,no,no,no,False
102794039,METROPOLITAN NASHVILLE POLICE DEPT,20200614636,Davidson,Nashville,9/25/2020 6:45:00 PM,2,0,0,36.175640,-86.758070,MAIN ST,,,,160.00,Feet,West,NEILL AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Aldrich,,Angle,no,no,no,no,yes,False
102794060,METROPOLITAN NASHVILLE POLICE DEPT,20200614661,Davidson,Nashville,9/25/2020 8:45:00 PM,2,1,0,36.159940,-86.783630,9TH AVN,,,,44.00,Feet,North,COMMERCE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mandi,Maska,,Front to Rear,no,no,no,no,no,False
102794065,METROPOLITAN NASHVILLE POLICE DEPT,20200614771,Davidson,Nashville,9/25/2020 7:45:00 PM,1,1,0,36.199120,-86.777050,BRICK CHURCH PKE,,,,343.00,Feet,South,READ AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gabriel,Centeno,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102794068,METROPOLITAN NASHVILLE POLICE DEPT,20200614692,Davidson,Nashville,9/25/2020 8:23:00 PM,2,0,0,36.077420,-86.657890,OKEE TRL,,,,0.00,,,UNA ANTIOCH PKE,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Marcus,Darden,Clear,Angle,no,no,no,no,yes,False
102794090,METROPOLITAN NASHVILLE POLICE DEPT,20200613971,Davidson,Nashville,9/25/2020 2:43:00 PM,1,0,0,36.149550,-86.691360,BRILEY PKWYS,,,,509.00,Feet,North,BRILEY PKWYN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Mann,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102794106,METROPOLITAN NASHVILLE POLICE DEPT,20200614815,Davidson,Nashville,9/25/2020 10:07:00 PM,1,0,0,36.058450,-86.670190,HICKORY HOLLOW PKWY,,,,157.00,Feet,South,MT VIEW RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alex,DiBernardo,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102794128,METROPOLITAN NASHVILLE POLICE DEPT,2020-0614711,Davidson,Nashville,9/25/2020 9:24:00 PM,2,1,0,36.187560,-86.603760,OLD LEBANON DIRT RD,,,,0.00,,,JACKSONS VALLEY PL,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Melina,Tamborella,,Front to Rear,no,no,no,no,no,False
102794130,METROPOLITAN NASHVILLE POLICE DEPT,20200614868,Davidson,Nashville,9/25/2020 11:23:00 PM,2,0,0,36.189600,-86.816600,25TH AVN,,,,339.00,Feet,South,26TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dakota,Vermillion,Clear,Angle,no,no,no,no,yes,False
102794142,METROPOLITAN NASHVILLE POLICE DEPT,20200614841,Davidson,Nashville,9/25/2020 10:50:00 PM,2,1,0,36.218150,-86.803480,WHITES CREEK PKE,,,,0.00,,,MOORMANS ARM RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,David,Crisman,Clear,Angle,no,no,no,no,yes,False
102794151,METROPOLITAN NASHVILLE POLICE DEPT,20200614115,Davidson,Nashville,9/25/2020 3:52:00 PM,2,3,0,36.150860,-86.760840,CANNON ST,,,,0.00,,,CLAIBORNE ST,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Derek,Sibley,,Angle,no,no,no,no,no,False
102794177,METROPOLITAN NASHVILLE POLICE DEPT,20200614826,Davidson,Nashville,9/25/2020 10:00:00 PM,2,0,0,36.143680,-86.873620,CHARLOTTE PKE,,,,216.00,Feet,West,WATTS LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,Phipps,Clear,Rear to Rear,no,no,no,yes,yes,False
102794179,METROPOLITAN NASHVILLE POLICE DEPT,20200614922,Davidson,Goodlettsville,9/25/2020 11:04:00 PM,1,0,0,36.299150,-86.693400,SHEPHERD HILLS DR,,,,726.00,Feet,South,CUDE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Carey,Steel,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102794185,METROPOLITAN NASHVILLE POLICE DEPT,20200614875,Davidson,Nashville,9/25/2020 11:10:00 PM,2,0,0,36.176760,-86.773380,SPRING ST,,,,71.00,Feet,South,EXIT 47A,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Sipos,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102794187,BELLE MEADE POLICE DEPT,20-0188,Davidson,Nashville,9/26/2020 12:39:00 AM,1,0,0,36.095690,-86.873550,GILMAN AV,,,,196.00,Feet,East,HIGHWAY 100,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Katelyn,Cloxton,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
102794196,METROPOLITAN NASHVILLE POLICE DEPT,20200614832,Davidson,Nashville,9/25/2020 10:23:00 PM,2,0,0,36.136400,-86.800900,21ST AVS,,,,80.00,Feet,South,BELCOURT AV,,,,0.00,N,Not at Intersection, ,,None,,,         ,Taylor,Hurley,,,no,no,no,no,no,Campus
102794199,METROPOLITAN NASHVILLE POLICE DEPT,20200614963,Davidson,Nashville,9/26/2020 12:00:00 AM,2,0,0,36.198090,-86.770690,DICKERSON PKE,,,,0.00,,,,,,,0.00,,,N,Unknown,None,,,         ,Ralph,Gault,,Unknown,no,no,no,yes,yes,False
102794200,METROPOLITAN NASHVILLE POLICE DEPT,20200614881,Davidson,Nashville,9/25/2020 11:29:00 PM,2,2,0,36.161580,-86.783890,ROSA L PARKS BLVD,,,,0.00,Feet,,CHURCH ST,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Kelcey,Bell,Clear,HeadOn,no,no,no,no,no,False
102794202,METROPOLITAN NASHVILLE POLICE DEPT,20200614847,Davidson,Nashville,9/25/2020 11:01:00 PM,3,0,0,36.149830,-86.747850,I 40,,,,0.00,,,,,,,211.75,N,Not at Intersection,N,Non-Junction,Work Zone,Laneclosure,Advanced Warning Area,         ,Graham,Binkley,,Front to Rear,no,no,no,no,no,False
102794226,METROPOLITAN NASHVILLE POLICE DEPT,20200615168,Davidson,Nashville,9/26/2020 3:00:00 AM,3,0,0,36.287780,-86.748470,MAPLE DR,,,,143.00,Feet,South,BROOKSIDE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nelson,Hemingway,,Angle,no,no,no,no,yes,False
102794230,METROPOLITAN NASHVILLE POLICE DEPT,20200615095,Davidson,Nashville,9/26/2020 12:00:00 AM,2,0,0,36.105140,-86.722870,GLENCLIFF RD,,,,663.00,Feet,West,TWIN OAKS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Luckey,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
102794233,METROPOLITAN NASHVILLE POLICE DEPT,20200615206,Davidson,Nashville,9/26/2020 12:00:00 AM,1,0,0,36.095100,-86.880250,HARDING PKE,,,,499.00,Feet,East,BROOK HOLLOW RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christian,Downen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102794234,METROPOLITAN NASHVILLE POLICE DEPT,20200615161,Davidson,Nashville,9/26/2020 3:17:00 AM,2,1,0,36.163870,-86.793850,I 40,,,,0.00,,,,,,,208.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Cameron,VanLierop,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102794247,METROPOLITAN NASHVILLE POLICE DEPT,20200614848,Davidson,Nashville,9/25/2020 11:00:00 PM,2,0,0,36.150670,-86.767900,LAFAYETTE ST,,,,16.00,Feet,East,2ND AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Garrett,Reingardt,Clear,Angle,no,no,no,no,yes,False
102794249,METROPOLITAN NASHVILLE POLICE DEPT,20200615240,Davidson,Antioch,9/26/2020 4:33:00 AM,1,0,0,36.044064,-86.607866,MURFREESBORO,PIKE,SR41,,400.00,Feet,West,HOBSON,PIKE,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Shanks,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102794251,METROPOLITAN NASHVILLE POLICE DEPT,20200615057,Davidson,Nashville,9/26/2020 12:00:00 AM,4,0,0,36.179240,-86.771700,N 2ND ST,,,,146.00,Feet,South,RIVERCHASE APTS PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kiana,Perry,,Unknown,no,no,no,yes,yes,False
