master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
100825964,METROPOLITAN NASHVILLE POLICE DEPT,20150402481,Davidson,Nashville,4/29/2015 12:26:00 PM,2,0,0,36.141270,-86.664640,I 40,,,,0.00,,,,,,,218.00,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Curtis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100825985,METROPOLITAN NASHVILLE POLICE DEPT,20150030296,Davidson,Nashville,4/30/2015 8:00:00 AM,2,0,0,36.198280,-86.620330,STATE HWY 45,,,,0.00,,,US HWY 70,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,William,Mckay,Clear,Front to Rear,no,no,no,no,no,False
100826002,METROPOLITAN NASHVILLE POLICE DEPT,2015030358,Davidson,Nashville,4/30/2015 7:48:00 AM,2,0,0,36.132070,-86.727140,I 24,,,,0.00,,,,,,,52.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Tennant,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
100826003,METROPOLITAN NASHVILLE POLICE DEPT,20150030359,Davidson,Nashville,4/30/2015 7:35:00 AM,2,0,0,36.069210,-86.692000,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,HAYWOOD LN,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Brian,Lamb,Clear,Front to Rear,no,no,no,no,no,False
100826024,METROPOLITAN NASHVILLE POLICE DEPT,2015-0405207,Davidson,Nashville,4/30/2015 8:25:00 AM,2,1,0,0.000000,0.000000,OLD HICKORY,BLVD,,,50.00,Feet,East,WOODLAND HILLS,DR,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Randall,Combs,Clear,Angle,no,no,no,no,no,False
100826027,METROPOLITAN NASHVILLE POLICE DEPT,2015-0405215,Davidson,Nashville,4/30/2015 8:25:00 AM,2,1,0,36.186850,-86.743520,BENJAMIN ST,,,,0.00,,,N 14TH ST,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Coleman,Womack,Clear,Angle,no,no,no,no,no,False
100826029,METROPOLITAN NASHVILLE POLICE DEPT,20150030288,Davidson,Nashville,4/30/2015 6:53:00 AM,4,1,0,36.141260,-86.716820,I 40,,,,0.00,,,,,,,213.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Mitchell,McClay,Clear,Front to Rear,no,no,no,no,no,False
100826041,VANDERBILT UNIVERSITY POLICE,15-0405211,Davidson,Nashville,4/30/2015 6:30:00 AM,2,0,0,36.142220,-86.805830,HIGHLAND AVE,,,,0.00,,,25TH AVE S,,,,0.00,,OTHER, ,OtherLocation,None,,,         ,Anthony,Jones,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,yes,Campus
100826047,METROPOLITAN NASHVILLE POLICE DEPT,2015-0405237,Davidson,Nashville,4/30/2015 8:39:00 AM,2,1,0,36.241100,-86.751290,I 65,,,,0.00,,,,,,,90.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Truan,Clear,Front to Rear,no,no,no,no,no,False
100826056,METROPOLITAN NASHVILLE POLICE DEPT,2015405265,Davidson,Nashville,4/30/2015 8:45:00 AM,2,0,0,36.168450,-86.813550,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,I 40,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Joseph,Cadden,Clear,Front to Rear,no,no,no,no,no,False
100826077,METROPOLITAN NASHVILLE POLICE DEPT,20150405323,Davidson,Nashville,4/30/2015 9:30:00 AM,2,0,0,36.140470,-86.763730,RAINS AVE,,,,0.00,,,US HWY 31 ALT,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Bradley,Mcgrath,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100826079,METROPOLITAN NASHVILLE POLICE DEPT,20150405428,Davidson,Nashville,4/30/2015 10:18:00 AM,2,3,0,36.157710,-86.800990,US HWY 70,,,,118.00,Feet,East,19TH AVE N,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ky,Luu,Clear,Angle,no,no,no,no,no,False
100826084,METROPOLITAN NASHVILLE POLICE DEPT,20150405395,Davidson,Nashville,4/30/2015 12:00:00 AM,1,0,0,36.055110,-86.660230,HIGHLANDER DR,,,,150.00,Feet,North,MOUNT VIEW RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Birch,Unknown,Unknown,no,no,no,no,no,False
100826092,METROPOLITAN NASHVILLE POLICE DEPT,20150405294,Davidson,Nashville,4/30/2015 8:50:00 AM,2,0,0,36.039830,-86.764190,STATE HWY 254,,,,345.00,Feet,East,HEARTHSTONE MANOR LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jack,Crouch,Clear,Front to Rear,no,no,no,no,yes,False
100826093,METROPOLITAN NASHVILLE POLICE DEPT,20150405359,Davidson,Nashville,4/30/2015 8:47:00 AM,2,0,0,36.149740,-86.784270,I 40,,,,0.00,,,,,,,209.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Kemp,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100826094,METROPOLITAN NASHVILLE POLICE DEPT,20150405552,Davidson,Nashville,4/30/2015 11:16:00 AM,2,0,0,36.133450,-86.801200,US HWY 431,,,,75.00,Feet,North,PORTLAND AVE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Nathan,Kemp,,,no,no,no,no,no,False
100826097,METROPOLITAN NASHVILLE POLICE DEPT,2015045297,Davidson,Nashville,4/30/2015 8:32:00 AM,2,1,0,36.116170,-86.772960,I 440,,,,0.00,,,,,,,4.95,N,Not at Intersection,N,Non-Junction,None,,,         ,Megan,Arnett,Clear,Front to Rear,no,no,no,no,no,False
100826108,METROPOLITAN NASHVILLE POLICE DEPT,2015-0030258,Davidson,Nashville,4/30/2015 6:45:00 AM,2,0,0,36.086870,-86.696430,STATE HWY 255,,,,145.00,Feet,West,S PERIMETER PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Whitworth,Clear,Front to Rear,no,no,no,no,no,False
100826109,METROPOLITAN NASHVILLE POLICE DEPT,2015-0030356,Davidson,Not in City Limit,4/30/2015 7:13:00 AM,2,0,0,36.022520,-86.629440,I 24,,,,0.00,,,,,,,61.80,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Whitworth,Clear,Front to Rear,no,no,no,no,no,False
100826110,METROPOLITAN NASHVILLE POLICE DEPT,2015-0405325,Davidson,Nashville,4/30/2015 9:20:00 AM,2,1,0,36.090950,-86.651120,US HWY 41,,,,0.00,,,BOROWOOD DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,William,Whitworth,Clear,Front to Rear,no,no,no,no,yes,False
100826111,METROPOLITAN NASHVILLE POLICE DEPT,2015-0405501,Davidson,Nashville,4/30/2015 6:45:00 AM,2,0,0,36.068090,-86.682090,ANTIOCH PIKE,,,,428.00,Feet,South,RICHARDS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Whitworth,Clear,Front to Rear,no,no,no,yes,yes,False
100826114,METROPOLITAN NASHVILLE POLICE DEPT,15-0405494,Davidson,Nashville,4/30/2015 10:55:00 AM,3,0,0,36.140960,-86.730600,I 24,,,,0.00,,,,,,,51.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Larry,Benz,Clear,Front to Rear,no,no,no,no,no,False
100826122,METROPOLITAN NASHVILLE POLICE DEPT,15-0405239,Davidson,Nashville,4/30/2015 8:35:00 AM,2,0,0,36.148760,-86.666200,ELM HILL PIKE,,,,0.00,,,STATE HWY 255,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Larry,Benz,Clear,Angle,no,no,no,no,no,False
100826128,METROPOLITAN NASHVILLE POLICE DEPT,20150402839,Davidson,Nashville,4/29/2015 2:12:00 PM,2,1,0,36.148490,-86.776280,I 40,,,,0.00,,,,,,,210.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mikala,Moore,Clear,Front to Rear,no,no,no,no,no,False
100826129,METROPOLITAN NASHVILLE POLICE DEPT,20150405481,Davidson,Nashville,4/30/2015 12:00:00 AM,2,0,0,36.192710,-86.744340,DOUGLAS AVE,,,,0.00,,,GALLATIN AVE,,,,0.00,Y,OTHER, ,Non-Junction,Construction Zone,,,         ,Martin,Gonzalez,Clear,Front to Rear,no,no,no,no,no,False
100826133,METROPOLITAN NASHVILLE POLICE DEPT,20150405256,Davidson,Nashville,4/30/2015 8:00:00 AM,2,0,0,36.078620,-86.837150,US HWY 431,,,,64.00,Feet,South,TYNE BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Erik,Wagner,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100826134,METROPOLITAN NASHVILLE POLICE DEPT,20150405371,Davidson,Nashville,4/30/2015 8:12:00 AM,2,0,0,36.133410,-86.819000,EXIT 1,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Erik,Wagner,Cloudy,Front to Rear,no,no,no,no,no,False
100826138,METROPOLITAN NASHVILLE POLICE DEPT,20150405724,Davidson,Nashville,4/30/2015 12:13:00 PM,2,2,0,36.111070,-86.747350,STATE HWY 155,,,,0.00,,,LOUISE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Nathan,Kemp,Clear,Angle,no,no,no,no,yes,False
100826149,METROPOLITAN NASHVILLE POLICE DEPT,2015-0405419,Davidson,Nashville,4/30/2015 10:20:00 AM,2,0,0,36.040010,-86.743490,STATE HWY 254,,,,0.00,,,EDMONDSON PIKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Clyde,Stambaugh,Clear,Angle,no,no,no,no,no,False
100826157,METROPOLITAN NASHVILLE POLICE DEPT,20150405711,Davidson,Nashville,4/30/2015 12:19:00 PM,2,0,0,36.167010,-86.801240,16TH AVE N,,,,129.00,Feet,South,JACKSON ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Nathan,Mayo,,,no,no,no,no,no,False
100826159,METROPOLITAN NASHVILLE POLICE DEPT,2015-0402408,Davidson,Nashville,4/29/2015 11:55:00 AM,3,0,0,36.145230,-86.811980,US HWY 70S,,,,24.00,Feet,West,28TH AVE S,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Anderson,Cloudy,Front to Rear,no,no,no,no,no,Campus
100826160,METROPOLITAN NASHVILLE POLICE DEPT,20150405513,Davidson,Nashville,4/30/2015 11:00:00 AM,2,0,0,36.166770,-86.765060,I 24,,,,0.00,,,,,,,48.95,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Johnson,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100826163,METROPOLITAN NASHVILLE POLICE DEPT,20150403029,Davidson,Nashville,4/29/2015 2:15:00 PM,2,0,0,36.188580,-86.676440,MCGAVOCK PIKE,,,,0.00,,,,,,,212.95,,Not at Intersection,N,OtherLocation,None,,,         ,James,Curtis,Clear,Angle,no,no,no,yes,yes,False
100826170,METROPOLITAN NASHVILLE POLICE DEPT,20150402318,Davidson,Nashville,4/29/2015 11:44:00 AM,1,1,0,36.109970,-86.723360,EXIT 3A,,,,0.00,,,I 24,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Megan,Arnett,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100826178,METROPOLITAN NASHVILLE POLICE DEPT,2015-0405842,Davidson,Nashville,4/30/2015 1:00:00 PM,2,1,0,36.134390,-86.726940,I 24,,,,0.00,Feet,East,EXIT 52,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Whitworth,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100826181,METROPOLITAN NASHVILLE POLICE DEPT,20150402836,Davidson,Nashville,4/29/2015 2:08:00 PM,2,0,0,36.150130,-86.793180,ROY ACUFF PL,,,,0.00,,,MUSIC SQ W,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Randal,Owsley,Clear,Angle,no,no,no,no,no,False
100826188,METROPOLITAN NASHVILLE POLICE DEPT,20150405193,Davidson,Nashville,4/30/2015 8:10:00 AM,2,0,0,36.116240,-86.789020,I 440,,,,0.00,,,,,,,4.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daniel,Alford,Clear,Front to Rear,no,no,no,no,no,False
100826195,METROPOLITAN NASHVILLE POLICE DEPT,20150405232,Davidson,Nashville,4/30/2015 8:05:00 AM,2,0,0,36.141370,-86.732110,I 40,,,,0.00,,,,,,,213.00,N,Not at Intersection, ,OtherLocation,None,,,         ,James,Curtis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100826230,METROPOLITAN NASHVILLE POLICE DEPT,20150406109,Davidson,Nashville,4/30/2015 12:50:00 PM,3,0,0,36.154340,-86.801540,STATE ST,,,,0.00,,,20TH AVE N,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Charles,Griffin,Clear,Front to Rear,no,no,no,no,no,False
100826232,METROPOLITAN NASHVILLE POLICE DEPT,2015-0406248,Davidson,Nashville,4/30/2015 3:35:00 PM,2,0,0,36.169300,-86.862070,CENTENNIAL BLVD,,,,0.00,,,LINDER INDUSTRIAL DR,,,,0.00,Y,Four-Way, ,,None,,,         ,Brandon,Rardin,,,no,no,no,no,no,False
100826251,METROPOLITAN NASHVILLE POLICE DEPT,20150406328,Davidson,Nashville,4/30/2015 3:30:00 PM,1,1,0,36.174740,-86.602530,STATE HWY 45,,,,82.00,Feet,North,BURNING TREE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeffrey,Livingston,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100826263,METROPOLITAN NASHVILLE POLICE DEPT,20150406301,Davidson,Nashville,4/30/2015 3:50:00 PM,2,0,0,36.083000,-86.761210,CSX DR,,,,136.00,Feet,North,SIDCO DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Mekisha,Page,Cloudy,Angle,no,no,no,no,no,False
100826264,METROPOLITAN NASHVILLE POLICE DEPT,20150406391,Davidson,Nashville,4/30/2015 3:04:00 PM,2,0,0,36.146970,-86.808350,US HWY 70S,,,,0.00,,,25TH AVE S,,,,0.00,Y,T-Intersection, ,,None,,,         ,Charles,Griffin,,,no,no,no,no,no,Campus
100826267,METROPOLITAN NASHVILLE POLICE DEPT,2015-0406232,Davidson,Nashville,4/30/2015 4:05:00 PM,2,1,0,36.100930,-86.818750,OVERHILL DR,,,,0.00,,,US HWY 431,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Clyde,Stambaugh,Clear,Angle,no,no,no,no,no,False
100826273,METROPOLITAN NASHVILLE POLICE DEPT,2015-0406121,Davidson,Nashville,4/30/2015 2:40:00 PM,2,0,0,36.113060,-86.800010,STATE HWY 155,,,,0.00,,,BELMONT BLVD,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,William,Taylor,Clear,Front to Rear,no,no,no,no,no,False
100826283,METROPOLITAN NASHVILLE POLICE DEPT,20150406512,Davidson,Nashville,4/30/2015 4:41:00 PM,2,0,0,36.130940,-86.754240,WOODYCREST AVE,,,,0.00,,,INTERSTATE BLVD S,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,William,Durham,Clear,Angle,no,no,no,no,no,False
100826289,METROPOLITAN NASHVILLE POLICE DEPT,20150406499,Davidson,Nashville,4/30/2015 4:33:00 PM,2,0,0,36.168330,-86.687980,EXIT 8,,,,0.00,,,US HWY 70,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Leslie,Hale,Cloudy,Front to Rear,no,no,no,no,yes,False
100826295,METROPOLITAN NASHVILLE POLICE DEPT,2015-0406548,Davidson,Nashville,4/30/2015 3:10:00 PM,2,0,0,36.029310,-86.743430,CLOVERLAND DR,,,,178.00,Feet,East,EDMONDSON PIKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ricki,Armstrong,Clear,Front to Rear,no,no,no,no,no,False
100826298,METROPOLITAN NASHVILLE POLICE DEPT,20150406658,Davidson,Nashville,4/30/2015 5:05:00 PM,2,0,0,36.115830,-86.782140,I 440,,,,0.00,,,,,,,4.40,N,Not at Intersection, ,,None,,,         ,Mekisha,Page,,,no,no,no,no,no,False
100826299,METROPOLITAN NASHVILLE POLICE DEPT,20150406471,Davidson,Nashville,4/30/2015 4:40:00 PM,2,1,0,36.072270,-86.636520,US HWY 41,,,,33.00,Feet,South,RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,yes,False
100826310,METROPOLITAN NASHVILLE POLICE DEPT,20150403450,Davidson,Nashville,4/29/2015 4:54:00 PM,2,3,0,36.081960,-86.727030,US HWY 31 ALT,,,,264.00,Feet,South,WELSHWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Stanfield,Clear,HeadOn,no,no,no,no,no,False
100826311,METROPOLITAN NASHVILLE POLICE DEPT,2015-0406604,Davidson,Nashville,4/30/2015 5:10:00 PM,2,0,0,36.171850,-86.797070,11TH AVE N,,,,0.00,,,JEFFERSON ST,,,,0.00,Y,T-Intersection, ,,None,,,         ,Christopher,Littles,,,no,no,no,no,no,False
100826312,METROPOLITAN NASHVILLE POLICE DEPT,20150406631,Davidson,Nashville,4/30/2015 5:19:00 PM,2,0,0,36.129140,-86.772850,I 65,,,,0.00,,,,,,,81.00,N,Not at Intersection, ,,None,,,         ,Charles,Griffin,,,no,no,no,no,no,False
100826315,METROPOLITAN NASHVILLE POLICE DEPT,20150406674,Davidson,Nashville,4/30/2015 2:00:00 PM,2,0,0,36.200340,-86.725110,BRANCH ST,,,,0.00,,,LITTON AVE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Paul,Stein,Clear,Front to Rear,no,no,no,no,yes,False
100826317,METROPOLITAN NASHVILLE POLICE DEPT,20150406336,Davidson,Nashville,4/30/2015 3:30:00 PM,2,0,0,36.175930,-86.780850,SPRING ST,,,,420.00,Feet,East,1ST AVE N,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Reece,Clear,Front to Rear,no,no,no,no,yes,False
100826328,METROPOLITAN NASHVILLE POLICE DEPT,2015-0406371,Davidson,Not in City Limit,4/30/2015 4:05:00 PM,3,2,0,36.309210,-86.676190,CUMBERLAND HILLS DR,,,,0.00,,,US HWY 31E,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Rodney,Phipps,Clear,Angle,no,no,no,no,no,False
100826330,METROPOLITAN NASHVILLE POLICE DEPT,20150406649,Davidson,Nashville,4/30/2015 5:57:00 PM,2,0,0,36.150680,-86.767890,US HWY 31 ALT,,,,0.00,,,2ND AVE S,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Aaron,Thomas,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
100826336,METROPOLITAN NASHVILLE POLICE DEPT,2015-0406800,Davidson,Nashville,4/30/2015 6:23:00 PM,2,0,0,36.114390,-86.810820,US HWY 431,,,,150.00,Feet,North,STATE HWY 155,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Clear,Other,no,no,no,no,yes,False
100826340,METROPOLITAN NASHVILLE POLICE DEPT,20150406149,Davidson,Nashville,4/30/2015 2:49:00 PM,3,1,0,36.157360,-86.760450,EXIT 50B,,,,0.00,,,I 24,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Aaron,Thomas,Clear,Front to Rear,no,no,no,no,no,False
100826343,METROPOLITAN NASHVILLE POLICE DEPT,20150406359,Davidson,Nashville,4/30/2015 4:00:00 PM,2,1,0,36.208730,-86.862580,STATE HWY 12,,,,0.00,Feet,,EATONS CREEK RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Zachary,Ronan,Cloudy,Angle,no,no,no,no,no,False
100826346,METROPOLITAN NASHVILLE POLICE DEPT,20150406820,Davidson,Nashville,4/30/2015 6:40:00 PM,2,0,0,36.045960,-86.674250,BLUE HOLE RD,,,,89.00,Feet,North,STATE HWY 254,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
100826347,METROPOLITAN NASHVILLE POLICE DEPT,20150406646,Davidson,Nashville,4/30/2015 5:26:00 PM,2,2,0,36.155800,-86.789370,I 40,,,,0.00,,,,,,,209.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Maria,Cortez,Clear,Front to Rear,no,no,no,no,no,False
100826349,METROPOLITAN NASHVILLE POLICE DEPT,20150406210,Davidson,Nashville,4/30/2015 3:20:00 PM,2,0,0,36.168730,-86.766250,I 24,,,,0.00,,,,,,,48.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Ethan,Luffman,Clear,Front to Rear,no,no,no,no,no,False
100826350,METROPOLITAN NASHVILLE POLICE DEPT,20150406267,Davidson,Nashville,4/30/2015 3:36:00 PM,2,0,0,36.191680,-86.784530,I 65,,,,0.00,,,,,,,86.05,N,Not at Intersection, ,Non-Junction,None,,,         ,Ethan,Luffman,Clear,Front to Rear,no,no,no,no,no,False
100826351,METROPOLITAN NASHVILLE POLICE DEPT,20150406668,Davidson,Nashville,4/30/2015 4:30:00 PM,2,0,0,36.157560,-86.773380,GATEWAY BLVD,,,,0.00,,,3RD AVE S,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Ethan,Luffman,Clear,Front to Rear,no,no,no,no,yes,False
100826352,METROPOLITAN NASHVILLE POLICE DEPT,20150406507,Davidson,Nashville,4/30/2015 5:40:00 PM,3,0,0,36.191800,-86.776240,I 24,,,,0.00,,,,,,,46.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Ethan,Luffman,Clear,Front to Rear,no,no,no,no,yes,False
100826366,BERRY HILL POLICE DEPT,15-1689,Davidson,Nashville,4/30/2015 4:00:00 PM,1,0,0,36.118570,-86.784350,CRAIG AVE,,,,0.00,,,CLAYTON AVE,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,John,Gleixner,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100826367,BERRY HILL POLICE DEPT,15-1691,Davidson,Nashville,4/30/2015 5:45:00 PM,2,0,0,36.120610,-86.789670,KIRKWOOD AVE,,,,266.00,Feet,East,12TH AVE S,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Gleixner,Clear,Front to Rear,no,no,no,no,no,False
100826370,METROPOLITAN NASHVILLE POLICE DEPT,2015-0405483,Davidson,Nashville,4/30/2015 10:49:00 AM,1,0,0,36.134280,-86.780390,WEDGEWOOD AVE,,,,83.00,Feet,East,BEECH AVE,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Ted,Woosley,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100826382,METROPOLITAN NASHVILLE POLICE DEPT,20150406958,Davidson,Nashville,4/30/2015 7:22:00 PM,1,0,0,36.168670,-86.812580,JEFFERSON ST,,,,202.00,Feet,East,JEFFERSON ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brian,Woodard,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100826409,METROPOLITAN NASHVILLE POLICE DEPT,20150406538,Davidson,Nashville,4/30/2015 4:53:00 PM,2,0,0,36.216610,-86.789540,OLD MATTHEWS RD,,,,0.00,,,SILAS DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Brooks,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
100826410,METROPOLITAN NASHVILLE POLICE DEPT,20150406456,Davidson,Nashville,4/30/2015 2:30:00 PM,2,2,0,36.042030,-86.832960,STATE HWY 254,,,,232.00,Feet,East,SAINT REGIS CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Miguel,Garcia,Clear,Front to Rear,no,no,no,no,no,False
100826411,METROPOLITAN NASHVILLE POLICE DEPT,20150406707,Davidson,Nashville,4/30/2015 5:45:00 PM,2,0,0,36.082130,-86.727080,US HWY 31 ALT,,,,201.00,Feet,South,WELSHWOOD DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100826414,METROPOLITAN NASHVILLE POLICE DEPT,2015-0406592,Davidson,Nashville,4/30/2015 5:06:00 PM,2,0,0,36.256020,-86.712620,NEELYS BEND RD,,,,42.00,Feet,East,ARGLE AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Miller,Clear,Front to Rear,no,no,no,no,no,False
100826415,METROPOLITAN NASHVILLE POLICE DEPT,20150406722,Davidson,Not in City Limit,4/30/2015 6:01:00 PM,2,1,0,36.268480,-86.710690,LOVELL ST,,,,0.00,,,US HWY 31E,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Samuel,Miller,Clear,Angle,no,no,no,no,no,False
100826416,METROPOLITAN NASHVILLE POLICE DEPT,20150406818,Davidson,Nashville,4/30/2015 6:35:00 PM,2,1,0,36.240730,-86.757470,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,I 65,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Samuel,Miller,Clear,Angle,no,no,no,no,no,False
100826434,METROPOLITAN NASHVILLE POLICE DEPT,20150407234,Davidson,Nashville,4/30/2015 8:40:00 PM,2,0,0,36.150150,-86.857900,STATE HWY 155,,,,0.00,,,US HWY 70,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Mark,Hatt,Clear,Front to Rear,no,no,no,no,no,False
100826445,METROPOLITAN NASHVILLE POLICE DEPT,20150407284,Davidson,Nashville,4/30/2015 9:00:00 PM,2,0,0,36.156010,-86.788830,13TH AVE S,,,,0.00,,,US HWY 70,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Ethan,Luffman,Clear,Angle,no,no,no,no,no,False
100826451,METROPOLITAN NASHVILLE POLICE DEPT,2015-0406622,Davidson,Nashville,4/30/2015 5:30:00 PM,2,2,0,36.147740,-86.776530,EXIT 82B,,,,0.00,,,I 40,,,,0.00,Y,Y-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Clyde,Stambaugh,Clear,Front to Rear,no,no,no,no,no,False
100826456,METROPOLITAN NASHVILLE POLICE DEPT,2015-0407020,Davidson,Not in City Limit,4/30/2015 7:49:00 PM,1,0,0,36.154770,-86.951390,STATE HWY 251,,,,1581.00,Feet,South,LAKEVIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Pedigo,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100826467,GOODLETTSVILLE POLICE DEPT,15-16665,Davidson,Goodlettsville,4/30/2015 6:45:00 PM,2,0,0,36.309560,-86.695720,STATE HWY 386,,,,0.00,Feet,,CONFERENCE DR,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Andre,Sanders,Clear,Front to Rear,no,no,no,no,no,False
