master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101553043,METROPOLITAN NASHVILLE POLICE DEPT,2017-0104254,Davidson,Nashville,2/13/2017 7:19:00 AM,2,0,0,36.172480,-86.595110,CENTRAL PKE,,,,0.00,,,TULIP GROVE RD,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Baker,Clear,Front to Rear,no,no,no,no,no,False
101553050,METROPOLITAN NASHVILLE POLICE DEPT,20170140381,Davidson,Nashville,2/13/2017 8:15:00 AM,2,0,0,36.112840,-86.723430,I 24,,,,0.00,,,,,,,53.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Peter,Vaught,Clear,Front to Rear,no,no,no,no,no,False
101553052,METROPOLITAN NASHVILLE POLICE DEPT,20170140293,Davidson,Nashville,2/13/2017 7:40:00 AM,2,0,0,36.040010,-86.743470,EDMONDSON PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Earl,Davis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101553061,METROPOLITAN NASHVILLE POLICE DEPT,20170140161,Davidson,Nashville,2/13/2017 6:30:00 AM,1,0,0,36.080770,-86.802620,TYNE BLVD,,,,822.00,Feet,East,GRANNY WHITE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Griffin,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101553068,METROPOLITAN NASHVILLE POLICE DEPT,20170140203,Davidson,Nashville,2/13/2017 7:04:00 AM,2,1,0,36.206170,-86.768510,DICKERSON PKE,,,,108.00,Feet,North,E TRINITY LN,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Richard,Conger,Clear,Angle,no,no,no,no,no,False
101553074,METROPOLITAN NASHVILLE POLICE DEPT,20170140275,Davidson,Nashville,2/13/2017 7:34:00 AM,2,0,0,36.192140,-86.780280,I 65,,,,0.00,,,,,,,86.30,N,Not at Intersection,Y,Non-Junction,None,,,         ,Michael,McCord,Clear,Front to Rear,no,no,no,no,yes,False
101553078,METROPOLITAN NASHVILLE POLICE DEPT,20170140472,Davidson,Nashville,2/13/2017 8:55:00 AM,2,0,0,36.174880,-86.870010,BRILEY PKWYN,,,,485.00,Feet,North,BRILEY PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
101553080,METROPOLITAN NASHVILLE POLICE DEPT,20170140503,Davidson,Nashville,2/13/2017 8:54:00 AM,2,0,0,36.142440,-86.765050,4TH AVS,,,,0.00,,,HART ST,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Ian,Hammond,Clear,Angle,no,no,no,no,no,False
101553096,METROPOLITAN NASHVILLE POLICE DEPT,20170140306,Davidson,Nashville,2/13/2017 7:34:00 AM,2,0,0,36.192140,-86.780280,I 65,,,,0.00,,,,,,,86.30,N,Not at Intersection,Y,Non-Junction,None,,,         ,Michael,McCord,Clear,Front to Rear,no,no,no,no,no,False
101553098,METROPOLITAN NASHVILLE POLICE DEPT,20170140336,Davidson,Nashville,2/13/2017 7:45:00 AM,2,0,0,36.148250,-86.664390,ELM HILL PKE,,,,167.00,Feet,West,PATRIOT WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
101553112,METROPOLITAN NASHVILLE POLICE DEPT,20170140175,Davidson,Nashville,2/13/2017 6:50:00 AM,2,0,0,36.141690,-86.714380,I 40,,,,0.00,,,,,,,214.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gerry,Hutcheson,Clear,Front to Rear,no,no,no,no,no,False
101553117,METROPOLITAN NASHVILLE POLICE DEPT,20170140436,Davidson,Nashville,2/13/2017 8:30:00 AM,2,0,0,36.165290,-86.756490,DEW ST,,,,185.00,Feet,East,CAYCE PLACE PVTDR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Eric,Knight,,,no,no,no,no,no,False
101553123,Metro Park Police,20170128655,Davidson,Nashville,2/9/2017 12:15:00 PM,1,0,0,36.202780,-86.678410,WILFORD DR,,,,134.00,Feet,West,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jordan,Irvin,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101553124,METROPOLITAN NASHVILLE POLICE DEPT,20170140574,Davidson,Not in City Limit,2/13/2017 9:30:00 AM,1,0,0,36.054280,-86.988400,MCCRORY LN,,,,25.00,Feet,West,RUSSELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Atwood,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101553127,METROPOLITAN NASHVILLE POLICE DEPT,20170140493,Davidson,Nashville,2/13/2017 8:55:00 AM,2,0,0,36.130060,-86.727050,I 24,,,,0.00,,,,,,,52.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Todd,Watson,Clear,Front to Rear,no,no,no,no,no,False
101553146,METROPOLITAN NASHVILLE POLICE DEPT,20170140168,Davidson,Nashville,2/13/2017 6:35:00 AM,2,1,0,36.158890,-86.782110,8TH AVS,,,,0.00,Feet,,BROADWAY,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Melissa,Flores,Clear,Angle,no,no,no,no,no,False
101553147,GOODLETTSVILLE POLICE DEPT,17-05744,Davidson,Goodlettsville,2/13/2017 6:05:00 AM,2,0,0,36.310102,-86.687527,VIETNAM VETERANS,BLVD,SR386,,0.10,Miles,East,VIETNAM VETERANS,BLVD,SR386,,1.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Hauskin,Clear,Front to Rear,no,no,no,no,yes,False
101553150,VANDERBILT UNIVERSITY POLICE,17-0140613,Davidson,Nashville,2/13/2017 6:18:00 AM,1,1,0,36.140740,-86.800340,21ST AVS,,,,0.00,,,DIXIE PL,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,John,Whittaker,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,yes,Campus
101553186,METROPOLITAN NASHVILLE POLICE DEPT,20170140453,Davidson,Nashville,2/13/2017 8:32:00 AM,2,0,0,36.110210,-86.770440,I 65,,,,0.00,,,,,,,79.75,N,Not at Intersection, ,Non-Junction,None,,,         ,YUNUS,ADAK,Clear,Front to Rear,no,no,no,no,no,False
101553188,METROPOLITAN NASHVILLE POLICE DEPT,20170140678,Davidson,Nashville,2/13/2017 10:22:00 AM,3,0,0,36.096730,-86.876840,HARDING PKE,,,,73.00,Feet,West,HARDING ROAD CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
101553191,METROPOLITAN NASHVILLE POLICE DEPT,20170140553,Davidson,Nashville,2/13/2017 9:05:00 AM,2,0,0,36.154470,-86.739590,LEBANON PKE,,,,0.00,,,OMOHUNDRO PL,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,James,Curtis,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101553193,METROPOLITAN NASHVILLE POLICE DEPT,20170140565,Davidson,Nashville,2/13/2017 8:55:00 AM,2,0,0,36.153840,-86.756080,HERMITAGE AV,,,,0.00,,,FAIRFIELD AV,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Cody,O'Quinn,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101553195,METROPOLITAN NASHVILLE POLICE DEPT,20170140479,Davidson,Nashville,2/13/2017 8:54:00 AM,3,2,0,36.107760,-86.768760,I 65,,,,0.00,,,,,,,79.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Manivong,Clear,Rear to Rear,no,no,no,no,no,False
101553208,METROPOLITAN NASHVILLE POLICE DEPT,20170140644,Davidson,Nashville,2/13/2017 9:20:00 AM,2,0,0,36.233310,-86.814810,WHITES CREEK PKE,,,,61.00,Feet,North,BRILEY PKWY E ENT RAMP,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Carlos,angulo,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101553221,METROPOLITAN NASHVILLE POLICE DEPT,20170140815,Davidson,Not in City Limit,2/13/2017 11:10:00 AM,2,0,0,35.998000,-87.035570,OLD HARDING PKE,,,,2160.00,Feet,East,OLD HARDING RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Atwood,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101553223,METROPOLITAN NASHVILLE POLICE DEPT,2017-0140640,Davidson,Nashville,2/13/2017 9:50:00 AM,2,0,0,36.128590,-86.777890,FRANKLIN PKE,,,,0.00,,,8TH AVS,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Shedie,Herbert III,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101553227,METROPOLITAN NASHVILLE POLICE DEPT,20170140282,Davidson,Nashville,2/13/2017 7:30:00 AM,3,0,0,36.141710,-86.670970,I 40,,,,0.00,,,,,,,215.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
101553228,METROPOLITAN NASHVILLE POLICE DEPT,20170140689,Davidson,Nashville,2/13/2017 10:17:00 AM,2,0,0,36.160320,-86.825340,BATAVIA ST,,,,0.00,,,33RD AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Darryl,Morton,Clear,Angle,no,no,no,no,no,False
101553232,METROPOLITAN NASHVILLE POLICE DEPT,20170140672,Davidson,Not in City Limit,2/13/2017 10:00:00 AM,2,0,0,36.326890,-86.889690,I 24,,,,0.00,,,,,,,33.80,N,Not at Intersection,Y,Non-Junction,None,,,         ,Chad,Wilkinson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101553244,METROPOLITAN NASHVILLE POLICE DEPT,20170140209,Davidson,Nashville,2/13/2017 7:06:00 AM,2,0,0,36.114180,-86.748350,CENTRAL AV,,,,0.00,,,GRANDVIEW AV,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Phillip,Murphy,Clear,Angle,no,no,no,no,no,False
101553245,METROPOLITAN NASHVILLE POLICE DEPT,20170140259,Davidson,Nashville,2/13/2017 7:26:00 AM,2,0,0,36.106480,-86.767890,I 65,,,,0.00,,,,,,,79.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Phillip,Murphy,Clear,Front to Rear,no,no,no,no,no,False
101553246,METROPOLITAN NASHVILLE POLICE DEPT,20170140304,Davidson,Nashville,2/13/2017 7:40:00 AM,3,0,0,36.115770,-86.781870,I 440,,,,0.00,,,,,,,4.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Phillip,Murphy,Clear,Front to Rear,no,no,no,no,no,False
101553247,METROPOLITAN NASHVILLE POLICE DEPT,20170140394,Davidson,Nashville,2/13/2017 8:08:00 AM,2,0,0,36.138630,-86.800630,21ST AVS,,,,0.00,,,CHILDRENS WAY,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Phillip,Murphy,Clear,"Sideswipe, Same Direction",no,no,no,no,no,Campus
101553248,METROPOLITAN NASHVILLE POLICE DEPT,20170140471,Davidson,Nashville,2/13/2017 8:31:00 AM,2,0,0,36.139620,-86.800500,21ST AVS,,,,0.00,,,PIERCE AV,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Phillip,Murphy,Clear,"Sideswipe, Same Direction",no,no,no,no,no,Campus
101553249,METROPOLITAN NASHVILLE POLICE DEPT,20170140546,Davidson,Nashville,2/13/2017 9:13:00 AM,2,0,0,36.143090,-86.791910,VILLA PL,,,,53.00,Feet,South,EDGEHILL AV,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Phillip,Murphy,Clear,Rear to Side,no,no,no,no,no,False
101553250,METROPOLITAN NASHVILLE POLICE DEPT,20170140332,Davidson,Nashville,2/13/2017 7:55:00 AM,3,0,0,36.142650,-86.681920,I 40,,,,0.00,,,,,,,215.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
101553253,METROPOLITAN NASHVILLE POLICE DEPT,20170140915,Davidson,Nashville,2/13/2017 12:00:00 PM,1,0,0,36.126120,-86.846050,HARDING PKE,,,,169.00,Feet,East,KENNER AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101553272,METROPOLITAN NASHVILLE POLICE DEPT,20170140291,Davidson,Nashville,2/13/2017 7:40:00 AM,2,0,0,36.160310,-86.782810,COMMERCE ST,,,,49.00,Feet,East,ROSA L PARKS BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Gibbs,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101553275,METROPOLITAN NASHVILLE POLICE DEPT,20170140905,Davidson,Nashville,2/13/2017 12:09:00 PM,2,0,0,36.215060,-86.594040,LEBANON PKE,,,,1634.00,Feet,West,BIG HORN DR,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Wesley,Young,Clear,HeadOn,no,no,no,no,no,False
101553294,METROPOLITAN NASHVILLE POLICE DEPT,20170140927,Davidson,Nashville,2/13/2017 12:16:00 PM,2,0,0,36.168470,-86.813530,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER, ,,None,,,         ,Michael,McCord,,,no,no,no,no,no,False
101553295,METROPOLITAN NASHVILLE POLICE DEPT,20170140998,Davidson,Nashville,2/13/2017 12:44:00 PM,2,0,0,36.140950,-86.840970,MURPHY RD 46TH AV N ROUND,,,,0.00,,,WESTLAWN DR,,,,0.00,Y,Roundabout, ,Intersection,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,no,no,False
101553300,METROPOLITAN NASHVILLE POLICE DEPT,2017140273,Davidson,Not in City Limit,2/13/2017 7:30:00 AM,2,0,0,35.991020,-86.662910,BURKITT RD,,,,12.00,Feet,East,GLORYLAND LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,O'Guin,Clear,Angle,no,no,no,no,no,False
101553325,METROPOLITAN NASHVILLE POLICE DEPT,20170141034,Davidson,Nashville,2/13/2017 12:56:00 PM,2,1,0,36.074720,-86.754800,BLACKMAN RD,,,,0.00,,,TIMBERHILL DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Phillip,Murphy,Clear,Angle,no,no,no,no,no,False
101553327,METROPOLITAN NASHVILLE POLICE DEPT,20170141084,Davidson,Nashville,2/13/2017 12:48:00 PM,2,0,0,36.135350,-86.698150,BRILEY PKWYN,,,,293.00,Feet,South,CORPORATE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101553350,METROPOLITAN NASHVILLE POLICE DEPT,20170141168,Davidson,Nashville,2/13/2017 1:39:00 PM,2,1,0,36.114000,-86.811420,WOODMONT BLVD,,,,161.00,Feet,West,HILLSBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
101553355,METROPOLITAN NASHVILLE POLICE DEPT,2017-0140458,Davidson,Nashville,2/12/2017 5:00:00 PM,2,0,0,36.141900,-86.818830,ACKLEN PARK DR,,,,100.00,Feet,West,HILLCREST PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Allen,Bates,Clear,Angle,no,no,no,no,no,False
101553384,METROPOLITAN NASHVILLE POLICE DEPT,20170141065,Davidson,Nashville,2/13/2017 1:04:00 PM,2,0,0,36.141210,-86.731570,I 40,,,,0.00,,,,,,,212.95,N,Not at Intersection,N,Non-Junction,None,,,         ,Cody,O'Quinn,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101553391,METROPOLITAN NASHVILLE POLICE DEPT,20170140809,Davidson,Nashville,2/13/2017 11:42:00 AM,2,0,0,36.042310,-86.712720,MILL CREEK WHITTEMORE GRNWY,,,,25.00,Feet,South,MILL CREEK WHITTLEMORE GRNWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
101553395,METROPOLITAN NASHVILLE POLICE DEPT,20170141264,Davidson,Nashville,2/13/2017 1:41:00 PM,2,0,0,36.161410,-86.593490,LAKE CHATEAU DR,,,,0.00,,,BELL RD,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
101553428,METROPOLITAN NASHVILLE POLICE DEPT,20170140468,Davidson,Nashville,2/13/2017 8:35:00 AM,2,0,0,36.111310,-86.771040,I440 ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,Y-Intersection, ,Intersection,None,,,         ,Darrell,Osment,Clear,Front to Rear,no,no,no,no,no,False
101553444,METROPOLITAN NASHVILLE POLICE DEPT,20170141293,Davidson,Nashville,2/13/2017 2:25:00 PM,2,0,0,36.146840,-86.808630,WEST END AV,,,,0.00,,,25TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ralph,Smith IV,Clear,Front to Rear,no,no,no,no,no,Campus
101553456,METROPOLITAN NASHVILLE POLICE DEPT,20170141319,Davidson,Nashville,2/13/2017 2:40:00 PM,2,0,0,36.151340,-86.768360,2ND AVS,,,,0.00,,,I40 E ENT RAMP,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Cody,O'Quinn,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101553477,METROPOLITAN NASHVILLE POLICE DEPT,20170141584,Davidson,Nashville,2/13/2017 3:11:00 PM,1,0,0,36.043740,-86.630190,MT VIEW RD,,,,223.00,Feet,East,OLD FRANKLIN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alyson,Cook,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101553478,METROPOLITAN NASHVILLE POLICE DEPT,2017-0141440,Davidson,Nashville,2/13/2017 12:00:00 AM,2,0,0,36.040350,-86.756590,OLD TOWNE DR,,,,0.00,,,BRENTWOOD CHASE DR,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,William,King,Clear,Unknown,no,no,no,no,yes,False
101553487,METROPOLITAN NASHVILLE POLICE DEPT,20170141406,Davidson,Nashville,2/13/2017 3:00:00 PM,2,0,0,36.109450,-86.728050,BRILEY PKWYN,,,,0.00,,,BRILEY PKWYS,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,no,False
101553489,METROPOLITAN NASHVILLE POLICE DEPT,20170141584,Davidson,Nashville,2/13/2017 3:30:00 PM,2,0,0,36.113760,-86.691090,MURFREESBORO PKE,,,,692.00,Feet,West,AIR FREIGHT BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Alyson,Cook,Clear,Other,no,no,no,no,no,False
101553490,METROPOLITAN NASHVILLE POLICE DEPT,20170141620,Davidson,Nashville,2/13/2017 3:59:00 PM,2,0,0,36.217830,-86.597630,ANDREW JACKSON PKWY,,,,0.00,,,JACKSON MEADOWS DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Mikala,Moore,Clear,Angle,no,no,no,no,no,False
101553491,METROPOLITAN NASHVILLE POLICE DEPT,20170141474,Davidson,Nashville,2/13/2017 3:10:00 PM,2,0,0,36.173160,-86.765560,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,US HWY 31W,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Joel,Bontrager,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101553496,METROPOLITAN NASHVILLE POLICE DEPT,20170141671,Davidson,Nashville,2/13/2017 4:15:00 PM,2,0,0,36.082250,-86.758230,TROUSDALE DR,,,,417.00,Feet,North,HARDING PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Clear,Angle,no,no,no,no,no,False
101553497,METROPOLITAN NASHVILLE POLICE DEPT,20170141676,Davidson,Nashville,2/13/2017 2:44:00 PM,2,0,0,36.146960,-86.808600,25TH AVN,,,,0.00,,,WEST END AV,,,,0.00,Y,OTHER, ,Intersection-Related,None,,,         ,Eric,Burford,Clear,Front to Rear,no,no,no,no,no,Campus
101553501,METROPOLITAN NASHVILLE POLICE DEPT,20170141719,Davidson,Nashville,2/13/2017 4:42:00 PM,2,1,0,36.091290,-86.826890,HARDING PL,,,,470.00,Feet,West,TWINMONT CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ralph,Smith IV,Clear,Front to Rear,no,no,no,no,no,False
101553510,METROPOLITAN NASHVILLE POLICE DEPT,20170141662,Davidson,Nashville,2/13/2017 12:00:00 AM,2,1,0,36.191620,-86.827860,CLARKSVILLE PKE,,,,428.00,Feet,West,CLIFF DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Gartner,Clear,Front to Rear,no,no,no,no,no,False
101553528,METROPOLITAN NASHVILLE POLICE DEPT,2017-0141600,Davidson,Nashville,2/13/2017 4:05:00 PM,2,0,0,36.139350,-86.819100,ORLEANS DR,,,,0.00,,,WEST END AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Chambers,Clear,Angle,no,no,no,no,no,False
101553537,METROPOLITAN NASHVILLE POLICE DEPT,20170141502,Davidson,Nashville,2/13/2017 4:25:00 PM,3,1,0,36.141700,-86.713470,I 40,,,,0.00,,,,,,,214.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Kelley,Clear,Front to Rear,no,no,no,no,no,False
101553542,METROPOLITAN NASHVILLE POLICE DEPT,20170141463,Davidson,Nashville,2/13/2017 2:57:00 PM,2,0,0,36.135550,-86.823130,WEST END AV,,,,150.00,Feet,East,ELMINGTON AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101553547,METROPOLITAN NASHVILLE POLICE DEPT,20170141735,Davidson,Nashville,2/13/2017 4:30:00 PM,2,0,0,36.167480,-86.787600,ROSA L PARKS BLVD,,,,70.00,Feet,South,10TH CIRN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brady,Reynolds,Clear,Angle,no,no,no,no,no,False
101553549,METROPOLITAN NASHVILLE POLICE DEPT,20170141727,Davidson,Nashville,2/13/2017 4:26:00 PM,2,0,0,36.193050,-86.830230,CLARKSVILLE PKE,,,,364.00,Feet,East,BUENA VISTA PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kayla,Castro,Clear,Angle,no,no,no,no,no,False
101553554,METROPOLITAN NASHVILLE POLICE DEPT,20170141413,Davidson,Nashville,2/13/2017 2:00:00 PM,2,0,0,36.147260,-86.807800,WEST END AV,,,,196.00,Feet,East,25TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,Front to Rear,no,no,no,yes,yes,Campus
101553557,METROPOLITAN NASHVILLE POLICE DEPT,20170141314,Davidson,Nashville,2/13/2017 3:11:00 PM,2,0,0,36.064120,-86.627730,MURFREESBORO PKE,,,,330.00,Feet,South,HAMILTON CHURCH RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101553558,METROPOLITAN NASHVILLE POLICE DEPT,20170141443,Davidson,Nashville,2/13/2017 3:30:00 PM,2,1,0,36.090670,-86.686920,HARDING PL,,,,79.00,Feet,East,EZELL PARK PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101553559,METROPOLITAN NASHVILLE POLICE DEPT,20170141502,Davidson,Nashville,2/13/2017 5:52:00 PM,1,0,0,36.124560,-86.727810,I 24,,,,0.00,,,,,,,52.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101553560,METROPOLITAN NASHVILLE POLICE DEPT,20170141688,Davidson,Nashville,2/13/2017 4:20:00 PM,2,0,0,36.209480,-86.784120,MONTICELLO DR,,,,326.00,Feet,North,AVONDALE CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Reynolds,Clear,Front to Rear,no,no,no,no,no,False
101553561,METROPOLITAN NASHVILLE POLICE DEPT,20170141846,Davidson,Nashville,2/13/2017 3:42:00 PM,2,1,0,36.164510,-86.781060,5TH AVN,,,,0.00,,,UNION ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,David,Snowden,Clear,Front to Rear,no,no,no,no,no,False
101553567,METROPOLITAN NASHVILLE POLICE DEPT,20170141842,Davidson,Nashville,2/13/2017 2:42:00 PM,2,0,0,36.125870,-86.805050,SWEETBRIAR AV,,,,0.00,,,21ST AVS,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Eric,Burford,Clear,Angle,no,no,no,no,no,False
101553571,METROPOLITAN NASHVILLE POLICE DEPT,20170141588,Davidson,Nashville,2/13/2017 3:27:00 PM,2,0,0,36.152320,-86.838530,CHARLOTTE AV,,,,50.00,Feet,West,43RD AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,no,False
101553572,METROPOLITAN NASHVILLE POLICE DEPT,20170141659,Davidson,Nashville,2/13/2017 4:20:00 PM,2,0,0,36.150760,-86.770210,I 40,,,,0.00,,,,,,,210.40,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Kelley,Clear,Front to Rear,no,no,no,no,no,False
101553579,METROPOLITAN NASHVILLE POLICE DEPT,20170141904,Davidson,Nashville,2/13/2017 4:55:00 PM,2,0,0,36.148440,-86.799230,21ST AVS,,,,34.00,Feet,West,BROADWAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,Angle,no,no,no,no,no,Campus
101553584,METROPOLITAN NASHVILLE POLICE DEPT,20170142019,Davidson,Nashville,2/13/2017 6:10:00 PM,3,0,0,36.191730,-86.785580,I 65,,,,0.00,,,,,,,86.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Landon,Bagwell,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101553598,METROPOLITAN NASHVILLE POLICE DEPT,2017-0141637,Davidson,Nashville,2/13/2017 4:10:00 PM,2,0,0,36.152950,-86.755600,I 40,,,,0.00,,,,,,,211.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Sandra,Talavera,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101553600,METROPOLITAN NASHVILLE POLICE DEPT,20170142113,Davidson,Nashville,2/13/2017 6:37:00 PM,2,0,0,36.078850,-86.885210,HIGHWAY 100,,,,0.00,,,VAUGHNS GAP RD,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Brandon,Pedigo,Clear,Front to Rear,no,no,no,no,yes,False
