master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101973174,METROPOLITAN NASHVILLE POLICE DEPT,20180321951,Davidson,Nashville,4/10/2018 3:45:00 PM,5,8,0,36.075140,-86.693210,I 24,,,,0.00,,,,,,,56.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,no,False
101973175,METROPOLITAN NASHVILLE POLICE DEPT,20180322125,Davidson,Nashville,4/10/2018 12:00:00 AM,3,0,0,36.169970,-86.804650,17TH AVN,,,,0.00,,,JEFFERSON ST,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Russell,Jones,Clear,Front to Rear,no,no,no,no,no,False
101973177,METROPOLITAN NASHVILLE POLICE DEPT,20180322263,Davidson,Nashville,4/10/2018 3:00:00 PM,2,0,0,36.158050,-86.791360,CHURCH ST,,,,16.00,Feet,West,I40 E EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Darryl,Williams,Clear,Front to Rear,no,no,no,no,no,False
101973191,METROPOLITAN NASHVILLE POLICE DEPT,20180321941,Davidson,Nashville,4/10/2018 2:42:00 PM,4,3,0,36.082270,-86.697580,I 24,,,,0.00,,,,,,,56.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Johnathon,Birdwell,Clear,Angle,no,no,no,no,yes,False
101973192,METROPOLITAN NASHVILLE POLICE DEPT,20180322177,Davidson,Nashville,4/10/2018 4:20:00 PM,2,0,0,36.162900,-86.819990,I 40,,,,0.00,,,,,,,206.30,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Paxton,Montgomery,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101973206,METROPOLITAN NASHVILLE POLICE DEPT,20180320511,Davidson,Nashville,4/10/2018 6:06:00 AM,2,0,0,36.241960,-86.757080,DICKERSON PKE,,,,0.00,,,DICKERSON PKE ENT RAMP,,,,0.00,Y,Y-Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Craig,Amabile,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101973230,METROPOLITAN NASHVILLE POLICE DEPT,20180322389,Davidson,Nashville,4/10/2018 6:36:00 PM,1,1,0,36.157820,-86.616920,BELL RD,,,,2268.00,Feet,East,BELL RD PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cheri,Cox,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,no,False
101973240,METROPOLITAN NASHVILLE POLICE DEPT,20180322704,Davidson,Nashville,4/10/2018 8:30:00 PM,2,1,0,36.047050,-86.662240,I 24,,,,0.00,,,,,,,59.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,no,False
101973257,METROPOLITAN NASHVILLE POLICE DEPT,20180321960,Davidson,Nashville,4/10/2018 3:48:00 PM,2,1,0,36.127570,-86.843880,WOODLAWN DR,,,,0.00,Feet,,HARDING PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Torian,Cox,Clear,Angle,no,no,no,no,no,False
101973258,METROPOLITAN NASHVILLE POLICE DEPT,20180322655,Davidson,Nashville,4/10/2018 8:18:00 PM,2,0,0,36.046380,-86.661110,I 24,,,,0.00,,,,,,,59.30,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
101973259,METROPOLITAN NASHVILLE POLICE DEPT,20180322527,Davidson,Nashville,4/10/2018 7:33:00 PM,2,2,0,36.015140,-86.620270,I24 W EXT RAMP,,,,0.00,Feet,,I 24,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Richard,Olive,Clear,Angle,no,no,no,no,no,False
101973296,METROPOLITAN NASHVILLE POLICE DEPT,20180322173,Davidson,Not in City Limit,4/10/2018 12:00:00 AM,2,0,0,36.282090,-86.804410,I 24,,,,0.00,,,,,,,40.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Joel,Callies,Clear,Front to Rear,no,no,no,no,no,False
101973326,METROPOLITAN NASHVILLE POLICE DEPT,20180321870,Davidson,Nashville,4/10/2018 3:31:00 PM,1,1,0,36.122970,-86.665830,AIRPORT SERVICE RD,,,,2380.00,Feet,North,DONELSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101973327,METROPOLITAN NASHVILLE POLICE DEPT,20180322526,Davidson,Nashville,4/10/2018 6:05:00 PM,2,0,0,36.079140,-86.727680,HARDING PL,,,,436.00,Feet,West,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,John,Roberson,Clear,Angle,no,no,no,no,no,False
101973343,METROPOLITAN NASHVILLE POLICE DEPT,2018-0322728,Davidson,Not in City Limit,4/10/2018 12:00:00 AM,1,0,0,36.081190,-86.929560,HICKS RD,,,,279.00,Feet,East,POST CREEK RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Allen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101973367,METROPOLITAN NASHVILLE POLICE DEPT,20180322932,Davidson,Nashville,4/10/2018 8:30:00 PM,1,0,0,36.120820,-86.790540,KIRKWOOD AV,,,,0.00,Feet,East,12TH AVS,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Ryan,Cagle,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101973381,METROPOLITAN NASHVILLE POLICE DEPT,20180321761,Davidson,Nashville,4/10/2018 2:24:00 PM,2,0,0,36.046530,-86.743820,EDMONDSON PKE,,,,482.00,Feet,North,BRIGHTON VILLAGE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Roberson,Clear,Front to Rear,no,no,no,no,no,False
101973389,METROPOLITAN NASHVILLE POLICE DEPT,20180322632,Davidson,Nashville,4/10/2018 8:02:00 PM,2,0,0,36.152940,-86.755580,I 40,,,,0.00,,,,,,,211.25,N,Not at Intersection, ,,None,,,         ,Samuel,Sundra,,,no,no,no,no,no,False
101973411,METROPOLITAN NASHVILLE POLICE DEPT,20180322880,Davidson,Nashville,4/10/2018 9:39:00 PM,3,1,0,36.185300,-86.636500,JACKSON DOWNS BLVD,,,,0.00,,,LEBANON PKE,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Allyson,Reis,Clear,Angle,no,no,no,no,no,False
101973424,METROPOLITAN NASHVILLE POLICE DEPT,20180322805,Davidson,Nashville,4/10/2018 9:12:00 PM,1,1,0,36.134870,-86.788970,W GROVE AV,,,,0.00,,,12TH AVS,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Darryl,Williams,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101973429,METROPOLITAN NASHVILLE POLICE DEPT,20180323072,Davidson,Nashville,4/10/2018 10:00:00 PM,2,0,0,36.210880,-86.838000,NORTHSIDE STATION PVTDR,,,,276.00,Feet,East,CLARKSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Murphy,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
101973430,METROPOLITAN NASHVILLE POLICE DEPT,20180323033,Davidson,Nashville,4/10/2018 10:55:00 PM,2,1,0,36.150700,-86.770350,I 40,,,,0.00,,,,,,,210.40,N,Not at Intersection,N,Non-Junction,Construction Zone,Work On Shoulder Or Median,Advanced Warning Area,         ,Steven,Wiser,Clear,Front to Rear,no,no,no,no,yes,False
101973442,METROPOLITAN NASHVILLE POLICE DEPT,20180323095,Davidson,Nashville,4/10/2018 11:20:00 PM,2,1,0,36.147920,-86.806470,24TH AVS,,,,0.00,,,WEST END AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Eugene,Martino,Clear,Front to Rear,no,no,no,no,yes,Campus
101973453,METROPOLITAN NASHVILLE POLICE DEPT,20180323064,Davidson,Nashville,4/10/2018 11:05:00 PM,2,0,0,36.145230,-86.666750,DONELSON PKE,,,,0.00,,,SHACKLETT DR,,,,0.00,Y,OTHER, ,Intersection-Related,None,,,         ,Joseph,Zambardi,Clear,Angle,no,no,no,no,no,False
101973475,METROPOLITAN NASHVILLE POLICE DEPT,20180323548,Davidson,Nashville,4/11/2018 2:02:00 AM,2,0,0,36.152410,-86.857810,I 40,,,,0.00,,,,,,,204.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Laura,Mullin,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101973477,METROPOLITAN NASHVILLE POLICE DEPT,20180323267,Davidson,Not in City Limit,4/11/2018 12:25:00 AM,3,1,0,36.010230,-86.680100,BROKEN BOW DR,,,,245.00,Feet,South,TEE PEE TRC,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Baggech,Clear,Angle,no,no,no,no,no,False
101973488,METROPOLITAN NASHVILLE POLICE DEPT,20180323071,Davidson,Nashville,4/10/2018 10:30:00 PM,2,0,0,36.164310,-86.782520,6TH AVN,,,,135.00,Feet,North,UNION ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Austin,Childress,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101973515,METROPOLITAN NASHVILLE POLICE DEPT,20180323899,Davidson,Nashville,4/11/2018 5:06:00 AM,2,0,0,36.142470,-86.646210,ELM HILL PKE,,,,1137.00,Feet,East,MCCRORY CREEK RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Bridget,Griepentrog,Clear,Front to Rear,no,no,no,no,no,False
101973543,METROPOLITAN NASHVILLE POLICE DEPT,20180323993,Davidson,Nashville,4/11/2018 5:52:00 AM,2,0,0,36.039940,-86.742460,OLD HICKORY BLVD,,,,303.00,Feet,East,EDMONDSON PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Rardin,Clear,Front to Rear,no,no,no,no,no,False
101973545,METROPOLITAN NASHVILLE POLICE DEPT,20180321337,Davidson,Not in City Limit,4/10/2018 12:01:00 PM,2,1,0,36.266530,-86.690110,MYATT DR,,,,0.00,,,N DUPONT AV,,,,0.00,Y,Four-Way,N,Intersection,Maintenance Zone,Laneclosure,Transition Area,         ,William,Waters,Clear,Angle,no,no,no,no,no,False
101973563,METROPOLITAN NASHVILLE POLICE DEPT,20180324018,Davidson,Nashville,4/11/2018 6:03:00 AM,2,0,0,36.246680,-86.721170,BERKLEY DR,,,,0.00,,,GALLATIN PKES,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Chad,Mahoney,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101973582,Nashville Airport Police,2018-01292,Davidson,Nashville,4/9/2018 9:04:00 AM,2,0,0,36.136160,-86.667550,TERMINAL DR,,,,0.00,,,TERMINAL DR,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Lynn,Oliver,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101973604,METROPOLITAN NASHVILLE POLICE DEPT,20180324185,Davidson,Nashville,4/11/2018 7:44:00 AM,2,0,0,36.171280,-86.870970,BRILEY PKWY S EXT RAMP,,,,0.00,,,CENTENNIAL BLVD,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
101973621,METROPOLITAN NASHVILLE POLICE DEPT,20180324143,Davidson,Not in City Limit,4/11/2018 7:25:00 AM,2,0,0,35.991430,-86.683720,NOLENSVILLE RD,,,,106.00,Feet,North,BURKITT RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101973644,METROPOLITAN NASHVILLE POLICE DEPT,20180324091,Davidson,Nashville,4/11/2018 6:59:00 AM,2,0,0,36.217840,-86.843180,KINGS LN,,,,475.00,Feet,East,TIMOTHY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Victor,Alexander,Clear,Front to Rear,no,no,no,no,no,False
101973645,METROPOLITAN NASHVILLE POLICE DEPT,20180324205,Davidson,Nashville,4/11/2018 7:25:00 AM,2,0,0,36.081890,-86.761120,HARDING PL,,,,188.00,Feet,East,SIDCO DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jon,Mcvey,Clear,Angle,no,no,no,no,yes,False
101973647,METROPOLITAN NASHVILLE POLICE DEPT,20180324108,Davidson,Nashville,4/11/2018 7:12:00 AM,2,0,0,36.154480,-86.779430,LAFAYETTE ST,,,,0.00,,,8TH AVS,,,,0.00,Y,Roundabout,N,Intersection,None,,,         ,Johnathan,Carlisle,Cloudy,Angle,no,no,no,no,yes,False
101973651,METROPOLITAN NASHVILLE POLICE DEPT,20180324235,Davidson,Nashville,4/11/2018 8:05:00 AM,2,0,0,36.154640,-86.784770,11TH AVS,,,,182.00,Feet,South,DEMONBREUN ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Shedie,Herbert III,,,no,no,no,no,no,False
101973667,METROPOLITAN NASHVILLE POLICE DEPT,20180324246,Davidson,Nashville,4/11/2018 8:10:00 AM,2,0,0,36.143960,-86.722570,SPENCE LN,,,,0.00,,,ELM HILL PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Dance,Clear,Angle,no,no,no,no,no,False
101973672,METROPOLITAN NASHVILLE POLICE DEPT,20180324177,Davidson,Nashville,4/11/2018 7:40:00 AM,2,0,0,36.243190,-86.750290,I65 S EXT RAMP,,,,0.00,,East,I 65,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Joshua,Whitworth,Clear,Front to Rear,no,no,no,no,no,False
101973676,METROPOLITAN NASHVILLE POLICE DEPT,20180324304,Davidson,Nashville,4/11/2018 8:20:00 AM,2,0,0,36.210840,-86.691040,BRILEY PKWYN,,,,652.00,Feet,South,BRILEY PKWYS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Lee,Davis,Clear,Front to Rear,no,no,no,no,no,False
101973679,METROPOLITAN NASHVILLE POLICE DEPT,20180324326,Davidson,Nashville,4/11/2018 8:20:00 AM,2,1,0,36.028630,-86.636240,I 24,,,,0.00,,,,,,,61.15,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Wegener,Clear,Front to Rear,no,no,no,no,no,False
101973682,METROPOLITAN NASHVILLE POLICE DEPT,20180324322,Davidson,Nashville,4/11/2018 12:00:00 AM,2,0,0,36.186410,-86.768120,MERIDIAN ST,,,,199.00,Feet,South,CLEVELAND ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Russell,Freeman,Unknown,"Sideswipe, Same Direction",no,no,no,no,yes,False
101973683,METROPOLITAN NASHVILLE POLICE DEPT,20180324255,Davidson,Nashville,4/11/2018 8:10:00 AM,2,0,0,36.146500,-86.722400,SPENCE LN,,,,866.00,Feet,South,MARWOOD LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Larry,Benz,Clear,Front to Rear,no,no,no,no,no,False
101973684,METROPOLITAN NASHVILLE POLICE DEPT,20180324431,Davidson,Nashville,4/11/2018 8:52:00 AM,2,1,0,36.140900,-86.722090,SPENCE LN,,,,108.00,Feet,South,I40 W EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
101973686,METROPOLITAN NASHVILLE POLICE DEPT,20180324394,Davidson,Nashville,4/11/2018 8:45:00 AM,1,0,0,36.045760,-86.725280,AMALIE DR,,,,0.00,,,VILLAGE WAY,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Jon,Mcvey,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101973721,GOODLETTSVILLE POLICE DEPT,18-13044,Davidson,Goodlettsville,4/11/2018 9:34:00 AM,2,0,0,36.309480,-86.695660,VIETNAM VETERANS BLVD SB EXT R,,,,0.00,Feet,,CONFERENCE DR,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,George,Forbes,Clear,Front to Rear,no,no,no,no,no,False
101973725,METROPOLITAN NASHVILLE POLICE DEPT,20180324171,Davidson,Nashville,4/11/2018 7:30:00 AM,1,0,0,36.148400,-86.785330,12TH AVS,,,,54.00,Feet,South,HAWKINS ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Murphy,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101973726,METROPOLITAN NASHVILLE POLICE DEPT,20180324517,Davidson,Nashville,4/11/2018 9:44:00 AM,2,0,0,36.123060,-86.845850,WOODMONT BLVD,,,,62.00,Feet,South,PARK MANOR BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
101973727,METROPOLITAN NASHVILLE POLICE DEPT,20180324388,Davidson,Nashville,4/11/2018 8:49:00 AM,3,2,0,36.192980,-86.747720,DOUGLAS AV,,,,282.00,Feet,East,EMMETT AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Progar,Clear,Angle,no,no,no,no,no,False
101973733,METROPOLITAN NASHVILLE POLICE DEPT,20180324408,Davidson,Nashville,4/11/2018 8:57:00 AM,2,0,0,36.044790,-86.724870,OLD HICKORY BLVD,,,,0.00,,,AMALIE DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Gary,Sneed,Clear,Front to Rear,no,no,no,no,no,False
101973740,METROPOLITAN NASHVILLE POLICE DEPT,20180324436,Davidson,Nashville,4/11/2018 8:48:00 AM,2,0,0,36.157800,-86.800600,CHARLOTTE AV,,,,200.00,Feet,West,DR D B TODD JR BLVD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brian,Murphy,,,no,no,no,no,no,False
101973742,METROPOLITAN NASHVILLE POLICE DEPT,20180324531,Davidson,Nashville,4/11/2018 9:18:00 AM,2,0,0,36.110940,-86.745220,THOMPSON LN,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Phillip,Murphy,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101973748,BERRY HILL POLICE DEPT,18-1166,Davidson,Berry Hill,4/11/2018 9:50:00 AM,2,0,0,36.112690,-86.766940,BRANSFORD AV,,,,0.00,,,HEATHER PL,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Larry,Carter,Clear,Front to Rear,no,no,no,no,yes,False
101973764,METROPOLITAN NASHVILLE POLICE DEPT,20180324637,Davidson,Nashville,4/11/2018 10:24:00 AM,2,0,0,36.144160,-86.738650,I 40,,,,0.00,,,,,,,212.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101973766,METROPOLITAN NASHVILLE POLICE DEPT,20180324595,Davidson,Nashville,4/11/2018 9:35:00 AM,2,0,0,36.147250,-86.743680,I 40,,,,0.00,,,,,,,212.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Henderson,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101973799,METROPOLITAN NASHVILLE POLICE DEPT,20180324683,Davidson,Not in City Limit,4/11/2018 10:25:00 AM,1,1,0,36.263560,-86.739700,WESTCHESTER DR,,,,47.00,Feet,West,RHINE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Otto,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101973806,METROPOLITAN NASHVILLE POLICE DEPT,20180324253,Davidson,Nashville,4/11/2018 7:50:00 AM,2,1,0,36.065720,-86.685540,I 24,,,,0.00,,,,,,,57.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Carter,Clear,Front to Rear,no,no,no,no,no,False
101973808,METROPOLITAN NASHVILLE POLICE DEPT,20180324336,Davidson,Nashville,4/11/2018 7:34:00 AM,2,0,0,36.157110,-86.774670,4TH AVS,,,,0.00,,,KOREAN VETERANS BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Frank,Campbell,Clear,Angle,no,no,no,no,no,False
101973809,METROPOLITAN NASHVILLE POLICE DEPT,20180324567,Davidson,Nashville,4/11/2018 9:54:00 AM,4,2,0,36.121420,-86.756180,I 440,,,,0.00,,,,,,,6.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jon,Mcvey,Clear,Front to Rear,no,no,no,no,no,False
101973817,METROPOLITAN NASHVILLE POLICE DEPT,20180324911,Davidson,Nashville,4/11/2018 12:11:00 PM,2,0,0,36.253340,-86.698140,NEELYS BEND RD,,,,0.00,,,HOWSE AV,,,,0.00,Y,T-Intersection, ,,None,,,         ,Michelle,Steidl,,,no,no,no,no,no,False
101973825,METROPOLITAN NASHVILLE POLICE DEPT,20180324738,Davidson,Nashville,4/11/2018 11:08:00 AM,2,0,0,36.067730,-86.718700,NOLENSVILLE PKE,,,,211.00,Feet,South,HAYWOOD LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101973826,METROPOLITAN NASHVILLE POLICE DEPT,20180324814,Davidson,Not in City Limit,4/11/2018 12:00:00 PM,2,0,0,35.991210,-86.683270,BURKITT RD,,,,67.00,Feet,East,NOLENSVILLE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101973836,VANDERBILT UNIVERSITY POLICE,20180324406,Davidson,Nashville,4/11/2018 8:37:00 AM,1,0,0,36.139030,-86.803460,CHILDRENS WAY,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Eugene,Kessler,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,Campus
101973837,METROPOLITAN NASHVILLE POLICE DEPT,20180324936,Davidson,Nashville,4/11/2018 12:17:00 PM,2,0,0,36.143290,-86.792450,EDGEHILL AV,,,,172.00,Feet,West,VILLA PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Cothran,Clear,Angle,no,no,no,no,no,False
101973841,METROPOLITAN NASHVILLE POLICE DEPT,20180324825,Davidson,Nashville,4/11/2018 11:49:00 AM,2,2,0,36.084780,-86.894550,PERCY WARNER BLVD,,,,0.00,,,HARDING PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,no,no,False
101973856,METROPOLITAN NASHVILLE POLICE DEPT,2018-0324709,Davidson,Nashville,4/11/2018 10:46:00 AM,2,1,0,36.126560,-86.804440,21ST AVS,,,,69.00,Feet,North,WESTWOOD AV,,,,0.00,N,Not at Intersection,N,Non-Junction,Construction Zone,Laneclosure,Activity Area,         ,William,Caillouette,Clear,Front to Rear,no,no,no,no,no,False
101973871,METROPOLITAN NASHVILLE POLICE DEPT,20180324846,Davidson,Nashville,4/11/2018 11:30:00 AM,2,0,0,36.156500,-86.803140,20TH AVN,,,,100.00,Feet,South,ARENA PL,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brian,Murphy,,,no,no,no,no,no,False
101973883,BERRY HILL POLICE DEPT,18-1164,Davidson,Berry Hill,4/11/2018 9:19:00 AM,2,2,0,36.112330,-86.767020,THOMPSON LN,,,,0.00,,,BRANSFORD AV,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Ronnie,Hill,Cloudy,Front to Rear,no,no,no,no,no,False
101973893,METROPOLITAN NASHVILLE POLICE DEPT,20180324979,Davidson,Nashville,4/11/2018 12:36:00 PM,1,0,0,36.165910,-86.764590,I24 E EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,Roundabout,N,Non-Junction,None,,,         ,Joseph,Progar,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101973901,METROPOLITAN NASHVILLE POLICE DEPT,20180325064,Davidson,Nashville,4/11/2018 1:00:00 PM,2,0,0,36.135620,-86.801000,21ST AVS,,,,0.00,,,ACKLEN AV,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Walter,Cothran,Clear,Front to Rear,no,no,no,no,no,Campus
101973903,METROPOLITAN NASHVILLE POLICE DEPT,20180325051,Davidson,Nashville,4/11/2018 1:00:00 PM,2,0,0,36.127570,-86.843880,WOODLAWN DR,,,,0.00,,,HARDING PKE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,no,no,False
101973954,GOODLETTSVILLE POLICE DEPT,18-13059,Davidson,Goodlettsville,4/11/2018 12:55:00 PM,2,3,0,36.309480,-86.695660,VIETNAM VETERANS BLVD SB EXT R,,,,0.00,Feet,,CONFERENCE DR,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,George,Forbes,Clear,Front to Rear,no,no,no,no,no,False
101973963,METROPOLITAN NASHVILLE POLICE DEPT,20180324991,Davidson,Nashville,4/11/2018 11:10:00 AM,2,0,0,36.079110,-86.727750,HARDING PL,,,,459.00,Feet,West,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Jon,Mcvey,Clear,Angle,no,no,no,yes,yes,False
101973966,METROPOLITAN NASHVILLE POLICE DEPT,20180324971,Davidson,Nashville,4/11/2018 12:30:00 PM,1,0,0,36.102660,-86.834200,WALLACE LN,,,,105.00,Feet,North,HOBBS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Paul,Junkmann,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101974000,METROPOLITAN NASHVILLE POLICE DEPT,20180324960,Davidson,Nashville,4/11/2018 12:29:00 PM,2,3,0,36.150840,-86.692600,ELM HILL PKE,,,,0.00,,,SANBORN DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Michael,Dance,Clear,HeadOn,no,no,no,no,no,False
101974065,METROPOLITAN NASHVILLE POLICE DEPT,20180325037,Davidson,Nashville,4/11/2018 12:58:00 PM,2,0,0,36.077310,-86.725180,WALLACE RD,,,,137.00,Feet,East,EDMONDSON PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101974066,METROPOLITAN NASHVILLE POLICE DEPT,20180325230,Davidson,Nashville,4/11/2018 2:15:00 PM,2,0,0,36.186600,-86.722000,ROSEBANK AV,,,,173.00,Feet,East,ROBERTA ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Erik,Nash,,,no,no,no,no,no,False
101974099,METROPOLITAN NASHVILLE POLICE DEPT,20180325157,Davidson,Nashville,4/11/2018 1:46:00 PM,2,2,0,36.164990,-86.763610,I 24,,,,0.00,,,,,,,49.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Agee,Cloudy,Front to Rear,no,no,no,no,no,False
101974104,METROPOLITAN NASHVILLE POLICE DEPT,20180325297,Davidson,Nashville,4/11/2018 1:08:00 PM,2,0,0,36.251920,-86.717690,W WEBSTER ST,,,,0.00,,,GALLATIN PKES,,,,0.00,Y,Four-Way, ,,None,,,         ,Christopher,Littles,,,no,no,no,no,no,False
