master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102608397,METROPOLITAN NASHVILLE POLICE DEPT,20190923636,Davidson,Nashville,12/27/2019 11:42:00 AM,2,0,0,36.169450,-86.666680,J B ESTILLE DR,,,,77.00,Feet,South,OLD LEBANON PKE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Joshua,Hausman,,,no,no,no,no,no,False
102608398,METROPOLITAN NASHVILLE POLICE DEPT,20190923574,Davidson,Nashville,12/27/2019 11:05:00 AM,2,0,0,36.236300,-86.762000,I 65,,,,0.00,,,,,,,89.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Carter,Cloudy,Front to Rear,no,no,no,no,no,False
102608444,METROPOLITAN NASHVILLE POLICE DEPT,20190923517,Davidson,Nashville,12/27/2019 10:46:00 AM,2,1,0,36.167590,-86.765570,I 24,,,,0.00,,,,,,,48.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Bianca,Crawford,Clear,Front to Rear,no,no,no,no,no,False
102608533,METROPOLITAN NASHVILLE POLICE DEPT,20190923774,Davidson,Nashville,12/27/2019 12:10:00 PM,2,0,0,36.217410,-86.701090,MCGAVOCK PKE,,,,0.00,Feet,,OPRY MILLS DR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Lee,Davis,Clear,Angle,no,no,no,no,no,False
102608534,METROPOLITAN NASHVILLE POLICE DEPT,20190923732,Davidson,Nashville,12/27/2019 12:13:00 PM,1,0,0,36.154050,-86.787850,I40 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Folad,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102608594,METROPOLITAN NASHVILLE POLICE DEPT,20190923851,Davidson,Nashville,12/27/2019 12:00:00 AM,2,0,0,36.152450,-86.834860,CHARLOTTE AV,,,,0.00,,,40TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Roger,Luther,Clear,Front to Rear,no,no,no,no,yes,False
102608611,METROPOLITAN NASHVILLE POLICE DEPT,20190923771,Davidson,Nashville,12/27/2019 1:07:00 PM,2,0,0,36.130070,-86.900780,CHARLOTTE PKE,,,,0.00,,,CABOT DR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Jack,Crouch,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102608613,METROPOLITAN NASHVILLE POLICE DEPT,20190923875,Davidson,Nashville,12/27/2019 2:05:00 PM,2,0,0,36.157110,-86.774670,4TH AVS,,,,0.00,,,KOREAN VETERANS BLVD,,,,0.00,Y,T-Intersection, ,,Construction Zone,,,         ,Johnathan,Carlisle,,,no,no,no,no,no,False
102608622,METROPOLITAN NASHVILLE POLICE DEPT,20190923857,Davidson,Nashville,12/27/2019 1:55:00 PM,2,1,0,36.150900,-86.770640,4TH AVS,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Matthew,Swindell,Clear,Angle,no,no,no,no,no,False
102608649,METROPOLITAN NASHVILLE POLICE DEPT,20190923770,Davidson,Nashville,12/27/2019 11:00:00 AM,2,0,0,35.999750,-86.692070,CONCORD HILLS DR,,,,417.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nelson,Hemingway,Clear,Rear to Rear,no,no,no,no,yes,False
102608665,METROPOLITAN NASHVILLE POLICE DEPT,20190923931,Davidson,Nashville,12/27/2019 2:10:00 PM,2,0,0,36.111300,-86.756680,CONNECTING ROAD,,,,11.00,Feet,North,STATE HWY 155,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jarrett,Ipox,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102608690,METROPOLITAN NASHVILLE POLICE DEPT,20190924034,Davidson,Nashville,12/27/2019 12:00:00 AM,1,1,0,36.151700,-86.842180,46TH AVN,,,,183.00,Feet,South,CHARLOTTE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sekou,Samassi,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102608699,METROPOLITAN NASHVILLE POLICE DEPT,20190924061,Davidson,Nashville,12/27/2019 3:57:00 PM,2,0,0,36.191470,-86.786560,I 65,,,,0.00,,,,,,,86.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jordan,Vrbas,Clear,Front to Rear,no,no,no,no,no,False
102608700,METROPOLITAN NASHVILLE POLICE DEPT,20190924044,Davidson,Nashville,12/27/2019 3:40:00 PM,2,1,0,36.205890,-86.768610,E TRINITY LN,,,,0.00,Feet,,W TRINITY LN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Cooper,HIll,Clear,Front to Rear,no,no,no,no,yes,False
102608709,VANDERBILT UNIVERSITY POLICE,20190912847,Davidson,Nashville,12/27/2019 3:05:00 PM,2,0,0,36.112240,-86.766100,THOMPSON LN,,,,272.00,Feet,East,BRANSFORD AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joseph,Bishop,Clear,Other,no,no,no,yes,no,False
102608712,METROPOLITAN NASHVILLE POLICE DEPT,20190923954,Davidson,Nashville,12/27/2019 2:52:00 PM,1,0,0,36.200060,-86.582800,CHANDLER RD,,,,0.00,,,CHANDLER GROVE DR,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Joshua,Hausman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102608754,METROPOLITAN NASHVILLE POLICE DEPT,20190923998,Davidson,Nashville,12/27/2019 3:23:00 PM,2,1,0,36.237960,-86.724030,US HWY 31E,,,,74.00,Feet,North,CONNECTING ROAD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Malik,Burriss,Clear,Front to Rear,no,no,no,no,no,False
102608760,METROPOLITAN NASHVILLE POLICE DEPT,20190923980,Davidson,Nashville,12/27/2019 3:14:00 PM,2,0,0,36.168710,-86.766070,I 24,,,,0.00,,,,,,,48.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Trevor,Jones,Clear,Front to Rear,no,no,no,no,no,False
102608766,METROPOLITAN NASHVILLE POLICE DEPT,20190923992,Davidson,Nashville,12/27/2019 3:25:00 PM,2,0,0,36.163360,-86.780310,5TH AVN,,,,78.00,Feet,North,CHURCH ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brandon,O'Guin,,,no,no,no,no,no,False
102608777,METROPOLITAN NASHVILLE POLICE DEPT,20190924130,Davidson,Nashville,12/27/2019 4:31:00 PM,2,0,0,36.077760,-86.773060,FRANKLIN PKE,,,,105.00,Feet,North,TYNE BLVD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Nicholas,Carroll,,,no,no,no,no,no,False
102608787,METROPOLITAN NASHVILLE POLICE DEPT,20190924053,Davidson,Nashville,12/27/2019 3:49:00 PM,2,0,0,36.184330,-86.754690,CLEVELAND ST,,,,50.00,Feet,West,MCFERRIN AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Marc,Kozen,Clear,Front to Rear,no,no,no,no,no,False
102608803,METROPOLITAN NASHVILLE POLICE DEPT,20190924250,Davidson,Nashville,12/27/2019 5:20:00 PM,2,0,0,36.134620,-86.727110,I 24,,,,0.00,,,,,,,52.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Brazee,Clear,Front to Rear,no,no,no,no,no,False
102608805,METROPOLITAN NASHVILLE POLICE DEPT,20190924228,Davidson,Nashville,12/27/2019 3:00:00 PM,2,0,0,36.244550,-86.760410,SKYLINE COMMONS PVTDR,,,,0.00,Feet,East,DOVERSIDE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jared,Dick,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
102608807,METROPOLITAN NASHVILLE POLICE DEPT,20190924158,Davidson,Nashville,12/27/2019 4:58:00 PM,2,2,0,36.154470,-86.665350,DONELSON PKE,,,,264.00,Feet,North,WHITLAND CROSSING DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Allyson,Reis,Clear,Angle,no,no,no,no,no,False
102608813,METROPOLITAN NASHVILLE POLICE DEPT,20190924209,Davidson,Nashville,12/27/2019 5:19:00 PM,2,0,0,36.097210,-86.657260,MURFREESBORO PKE,,,,451.00,Feet,West,SMITH SPRINGS RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Patrick,Martin,,,no,no,no,no,no,False
102608836,METROPOLITAN NASHVILLE POLICE DEPT,20190924274,Davidson,Nashville,12/27/2019 5:52:00 PM,3,1,0,36.030210,-86.612630,OLD HICKORY BLVD,,,,16.00,Feet,South,LOGISTICS WAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ian,Wilson,Clear,Front to Rear,no,no,no,no,no,False
102608837,METROPOLITAN NASHVILLE POLICE DEPT,20190924295,Davidson,Nashville,12/27/2019 4:35:00 PM,2,0,0,36.045940,-86.658030,BELL RD,,,,40.00,Feet,West,COLLINS PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jerre,Fly,Cloudy,Angle,no,no,no,no,yes,False
102608844,METROPOLITAN NASHVILLE POLICE DEPT,20190924120,Davidson,Nashville,12/27/2019 4:30:00 PM,2,0,0,36.139820,-86.666080,I40 E ENT RAMP,,,,0.00,Feet,East,DONELSON PKE,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Andrew,Anoskey,Clear,Angle,no,no,no,no,yes,False
102608873,METROPOLITAN NASHVILLE POLICE DEPT,20190924341,Davidson,Nashville,12/27/2019 6:13:00 PM,2,0,0,36.228320,-86.759470,DICKERSON PKE,,,,388.00,Feet,South,BROADMOOR DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marc,Kozen,Clear,Front to Rear,no,no,no,no,yes,False
102608877,METROPOLITAN NASHVILLE POLICE DEPT,20190924200,Davidson,Not in City Limit,12/27/2019 5:15:00 PM,2,1,0,36.044460,-86.956230,HIGHWAY 100,,,,0.00,Feet,,OLD HARDING PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Edward,Starke,Clear,HeadOn,no,no,no,no,no,False
102608879,METROPOLITAN NASHVILLE POLICE DEPT,20190924301,Davidson,Nashville,12/27/2019 5:55:00 PM,2,0,0,36.242260,-86.723170,GALLATIN PKES,,,,850.00,Feet,South,LAKEWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Crawford,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
102608895,METROPOLITAN NASHVILLE POLICE DEPT,20190924354,Davidson,Nashville,12/27/2019 6:25:00 PM,2,0,0,36.109450,-86.728050,BRILEY PKWYN,,,,0.00,Feet,,EAST THOMPSON LN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Eric,Laury,Clear,Angle,no,no,no,no,no,False
102608916,METROPOLITAN NASHVILLE POLICE DEPT,20190924317,Davidson,Goodlettsville,12/27/2019 5:40:00 PM,2,0,0,36.300700,-86.694960,GALLATIN PKEN,,,,46.00,Feet,North,SHEPHERD HILLS DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jacob,Krispin,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102608933,METROPOLITAN NASHVILLE POLICE DEPT,20190924398,Davidson,Nashville,12/27/2019 7:13:00 PM,2,0,0,36.163090,-86.775960,2ND AVN,,,,64.00,Feet,South,COMMERCE ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jordan,Vrbas,Clear,Angle,no,no,no,no,no,False
102608963,METROPOLITAN NASHVILLE POLICE DEPT,20190924523,Davidson,Nashville,12/27/2019 7:05:00 PM,2,0,0,36.080520,-86.633980,EDGE O LAKE DR,,,,0.00,,,WILLOWBRANCH DR,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Noah,Moreis,Clear,Front to Rear,no,no,no,no,yes,False
102608964,METROPOLITAN NASHVILLE POLICE DEPT,20190923965,Davidson,Nashville,12/27/2019 2:30:00 PM,2,0,0,36.134860,-86.894530,I 40,,,,0.00,,,,,,,201.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Clayton,Smith,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102608965,METROPOLITAN NASHVILLE POLICE DEPT,20190924366,Davidson,Nashville,12/27/2019 4:57:00 PM,2,0,0,36.106770,-86.922280,OLD HICKORY BLVD,,,,130.00,Feet,North,TOLBERT RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Clayton,Smith,Clear,HeadOn,no,no,no,no,no,False
102608983,METROPOLITAN NASHVILLE POLICE DEPT,20190924550,Davidson,Nashville,12/27/2019 8:41:00 PM,2,0,0,36.085280,-86.699480,I 24,,,,0.00,,,,,,,55.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Martin,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102609021,METROPOLITAN NASHVILLE POLICE DEPT,20190924232,Davidson,Not in City Limit,12/27/2019 5:00:00 PM,2,0,0,36.309250,-86.675460,GALLATIN PKEN,,,,227.00,Feet,East,CUMBERLAND HILLS DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Derek,Sibley,,,no,no,no,no,no,False
102609044,METROPOLITAN NASHVILLE POLICE DEPT,20190924171,Davidson,Nashville,12/27/2019 5:01:00 PM,1,1,0,36.215190,-86.864650,EATONS CREEK RD,,,,124.00,Feet,South,KINGS LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Janelle,Keslar,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102609052,METROPOLITAN NASHVILLE POLICE DEPT,20190924552,Davidson,Not in City Limit,12/27/2019 8:48:00 PM,1,1,0,36.282830,-86.877600,CLARKSVILLE PKE,,,,212.00,Feet,South,CANTARUTTI RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Luke,Steigerwalt,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102609057,METROPOLITAN NASHVILLE POLICE DEPT,20190924670,Davidson,Madison,12/27/2019 9:35:00 PM,2,0,0,36.273450,-86.710040,ANDERSON LN,,,,22.00,Feet,East,US HWY 31E,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Malik,Burriss,Clear,Front to Rear,no,no,no,no,no,False
102609168,METROPOLITAN NASHVILLE POLICE DEPT,20190924729,Davidson,Nashville,12/27/2019 10:19:00 PM,2,0,0,36.070030,-86.698800,HAYWOOD LN,,,,0.00,Feet,,EAST RIDGE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kyle,Burks,Fog,Angle,no,no,no,no,yes,False
102609174,METROPOLITAN NASHVILLE POLICE DEPT,20190924831,Davidson,Nashville,12/27/2019 11:20:00 PM,2,0,0,36.208750,-86.780080,AVONDALE CIR,,,,311.00,Feet,West,HAMPTON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jerre,Fly,Clear,Front to Rear,no,no,no,yes,yes,False
102609180,METROPOLITAN NASHVILLE POLICE DEPT,20190924734,Davidson,Nashville,12/27/2019 10:52:00 PM,1,1,0,36.116000,-86.780850,I440 W ENT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,Construction Zone,Lane Shift-Crossover,Transition Area,         ,Stephen,Johnston,Fog,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102609182,METROPOLITAN NASHVILLE POLICE DEPT,20190924776,Davidson,Nashville,12/27/2019 5:00:00 PM,2,0,0,36.197330,-86.828600,CLIFF DR,,,,156.00,Feet,East,GOODRICH AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Timothy,Ward,Clear,Rear to Side,no,no,no,yes,yes,False
102609187,METROPOLITAN NASHVILLE POLICE DEPT,20190924807,Davidson,Nashville,12/27/2019 11:34:00 PM,2,2,0,36.046680,-86.725060,HUNTINGTON PKWY,,,,0.00,,,AMALIE DR,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Justan,Vance,Fog,Angle,no,no,no,no,no,False
102609195,METROPOLITAN NASHVILLE POLICE DEPT,20190924854,Davidson,Nashville,12/28/2019 12:14:00 AM,2,0,0,36.153500,-86.795000,WEST END AV,,,,202.00,Feet,West,17TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dakota,Vermillion,Clear,Angle,no,no,no,no,yes,False
102609204,METROPOLITAN NASHVILLE POLICE DEPT,20190924726,Davidson,Nashville,12/27/2019 10:08:00 PM,2,0,0,36.151470,-86.635450,I 40,,,,0.00,,,,,,,218.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,West,Fog,Front to Rear,no,no,no,no,no,False
102609210,THP District 3 - Nashville,319085006,Davidson,Nashville,12/27/2019 11:37:00 PM,2,0,0,36.175720,-86.603190,OLD HICKORY BLVD,,,,482.00,Feet,North,BURNING TREE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Merica,Clear,Angle,no,no,no,no,no,False
102609249,VANDERBILT UNIVERSITY POLICE,20190924758,Davidson,Nashville,12/27/2019 11:05:00 PM,2,1,0,36.139730,-86.801670,PIERCE AV,,,,0.00,,,MEDICAL CENTER DR,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Robert,Stanley,Fog,Angle,no,no,no,no,yes,Campus
102609252,METROPOLITAN NASHVILLE POLICE DEPT,20190924973,Davidson,Not in City Limit,12/28/2019 1:25:00 AM,2,1,0,36.271690,-86.736260,I 65,,,,0.00,,,,,,,92.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,Phipps,Fog,"Sideswipe, Same Direction",no,no,no,no,yes,False
102609259,METROPOLITAN NASHVILLE POLICE DEPT,20190925080,Davidson,Nashville,12/28/2019 3:10:00 AM,2,0,0,36.217590,-86.774920,I 65,,,,0.00,,,,,,,88.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Lindsey,Anderson,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102609267,METROPOLITAN NASHVILLE POLICE DEPT,20190925110,Davidson,Nashville,12/28/2019 3:53:00 AM,1,1,0,36.140100,-86.662980,I40 E ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Mathew,Clement,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102609268,METROPOLITAN NASHVILLE POLICE DEPT,20190925061,Davidson,Not in City Limit,12/28/2019 12:00:00 AM,1,0,0,36.138750,-86.951230,RIVER ROAD PKE,,,,1274.00,Feet,East,INDIAN CREEK RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christian,Downen,Fog,Unknown,no,no,no,no,yes,False
102609271,METROPOLITAN NASHVILLE POLICE DEPT,20190925033,Davidson,Nashville,12/28/2019 1:02:00 AM,2,0,0,36.152240,-86.625070,BELL RD,,,,0.00,,,STEWARTS FERRY PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jacob,West,Clear,Front to Rear,no,no,no,no,yes,False
102609289,METROPOLITAN NASHVILLE POLICE DEPT,20190925121,Davidson,Nashville,12/28/2019 4:08:00 AM,1,0,0,36.163770,-86.804390,HERMAN ST,,,,79.00,Feet,West,19TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,Unknown,,,         ,Timothy,Skopek,Fog,Unknown,no,no,no,no,yes,False
102609302,METROPOLITAN NASHVILLE POLICE DEPT,20190924874,Davidson,Nashville,12/28/2019 12:00:00 AM,1,0,0,36.128190,-86.725340,PLUS PARK BLVD,,,,548.00,Feet,East,GIANT OAK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Antoine,Maghamez,Fog,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102609364,METROPOLITAN NASHVILLE POLICE DEPT,20190925270,Davidson,Nashville,12/28/2019 7:15:00 AM,1,0,0,36.113420,-86.773840,I65 S ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102609378,METROPOLITAN NASHVILLE POLICE DEPT,20190925241,Davidson,Nashville,12/28/2019 6:30:00 AM,2,0,0,36.113950,-86.810880,WOODMONT BLVD,,,,0.00,,,HILLSBORO PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Roger,Luther,Rain,Front to Rear,no,no,no,no,yes,False
102609396,METROPOLITAN NASHVILLE POLICE DEPT,20190925242,Davidson,Nashville,12/28/2019 6:56:00 AM,1,1,0,36.227260,-86.788560,BRICK CHURCH PARK DR,,,,0.00,Feet,East,ALDRICH LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Wray,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
102609401,METROPOLITAN NASHVILLE POLICE DEPT,20190925336,Davidson,Nashville,12/28/2019 8:25:00 AM,1,0,0,36.173000,-86.768310,I24 W EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ethan,Usherwood,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102609413,METROPOLITAN NASHVILLE POLICE DEPT,20190925348,Davidson,Nashville,12/28/2019 8:35:00 AM,2,0,0,36.029810,-86.637930,I 24,,,,0.00,,,,,,,61.00,N,Not at Intersection, ,,None,,,         ,Brandon,Evans,,,no,no,no,no,no,False
102609416,METROPOLITAN NASHVILLE POLICE DEPT,20190925339,Davidson,Antioch,12/28/2019 8:28:00 AM,2,0,0,36.016920,-86.623560,I 24,,,,0.00,,,,,,,62.35,N,Not at Intersection, ,,None,,,         ,Joseph,Simon,,,no,no,no,no,no,False
102609417,METROPOLITAN NASHVILLE POLICE DEPT,20190925295,Davidson,Nashville,12/28/2019 7:41:00 AM,2,1,0,36.015970,-86.622520,I 24,,,,0.00,,,,,,,62.40,N,Not at Intersection,N,Non-Junction,Construction Zone,Work On Shoulder Or Median,Transition Area,         ,Nelson,Hemingway,Rain,Angle,no,no,no,no,no,False
102609432,METROPOLITAN NASHVILLE POLICE DEPT,20190925440,Davidson,Nashville,12/28/2019 9:50:00 AM,1,0,0,36.175440,-86.766800,ELLINGTON PKWYN,,,,0.00,,,ELLINGTON PKWY N ENT RAMP,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Dillon,Hunt,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102609437,METROPOLITAN NASHVILLE POLICE DEPT,20190925369,Davidson,Nashville,12/28/2019 8:10:00 AM,2,0,0,36.215120,-86.597670,LEBANON PKE,,,,0.00,,,ANDREW JACKSON PKWY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Brooks,Other,Front to Rear,no,no,no,no,no,False
102609438,METROPOLITAN NASHVILLE POLICE DEPT,20190925420,Davidson,Nashville,12/28/2019 9:13:00 AM,1,0,0,36.215600,-86.748090,ELLINGTON PKWYS,,,,58.00,Feet,North,ELLINGTON PKWY S ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Zachary,Carter,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102609445,GOODLETTSVILLE POLICE DEPT,19-48181,Davidson,Goodlettsville,12/27/2019 7:20:00 PM,2,0,0,36.300640,-86.698080,RIVERGATE MALL PVTDR,,,,207.00,Feet,West,CUDE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brittany,Swift,Clear,Angle,no,no,no,no,no,False
102609453,METROPOLITAN NASHVILLE POLICE DEPT,20190925417,Davidson,Nashville,12/28/2019 12:00:00 AM,1,0,0,36.224900,-86.806020,KNIGHT DR,,,,443.00,Feet,North,WHITES CREEK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Corey,Reed,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102609458,METROPOLITAN NASHVILLE POLICE DEPT,20190925471,Davidson,Nashville,12/28/2019 10:10:00 AM,1,0,0,36.085501,-86.606802,ANDERSON,RD,,,0.00,,South,,,,,100.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Fredericks,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102609498,METROPOLITAN NASHVILLE POLICE DEPT,20190925411,Davidson,Not in City Limit,12/28/2019 9:30:00 AM,2,0,0,36.020380,-86.627440,I 24,,,,0.00,,,,,,,62.00,N,Not at Intersection, ,,None,,,         ,Nicholas,Carter,,,no,no,no,no,no,False
102609500,METROPOLITAN NASHVILLE POLICE DEPT,20190925469,Davidson,Nashville,12/28/2019 10:10:00 AM,2,0,0,36.086790,-86.697520,HARDING PL,,,,102.00,Feet,East,I24 W EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Thomas,Clear,Front to Rear,no,no,no,no,no,False
102609507,METROPOLITAN NASHVILLE POLICE DEPT,20190925367,Davidson,Nashville,12/28/2019 8:53:00 AM,2,3,0,36.233100,-86.758650,MAPLEWOOD TRC,,,,0.00,,,US HWY 31W,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Nicholas,Smith,Cloudy,Angle,no,no,no,no,no,False
102609535,METROPOLITAN NASHVILLE POLICE DEPT,20190925450,Davidson,Nashville,12/28/2019 10:06:00 AM,2,0,0,36.228470,-86.759430,US HWY 31W,,,,328.00,Feet,South,BROADMOOR DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Smith,Cloudy,Angle,no,no,no,no,no,False
102609556,METROPOLITAN NASHVILLE POLICE DEPT,20190925571,Davidson,Nashville,12/28/2019 11:22:00 AM,2,1,0,36.059720,-86.670990,UNA ANTIOCH PKE,,,,0.00,,,ANTIOCH PKE,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Jason,Thomas,Cloudy,Front to Rear,no,no,no,no,yes,False
102609558,METROPOLITAN NASHVILLE POLICE DEPT,20190925536,Davidson,Nashville,12/28/2019 11:12:00 AM,3,0,0,36.167880,-86.692510,LEBANON PKE,,,,0.00,,,COTTAGE LN,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Ralph,Harvey,Clear,Angle,no,no,no,no,no,False
102609576,METROPOLITAN NASHVILLE POLICE DEPT,20190925637,Davidson,Nashville,12/28/2019 12:20:00 PM,2,0,0,36.168540,-86.813420,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Jonathon,Sheppard,Clear,Front to Rear,no,no,no,no,no,False
102609595,METROPOLITAN NASHVILLE POLICE DEPT,20190925632,Davidson,Nashville,12/28/2019 12:00:00 AM,2,0,0,36.174530,-86.760940,MAIN ST,,,,0.00,,,N 7TH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ethan,Usherwood,Clear,Angle,no,no,no,no,yes,False
