master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101946314,METROPOLITAN NASHVILLE POLICE DEPT,20180244587,Davidson,Nashville,3/16/2018 4:03:00 PM,3,0,0,36.167590,-86.765570,I 24,,,,0.00,,,,,,,48.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Schohn,Clear,Front to Rear,no,no,no,no,no,False
101946315,METROPOLITAN NASHVILLE POLICE DEPT,20180244403,Davidson,Nashville,3/16/2018 1:00:00 PM,2,0,0,36.101300,-86.818340,HILLSBORO PKE,,,,174.00,Feet,North,OVERHILL DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Akira,McSwain,Clear,Angle,no,no,no,yes,no,False
101946316,METROPOLITAN NASHVILLE POLICE DEPT,20180244543,Davidson,Nashville,3/16/2018 3:30:00 PM,2,0,0,36.155750,-86.809740,CHARLOTTE AV,,,,0.00,,,23RD AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Akira,McSwain,Clear,Angle,no,no,no,no,yes,False
101946325,METROPOLITAN NASHVILLE POLICE DEPT,20180244623,Davidson,Nashville,3/16/2018 3:50:00 PM,3,2,0,36.044940,-86.666860,BELL RD,,,,74.00,Feet,East,CEDAR POINTE PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,no,False
101946343,METROPOLITAN NASHVILLE POLICE DEPT,20180244838,Davidson,Nashville,3/16/2018 5:05:00 PM,2,0,0,36.124780,-86.794530,SWEETBRIAR AV,,,,84.00,Feet,West,BELMONT BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Paul,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101946347,METROPOLITAN NASHVILLE POLICE DEPT,20180244904,Davidson,Nashville,3/16/2018 5:15:00 PM,2,0,0,36.078130,-86.657010,OAKWOOD FOREST DR,,,,0.00,,,UNA ANTIOCH PKE,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Eric,Keller,Clear,Angle,no,no,no,no,no,False
101946349,METROPOLITAN NASHVILLE POLICE DEPT,20180244848,Davidson,Nashville,3/16/2018 4:42:00 PM,2,0,0,36.143310,-86.703730,I 40,,,,0.00,,,,,,,214.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Seth,Vaughn,Clear,Front to Rear,no,no,no,no,no,False
101946354,METROPOLITAN NASHVILLE POLICE DEPT,20180244740,Davidson,Nashville,3/16/2018 4:04:00 PM,2,2,0,36.148850,-86.804560,WEST END AV,,,,0.00,,,23RD AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Eric,Burford,Clear,Front to Rear,no,no,no,no,no,Campus
101946355,METROPOLITAN NASHVILLE POLICE DEPT,20180244669,Davidson,Nashville,3/16/2018 3:57:00 PM,2,1,0,36.216080,-86.813180,CHATEAU VALLEY DR,,,,0.00,Feet,West,MOORMANS ARM RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Janelle,Keslar,Clear,Front to Rear,no,no,no,no,no,False
101946362,METROPOLITAN NASHVILLE POLICE DEPT,20180244873,Davidson,Not in City Limit,3/16/2018 5:25:00 PM,2,0,0,36.003460,-86.697900,AUTUMN OAKS DR,,,,13.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Brazee,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101946364,METROPOLITAN NASHVILLE POLICE DEPT,20180244557,Davidson,Nashville,3/16/2018 3:49:00 PM,2,2,0,36.163950,-86.786910,ROSA L PARKS BLVD,,,,90.00,Feet,West,CHARLOTTE AV,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Joshua,Reece,Clear,Front to Rear,no,no,no,no,no,False
101946371,METROPOLITAN NASHVILLE POLICE DEPT,20180244589,Davidson,Not in City Limit,3/16/2018 4:00:00 PM,2,0,0,36.273050,-86.710110,GALLATIN PKEN,,,,145.00,Feet,South,ANDERSON LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Thompson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101946379,METROPOLITAN NASHVILLE POLICE DEPT,20180244493,Davidson,Nashville,3/16/2018 3:28:00 PM,2,1,0,36.150940,-86.750140,I 40,,,,0.00,,,,,,,211.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Trenton,Searcy,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101946382,METROPOLITAN NASHVILLE POLICE DEPT,20180244537,Davidson,Nashville,3/16/2018 3:46:00 PM,2,0,0,36.175010,-86.784680,3RD AVN,,,,0.00,,,JEFFERSON ST,,,,0.00,Y,Four-Way, ,,None,,,         ,Timothy,Mead,,,no,no,no,no,no,False
101946387,METROPOLITAN NASHVILLE POLICE DEPT,20180244803,Davidson,Nashville,3/16/2018 5:00:00 PM,2,0,0,36.153660,-86.775870,6TH AVS,,,,0.00,,,LEA AV,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Russell,Ward,Clear,Angle,no,no,no,no,no,False
101946390,METROPOLITAN NASHVILLE POLICE DEPT,20180244769,Davidson,Nashville,3/16/2018 4:57:00 PM,2,0,0,36.216080,-86.813180,CHATEAU VALLEY DR,,,,0.00,Feet,East,MOORMANS ARM RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Janelle,Keslar,Clear,Front to Rear,no,no,no,no,no,False
101946410,METROPOLITAN NASHVILLE POLICE DEPT,20180244665,Davidson,Not in City Limit,3/16/2018 3:28:00 PM,2,0,0,36.323820,-86.867010,I 24,,,,0.00,,,,,,,35.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrey,Volfson,Clear,Front to Rear,no,no,no,no,no,False
101946435,METROPOLITAN NASHVILLE POLICE DEPT,20180245054,Davidson,Nashville,3/16/2018 6:30:00 PM,2,2,0,36.182320,-86.745040,STRATTON AV,,,,0.00,,,N 14TH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,James,Smith,Clear,Other,no,no,no,no,no,False
101946437,METROPOLITAN NASHVILLE POLICE DEPT,20180244630,Davidson,Nashville,3/16/2018 4:05:00 PM,2,0,0,36.036430,-86.784560,FRIERSON ST,,,,0.00,,,BROOKS CHAPEL RD,,,,0.00,Y,OTHER, ,Intersection-Related,None,,,         ,Jacob,Paul,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101946438,METROPOLITAN NASHVILLE POLICE DEPT,20180245079,Davidson,Nashville,3/16/2018 6:40:00 PM,2,0,0,36.175960,-86.747330,HOLLY ST,,,,0.00,,,S 13TH ST,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Barrett,Teague,Clear,Angle,no,no,no,no,no,False
101946439,METROPOLITAN NASHVILLE POLICE DEPT,20180245022,Davidson,Nashville,3/16/2018 6:00:00 PM,2,0,0,36.172650,-86.769090,I 24,,,,0.00,,,,,,,48.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Gregory,Cenicola,Clear,Front to Rear,no,no,no,no,no,False
101946444,METROPOLITAN NASHVILLE POLICE DEPT,20180244767,Davidson,Nashville,3/16/2018 4:55:00 PM,2,0,0,36.046000,-86.856760,OLD HICKORY BLVD,,,,403.00,Feet,West,WILDWOOD VALLEY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,Front to Rear,no,no,no,no,no,False
101946455,METROPOLITAN NASHVILLE POLICE DEPT,20180244797,Davidson,Nashville,3/16/2018 1:40:00 PM,2,0,0,36.146980,-86.756950,LAFAYETTE ST,,,,308.00,Feet,East,FAIRFIELD AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessica,Johann,Clear,Front to Rear,no,no,no,no,yes,False
101946460,METROPOLITAN NASHVILLE POLICE DEPT,20180245040,Davidson,Nashville,3/16/2018 6:23:00 PM,2,1,0,36.046280,-86.657600,BELL RD,,,,136.00,Feet,East,COLLINS PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Madison,Meiss,Clear,Front to Rear,no,no,no,no,no,False
101946466,METROPOLITAN NASHVILLE POLICE DEPT,2018-0245236,Davidson,Not in City Limit,3/16/2018 6:38:00 PM,2,0,0,36.071120,-86.947080,TODD PREIS DR,,,,0.00,,,SAWYER BROWN RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Ryan,Allen,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101946473,METROPOLITAN NASHVILLE POLICE DEPT,20180245256,Davidson,Nashville,3/16/2018 7:40:00 PM,2,0,0,36.134280,-86.774690,WEDGEWOOD AV,,,,11.00,Feet,East,I65 N ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Akira,McSwain,Clear,Angle,no,no,no,no,no,False
101946478,METROPOLITAN NASHVILLE POLICE DEPT,20180245355,Davidson,Nashville,3/16/2018 8:02:00 PM,2,0,0,36.206800,-86.781220,W TRINITY LN,,,,62.00,Feet,West,SCRUGGS LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Bryan,Musgrave,Clear,Angle,no,no,no,no,yes,False
101946488,METROPOLITAN NASHVILLE POLICE DEPT,20180245307,Davidson,Not in City Limit,3/16/2018 6:46:00 PM,2,0,0,36.077610,-87.021150,MCCRORY LN,,,,0.00,,,I40 W ENT RAMP,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Timothy,Morgan,Clear,Front to Rear,no,no,no,no,no,False
101946499,METROPOLITAN NASHVILLE POLICE DEPT,20180245294,Davidson,Nashville,3/16/2018 12:00:00 AM,2,0,0,36.182790,-86.812360,18TH AVN,,,,1.00,Feet,North,CLARKSVILLE PKE,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Christopher,Dickerson,Clear,Angle,no,no,no,no,no,False
101946576,METROPOLITAN NASHVILLE POLICE DEPT,20180245477,Davidson,Nashville,3/16/2018 8:53:00 PM,2,0,0,36.047110,-86.713470,NOLENSVILLE PKE,,,,614.00,Feet,South,HICKORYVIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Paul,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101946578,METROPOLITAN NASHVILLE POLICE DEPT,20180245542,Davidson,Nashville,3/16/2018 9:15:00 PM,2,1,0,36.184120,-86.814490,CLARKSVILLE PKE,,,,98.00,Feet,West,23RD AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Miller,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101946583,METROPOLITAN NASHVILLE POLICE DEPT,20180245334,Davidson,Nashville,3/16/2018 8:00:00 PM,2,0,0,36.179060,-86.605840,OLD HICKORY BLVD,,,,171.00,Feet,South,I40 W ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Keiara,Ward,Clear,Front to Rear,no,no,no,no,no,False
101946586,METROPOLITAN NASHVILLE POLICE DEPT,20180244980,Davidson,Nashville,3/16/2018 6:05:00 PM,2,0,0,36.149420,-86.773240,I 40,,,,0.00,,,,,,,210.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessica,Johann,Clear,Front to Rear,no,no,no,no,yes,False
101946588,METROPOLITAN NASHVILLE POLICE DEPT,2018-0245579,Davidson,Nashville,3/16/2018 9:27:00 PM,2,0,0,36.161400,-86.841670,TENNESSEE AV,,,,412.00,Feet,West,44TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Allen,Clear,Angle,no,no,no,yes,yes,False
101946589,METROPOLITAN NASHVILLE POLICE DEPT,20180244474,Davidson,Nashville,3/16/2018 2:53:00 PM,2,1,0,36.166350,-86.780690,CHARLOTTE AV,,,,0.00,,,4TH AVN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Michael,Douglas,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101946590,METROPOLITAN NASHVILLE POLICE DEPT,20180245390,Davidson,Nashville,3/16/2018 8:11:00 PM,2,1,0,36.055040,-86.642450,THE OVERLOOK PVTDR,,,,18.00,Feet,West,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Brazee,Clear,Angle,no,no,no,no,no,False
101946611,METROPOLITAN NASHVILLE POLICE DEPT,20180244926,Davidson,Nashville,3/16/2018 5:47:00 PM,3,0,0,36.045190,-86.715790,OLD HICKORY BLVD,,,,150.00,Feet,West,BRENTWOOD EAST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,King,Clear,Front to Rear,no,no,no,no,no,False
101946663,METROPOLITAN NASHVILLE POLICE DEPT,20180245627,Davidson,Nashville,3/16/2018 9:30:00 PM,2,1,0,36.151010,-86.796490,19TH AVS,,,,0.00,Feet,East,BROADWAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Akira,McSwain,Clear,Angle,no,no,no,no,no,False
101946675,METROPOLITAN NASHVILLE POLICE DEPT,20180244269,Davidson,Nashville,3/16/2018 1:00:00 PM,1,0,0,36.206900,-86.746510,DR RICHARD G ADAMS DR,,,,472.00,Feet,East,E TRINITY LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daniel,Wadham,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
101946676,METROPOLITAN NASHVILLE POLICE DEPT,2018-0245773,Davidson,Nashville,3/16/2018 10:21:00 PM,2,0,0,36.160970,-86.777320,BROADWAY,,,,39.00,Feet,West,4TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,O'Guin,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101946704,METROPOLITAN NASHVILLE POLICE DEPT,20180245072,Davidson,Nashville,3/16/2018 6:39:00 PM,2,1,0,36.152620,-86.682770,ELM HILL PKE,,,,200.00,Feet,East,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Allyson,Reis,Clear,Front to Rear,no,no,no,no,no,False
101946741,METROPOLITAN NASHVILLE POLICE DEPT,20180245818,Davidson,Nashville,3/16/2018 9:41:00 PM,2,0,0,36.151660,-86.798740,WEST END AV,,,,120.00,Feet,West,LYLE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Alyson,Cook,Clear,Angle,no,no,no,no,no,False
101946765,METROPOLITAN NASHVILLE POLICE DEPT,20180245836,Davidson,Nashville,3/16/2018 10:36:00 PM,2,0,0,36.136160,-86.788670,WEDGEWOOD AV,,,,0.00,,,12TH AVS,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Alyson,Cook,Clear,Angle,no,no,no,no,no,False
101946777,METROPOLITAN NASHVILLE POLICE DEPT,20180246022,Davidson,Nashville,3/17/2018 12:18:00 AM,2,1,0,36.158060,-86.799970,CHARLOTTE AV,,,,0.00,,,DR D B TODD JR BLVD,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Joshua,Whitworth,Clear,Angle,no,no,no,no,yes,False
101946823,METROPOLITAN NASHVILLE POLICE DEPT,20180246151,Davidson,Nashville,3/17/2018 1:05:00 AM,1,0,0,36.239400,-86.753550,I 65,,,,0.00,,,,,,,90.20,N,Not at Intersection,Y,Non-Junction,None,,,         ,Lindsey,Anderson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101946832,METROPOLITAN NASHVILLE POLICE DEPT,20180246351,Davidson,Nashville,3/17/2018 2:51:00 AM,1,0,0,36.211560,-86.916320,ASHLAND CITY HWY,,,,1389.00,Feet,East,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Deiterick,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101946834,METROPOLITAN NASHVILLE POLICE DEPT,20180245878,Davidson,Nashville,3/16/2018 7:56:00 PM,2,0,0,36.206110,-86.771490,W TRINITY LN,,,,116.00,Feet,West,LUCAS LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Delke,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101946841,METROPOLITAN NASHVILLE POLICE DEPT,20180246049,Davidson,Nashville,3/17/2018 12:30:00 AM,2,0,0,36.158370,-86.798820,CHARLOTTE AV,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Jonathan,Hadley,Clear,Front to Rear,no,no,no,no,no,False
101946845,METROPOLITAN NASHVILLE POLICE DEPT,20180246162,Davidson,Nashville,3/17/2018 1:05:00 AM,1,0,0,36.154710,-86.774670,5TH AVS,,,,150.00,Feet,North,LEA AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Stephen,Waterman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101946854,METROPOLITAN NASHVILLE POLICE DEPT,20180246282,Davidson,Nashville,3/17/2018 1:30:00 AM,2,0,0,36.134740,-86.784080,WEDGEWOOD AV,,,,0.00,,,HILLSIDE AV,,,,0.00,Y,T-Intersection, ,,None,,,         ,John,Tyree,,,no,no,no,no,no,False
101946862,METROPOLITAN NASHVILLE POLICE DEPT,20180246498,Davidson,Nashville,3/17/2018 4:22:00 AM,1,0,0,36.039190,-86.648770,I 24,,,,0.00,,,,,,,60.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Erik,Dabbs,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101946865,METROPOLITAN NASHVILLE POLICE DEPT,20180246243,Davidson,Nashville,3/17/2018 1:45:00 AM,1,1,0,36.199560,-86.588660,CHANDLER RD,,,,677.00,Feet,East,TULIP GROVE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Lancaster,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101946867,METROPOLITAN NASHVILLE POLICE DEPT,20180246579,Davidson,Nashville,3/17/2018 4:58:00 AM,1,0,0,36.141770,-86.674850,I 40,,,,0.00,,,,,,,215.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Meghan,Pope,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101946870,METROPOLITAN NASHVILLE POLICE DEPT,20180246377,Davidson,Nashville,3/17/2018 3:11:00 AM,2,1,0,36.186400,-86.632870,LEBANON PKE,,,,136.00,Feet,West,STONES RIVER RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Leonard,Spadavecchia,Clear,Front to Rear,no,no,no,no,no,False
101946876,THP District 3 - Nashville,318016312,Davidson,Nashville,3/17/2018 2:01:00 AM,2,0,0,36.145600,-86.879970,I 40,,,,0.00,,,,,,,202.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Robert,Bennett,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
101946879,METROPOLITAN NASHVILLE POLICE DEPT,20180246526,Davidson,Not in City Limit,3/17/2018 4:42:00 AM,1,0,0,36.111240,-86.929310,SAWYER BROWN RD,,,,403.00,Feet,South,CHARLOTTE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joanna,D'Agostino,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101946890,METROPOLITAN NASHVILLE POLICE DEPT,20180246504,Davidson,Nashville,3/17/2018 12:00:00 AM,1,0,0,36.053670,-86.673180,I 24,,,,0.00,,,,,,,58.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Zachary,Lang,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101946893,METROPOLITAN NASHVILLE POLICE DEPT,20180246571,Davidson,Not in City Limit,3/17/2018 12:00:00 AM,1,0,0,36.256940,-86.677140,CHEYENNE BLVD,,,,255.00,Feet,South,NEELY MEADOWS PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Coleman,McKellar,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101946897,METROPOLITAN NASHVILLE POLICE DEPT,20180246583,Davidson,Nashville,3/17/2018 3:40:00 AM,2,0,0,36.035450,-86.706570,CEDARMONT DR,,,,412.00,Feet,North,CEDARCREEK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jefferson,Hughes,Rain,Front to Rear,no,no,no,no,yes,False
101946901,METROPOLITAN NASHVILLE POLICE DEPT,20180246650,Davidson,Nashville,3/17/2018 6:08:00 AM,1,0,0,36.124390,-86.812750,I 440,,,,0.00,,,,,,,2.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,Hadley,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101946908,METROPOLITAN NASHVILLE POLICE DEPT,20180246591,Davidson,Nashville,3/17/2018 5:27:00 AM,1,1,0,36.133680,-86.722050,MURFREESBORO PKE,,,,195.00,Feet,East,PLUS PARK BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Erik,Dabbs,Rain,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
101946910,METROPOLITAN NASHVILLE POLICE DEPT,20180246517,Davidson,Nashville,3/17/2018 4:30:00 AM,1,1,0,36.126210,-86.696060,BRILEY PKWY,,,,311.00,Feet,North,KERMIT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bridget,Griepentrog,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101946913,METROPOLITAN NASHVILLE POLICE DEPT,20180246551,Davidson,Nashville,3/17/2018 4:56:00 AM,1,0,0,36.147040,-86.743660,I 40,,,,0.00,,,,,,,212.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Manivong,Rain,Unknown,no,no,no,no,no,False
101946918,METROPOLITAN NASHVILLE POLICE DEPT,20180246705,Davidson,Nashville,3/17/2018 4:52:00 AM,2,0,0,36.144660,-86.744040,FESSLERS LN,,,,0.00,,,ELM HILL PKE,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Tien,Nguyen,Rain,Angle,no,no,no,no,no,False
101946945,METROPOLITAN NASHVILLE POLICE DEPT,20180246779,Davidson,Nashville,3/17/2018 8:05:00 AM,1,1,0,36.169420,-86.606560,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,Y-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,William,Mckay,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101946947,VANDERBILT UNIVERSITY POLICE,20180240755,Davidson,Nashville,3/15/2018 1:25:00 PM,2,0,0,36.142040,-86.801250,MEDICAL CENTER DR,,,,0.00,,,,,,,0.00,,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Payton,Clear,Rear to Side,no,no,no,yes,no,Campus
101946964,METROPOLITAN NASHVILLE POLICE DEPT,20180246515,Davidson,Nashville,3/17/2018 4:34:00 AM,2,0,0,36.120990,-86.703800,MURFREESBORO PKE,,,,86.00,Feet,North,GLENGARRY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,Construction Zone,Work On Shoulder Or Median,Activity Area,         ,Robert,Erickson,Rain,Front to Rear,no,no,no,no,yes,False
101946982,METROPOLITAN NASHVILLE POLICE DEPT,20180246861,Davidson,Nashville,3/17/2018 9:01:00 AM,2,0,0,36.141760,-86.713090,I 40,,,,0.00,,,,,,,214.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101946990,METROPOLITAN NASHVILLE POLICE DEPT,20180246935,Davidson,Nashville,3/17/2018 9:25:00 AM,2,0,0,36.130460,-86.900000,I40 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Douglas,Atwood,Clear,Front to Rear,no,no,no,no,no,False
101947000,METROPOLITAN NASHVILLE POLICE DEPT,20180246900,Davidson,Nashville,3/17/2018 12:00:00 AM,1,1,0,36.155460,-86.771370,LEA AV,,,,100.00,Feet,West,2ND AVS,,,,0.00,N,Not at Intersection,N,Unknown,Unknown,Unknown,Unknown,         ,James,Thornton,Clear,Unknown,no,no,no,no,no,False
101947014,METROPOLITAN NASHVILLE POLICE DEPT,20180246994,Davidson,Antioch,3/17/2018 10:02:00 AM,2,0,0,36.039400,-86.602990,MURFREESBORO PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,T-Intersection, ,,None,,,         ,Brandon,Vance,,,no,no,no,no,no,False
101947019,METROPOLITAN NASHVILLE POLICE DEPT,20180247008,Davidson,Nashville,3/17/2018 3:00:00 AM,2,0,0,36.168800,-86.820040,SCOVEL ST,,,,300.00,Feet,East,ED TEMPLE BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Coy,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101947020,METROPOLITAN NASHVILLE POLICE DEPT,2018-0246987,Davidson,Nashville,3/17/2018 10:12:00 AM,2,0,0,36.131880,-86.795500,BERNARD AV,,,,0.00,,,BELMONT BLVD,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,William,Caillouette,Clear,Angle,no,no,no,no,no,False
101947023,METROPOLITAN NASHVILLE POLICE DEPT,20180246985,Davidson,Nashville,3/17/2018 12:00:00 AM,2,0,0,36.192470,-86.800490,ROSA L PARKS BLVD,,,,437.00,Feet,East,ATHENS WAY,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Brian,Mclarty,Clear,Front to Rear,no,no,no,yes,yes,False
101947057,METROPOLITAN NASHVILLE POLICE DEPT,20180246983,Davidson,Nashville,3/17/2018 10:05:00 AM,2,0,0,36.174730,-86.760440,MAIN ST,,,,162.00,Feet,East,N 7TH ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Joshua,Baker,,,no,no,no,no,no,False
101947072,METROPOLITAN NASHVILLE POLICE DEPT,20180247130,Davidson,Nashville,3/17/2018 11:30:00 AM,2,0,0,36.090530,-86.687130,HARDING PL,,,,0.00,,,EZELL PARK PVTDR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,John,Nicholson,Clear,Front to Rear,no,no,no,no,no,False
101947082,METROPOLITAN NASHVILLE POLICE DEPT,20180247063,Davidson,Nashville,3/17/2018 10:56:00 AM,3,0,0,36.230330,-86.743800,LEMONT DR,,,,0.00,,,BROADMOOR DR,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Michael,Agee,Cloudy,Angle,no,no,no,no,no,False
101947100,METROPOLITAN NASHVILLE POLICE DEPT,20180247047,Davidson,Nashville,3/17/2018 10:46:00 AM,2,0,0,36.156170,-86.788460,BROADWAY,,,,130.00,Feet,East,I40 W ENT RAMP,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Frank,Campbell,Clear,Angle,no,no,no,no,no,False
101947124,METROPOLITAN NASHVILLE POLICE DEPT,20180247096,Davidson,Nashville,3/17/2018 12:00:00 AM,3,0,0,36.157980,-86.772640,KOREAN VETERANS BLVD,,,,0.00,,,2ND AVS,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Trevor,Taylor,Clear,Angle,no,no,no,no,no,False
