master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103114305,METROPOLITAN NASHVILLE POLICE DEPT,20210536581,Davidson,Not in City Limit,10/14/2021 12:00:00 AM,2,0,0,36.273030,-86.735820,I 65,,,,0.00,,,,,,,92.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Denenea,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103114307,METROPOLITAN NASHVILLE POLICE DEPT,2021-0536595,Davidson,Goodlettsville,10/14/2021 6:17:00 PM,2,1,0,36.292760,-86.695320,MYATT DR,,,,512.00,Feet,South,SPRING BRANCH DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Hunter,Levan,Clear,HeadOn,no,no,no,no,yes,False
103114308,METROPOLITAN NASHVILLE POLICE DEPT,20210536680,Davidson,Not in City Limit,10/14/2021 6:43:00 PM,2,2,0,35.991200,-86.683490,NOLENSVILLE RD,,,,0.00,,,BURKITT RD,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,John,McDonnell,Clear,HeadOn,no,no,no,no,no,False
103114309,METROPOLITAN NASHVILLE POLICE DEPT,20210536325,Davidson,Nashville,10/14/2021 2:50:00 PM,2,0,0,36.160240,-86.773140,DEMONBREUN ST,,,,0.00,,,1ST AVS,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,James,Hill,Clear,Angle,no,no,no,no,no,False
103114312,METROPOLITAN NASHVILLE POLICE DEPT,20210536544,Davidson,Nashville,10/14/2021 4:15:00 PM,2,0,0,36.150170,-86.857900,CHARLOTTE PKE,,,,16.00,Feet,East,WHITE BRIDGE PKE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Alec,Pellissier,,,no,no,no,no,no,False
103114329,METROPOLITAN NASHVILLE POLICE DEPT,20210536529,Davidson,Antioch,10/14/2021 5:18:00 PM,2,0,0,36.049310,-86.600000,PIN HOOK RD,,,,0.00,Feet,East,HOBSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Simpkins,Clear,Angle,no,no,no,no,no,False
103114336,METROPOLITAN NASHVILLE POLICE DEPT,20210536665,Davidson,Nashville,10/14/2021 6:39:00 PM,2,1,0,36.176800,-86.772160,I24 W EXT RAMP,,,,53.00,Feet,East,SPRING ST,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Zachary,Aldrich,Clear,Front to Rear,no,no,no,no,no,False
103114350,METROPOLITAN NASHVILLE POLICE DEPT,20210536655,Davidson,Nashville,10/14/2021 4:55:00 PM,2,0,0,36.200330,-86.624480,PLANTATION DR,,,,94.00,Feet,West,BONNASPRING DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zaire,Murray,Clear,Front to Rear,no,no,no,no,no,False
103114354,METROPOLITAN NASHVILLE POLICE DEPT,20210536700,Davidson,Not in City Limit,10/14/2021 5:02:00 PM,2,0,0,36.279550,-86.783570,BRICK CHURCH PKE,,,,0.00,Feet,East,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Eicholtz,Clear,Angle,no,no,no,no,no,False
103114370,METROPOLITAN NASHVILLE POLICE DEPT,20210536729,Davidson,Nashville,10/14/2021 6:00:00 PM,2,0,0,36.041510,-86.670560,BELL TRACE DR,,,,112.00,Feet,South,BELL TRACE CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gabriel,Hamilton,Clear,HeadOn,no,no,no,no,yes,False
103114387,METROPOLITAN NASHVILLE POLICE DEPT,20210536741,Davidson,Nashville,10/14/2021 7:17:00 PM,3,1,0,36.129300,-86.714450,MURFREESBORO PKE,,,,99.00,Feet,East,MILLWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Agius,Clear,Front to Rear,no,no,no,no,no,False
103114400,BERRY HILL POLICE DEPT,21-3043,Davidson,Nashville,10/14/2021 7:28:00 PM,1,1,0,36.112540,-86.766970,BRANSFORD AV,,,,55.00,Feet,South,HEATHER PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mark,Sydenstricker,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114402,METROPOLITAN NASHVILLE POLICE DEPT,20210536810,Davidson,Nashville,10/14/2021 6:45:00 PM,2,0,0,36.140690,-86.720600,I 40,,,,0.00,,,,,,,213.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Reagan,Heath,Clear,Front to Rear,no,no,no,no,no,False
103114403,METROPOLITAN NASHVILLE POLICE DEPT,20210536753,Davidson,Nashville,10/14/2021 7:31:00 PM,2,0,0,36.142790,-86.736010,I 40,,,,0.00,,,,,,,212.55,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Mann,Clear,Angle,no,no,no,no,no,False
103114430,METROPOLITAN NASHVILLE POLICE DEPT,20210536723,Davidson,Not in City Limit,10/14/2021 7:01:00 PM,2,0,0,36.263090,-86.714680,DOUGLAS ST,,,,93.00,Feet,South,OLD HICKORY BLVDW,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Vincent,McCrary,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103114432,METROPOLITAN NASHVILLE POLICE DEPT,20210536685,Davidson,Nashville,10/14/2021 6:40:00 PM,2,1,0,36.118500,-86.768160,I65 ENT RAMP,,,,464.00,Feet,South,BERRY RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Hoffmann,Clear,Front to Rear,no,no,no,no,yes,False
103114435,METROPOLITAN NASHVILLE POLICE DEPT,20210536708,Davidson,Nashville,10/14/2021 6:56:00 PM,2,0,0,36.197010,-86.742060,GALLATIN AV,,,,0.00,Feet,West,GALLATIN PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Reginald,Pierre-Paul,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103114440,METROPOLITAN NASHVILLE POLICE DEPT,20210536773,Davidson,Nashville,10/14/2021 7:45:00 PM,2,1,0,36.128590,-86.777890,FRANKLIN PKE,,,,0.00,,,8TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Alex,Gibson,Clear,HeadOn,no,no,no,no,no,False
103114445,METROPOLITAN NASHVILLE POLICE DEPT,20210536853,Davidson,Nashville,10/14/2021 8:11:00 PM,2,0,0,36.068200,-86.719110,NOLENSVILLE PKE,,,,0.00,,,HAYWOOD LN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Steven,Powers,Clear,Front to Rear,no,no,no,no,yes,False
103114449,METROPOLITAN NASHVILLE POLICE DEPT,20210536300,Davidson,Nashville,10/14/2021 2:47:00 PM,2,1,0,36.078600,-86.729240,HARDING PL,,,,441.00,Feet,East,COVENTRY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Shanks,Clear,Angle,no,no,no,no,no,False
103114469,METROPOLITAN NASHVILLE POLICE DEPT,20210536931,Davidson,Nashville,10/14/2021 4:07:00 PM,2,0,0,36.217080,-86.696380,OPRYLAND DR,,,,0.00,,East,MUSIC VALLEY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Evan,Grace,Clear,Angle,no,no,no,no,yes,False
103114480,METROPOLITAN NASHVILLE POLICE DEPT,20210536873,Davidson,Antioch,10/14/2021 7:35:00 PM,2,1,0,36.014610,-86.620960,I 24,,,,0.00,,,,,,,62.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Gabriel,Hamilton,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103114504,METROPOLITAN NASHVILLE POLICE DEPT,20210536746,Davidson,Nashville,10/14/2021 7:16:00 PM,2,1,0,36.201230,-86.617760,TYLER DR,,,,0.00,Feet,North,LEBANON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Phillip,Burke,Clear,Angle,no,no,no,no,no,False
103114521,METROPOLITAN NASHVILLE POLICE DEPT,20210536834,Davidson,Nashville,10/14/2021 8:26:00 PM,2,0,0,36.130420,-86.773600,I 65,,,,0.00,,,,,,,81.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Hoffmann,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103114525,METROPOLITAN NASHVILLE POLICE DEPT,20210536813,Davidson,Nashville,10/14/2021 8:12:00 PM,2,0,0,36.141010,-86.659770,I 40,,,,0.00,,,,,,,217.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Dontaveous,Eubanks,,"Sideswipe, Same Direction",no,no,no,no,yes,False
103114542,METROPOLITAN NASHVILLE POLICE DEPT,20210536982,Davidson,Not in City Limit,10/14/2021 10:15:00 PM,1,2,0,36.018870,-86.664620,PETTUS RD,,,,1290.00,Feet,North,SUNDOWN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Corey,Reed,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114544,METROPOLITAN NASHVILLE POLICE DEPT,20210537080,Davidson,Nashville,10/14/2021 11:17:00 PM,2,0,0,36.142460,-86.680530,I 40,,,,0.00,,,,,,,215.80,N,Not at Intersection,N,Non-Junction,Construction Zone,Laneclosure,Activity Area,         ,Randall,Ward,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103114547,METROPOLITAN NASHVILLE POLICE DEPT,20210537065,Davidson,Nashville,10/14/2021 11:17:00 PM,2,0,0,36.245270,-86.730900,SAUNDERS AV,,,,0.00,,,FREDA VILLA,,,,0.00,Y,Four-Way, ,,None,,,         ,Patrick,McGinnis,,,no,no,no,no,no,False
103114551,METROPOLITAN NASHVILLE POLICE DEPT,20210537079,Davidson,Nashville,10/14/2021 11:27:00 PM,1,0,0,36.226310,-86.746180,ELLINGTON PKWYN,,,,425.00,Feet,South,ELLINGTON PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Cooper,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114553,METROPOLITAN NASHVILLE POLICE DEPT,20210537081,Davidson,Nashville,10/14/2021 10:45:00 PM,2,1,0,36.164960,-86.769900,S 1ST ST,,,,0.00,,East,VICTORY AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Damon,Hutcheson,Cloudy,Front to Rear,no,no,no,no,no,False
103114556,METROPOLITAN NASHVILLE POLICE DEPT,20210537064,Davidson,Nashville,10/14/2021 11:02:00 PM,1,0,0,36.159150,-86.760010,I 24,,,,0.00,,,,,,,49.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Kiana,Perry,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114562,METROPOLITAN NASHVILLE POLICE DEPT,20210537136,Davidson,Nashville,10/15/2021 12:12:00 AM,2,0,0,36.136070,-86.727280,I24 E EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tavin,Emlund,Clear,Angle,no,no,no,no,no,False
103114567,GOODLETTSVILLE POLICE DEPT,21-29014,Davidson,Goodlettsville,10/15/2021 1:15:00 AM,1,0,0,36.296510,-86.715030,I 65,,,,0.00,,,,,,,94.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Eisenbraun,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114577,METROPOLITAN NASHVILLE POLICE DEPT,20210537251,Davidson,Nashville,10/15/2021 12:32:00 AM,2,0,0,36.086680,-86.703240,PARAGON MILLS RD,,,,275.00,Feet,East,SUNLIGHT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kaleigh,Pearce,Clear,Front to Rear,no,no,no,no,no,False
103114579,GOODLETTSVILLE POLICE DEPT,21-29007,Davidson,Goodlettsville,10/14/2021 9:20:00 PM,2,0,0,36.338550,-86.717780,OLD SPRINGFIELD PIKE,,,,11.00,Feet,West,US HWY 31W,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Steck,Clear,Front to Rear,no,no,no,no,no,False
103114596,METROPOLITAN NASHVILLE POLICE DEPT,20210537150,Davidson,Nashville,10/15/2021 12:15:00 AM,2,0,0,36.146110,-86.870750,WESTBORO DR,,,,8.00,Feet,West,CHARLOTTE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cameron,Schmid,Clear,Angle,no,no,no,no,no,False
103114638,METROPOLITAN NASHVILLE POLICE DEPT,20210537346,Davidson,Not in City Limit,10/15/2021 2:40:00 AM,1,0,0,36.318350,-86.838630,I 24,,,,0.00,,,,,,,36.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Sizemore,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114639,METROPOLITAN NASHVILLE POLICE DEPT,20210537367,Davidson,Nashville,10/15/2021 4:10:00 AM,2,1,0,36.089130,-86.614800,SMITH SPRINGS RD,,,,13.00,Feet,East,CASTLEGATE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Scott,Edwards,Cloudy,Front to Rear,no,no,no,no,yes,False
103114684,THP District 3 - Nashville,321069016,Davidson,Nashville,10/14/2021 12:00:00 AM,1,0,0,36.149840,-86.772750,I 40,,,,0.00,,,,,,,210.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Alexander,Campbell,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114704,METROPOLITAN NASHVILLE POLICE DEPT,2021-0535809,Davidson,Nashville,10/14/2021 8:47:00 AM,3,1,0,36.187990,-86.821560,ED TEMPLE BLVD,,,,0.00,,,ROSA L PARKS BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ernest,Jones,Clear,Angle,no,no,no,no,no,False
103114714,METROPOLITAN NASHVILLE POLICE DEPT,20210537452,Davidson,Nashville,10/15/2021 6:36:00 AM,1,1,0,36.165580,-86.677340,BLANCHARD PL,,,,396.00,Feet,West,GRAYLYNN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kaytlin,huyler,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
103114735,METROPOLITAN NASHVILLE POLICE DEPT,20210537498,Davidson,Not in City Limit,10/15/2021 7:07:00 AM,2,0,0,36.306460,-86.817840,I 24,,,,0.00,,,,,,,38.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Adcock,Cloudy,Front to Rear,no,no,no,no,yes,False
103114736,METROPOLITAN NASHVILLE POLICE DEPT,20210537609,Davidson,Nashville,10/15/2021 8:58:00 AM,1,1,0,36.191970,-86.781650,COWAN ST,,,,16.00,Feet,West,VASHTI ST,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Blake,Curry,"Cloudy, Rain",Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114740,METROPOLITAN NASHVILLE POLICE DEPT,20210537606,Davidson,Nashville,10/15/2021 8:45:00 AM,2,0,0,36.133470,-86.770770,WEDGEWOOD AV,,,,99.00,Feet,West,MARTIN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103114752,METROPOLITAN NASHVILLE POLICE DEPT,20210536004,Davidson,Nashville,10/14/2021 10:45:00 AM,2,1,0,36.182370,-86.797540,BUCHANAN ST,,,,0.00,,,ROSA L PARKS BLVD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Gretta,Ireland,Clear,Front to Rear,no,no,no,no,no,False
103114762,METROPOLITAN NASHVILLE POLICE DEPT,20210537614,Davidson,Madison,10/15/2021 12:00:00 AM,1,0,0,36.256240,-86.674750,CHEYENNE BLVD,,,,31.00,Feet,East,RIVER RETREAT PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Chase,Carter,"Cloudy, Rain",Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114765,METROPOLITAN NASHVILLE POLICE DEPT,20210537642,Davidson,Nashville,10/15/2021 9:26:00 AM,2,0,0,36.150900,-86.770640,4TH AVS,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,Four-Way, ,,None,,,         ,Earl,Davis,,,no,no,no,no,no,False
103114767,METROPOLITAN NASHVILLE POLICE DEPT,20210537573,Davidson,Nashville,10/15/2021 8:16:00 AM,2,0,0,36.161580,-86.783890,ROSA L PARKS BLVD,,,,0.00,Feet,,ROSA L PARKS AV,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Michael,Overberg,Rain,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103114773,METROPOLITAN NASHVILLE POLICE DEPT,20210537668,Davidson,Not in City Limit,10/15/2021 9:50:00 AM,1,1,0,36.023400,-86.687770,BARNES RD,,,,507.00,Feet,West,STANFORD VILLAGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zacarias,Brito Jr.,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114797,METROPOLITAN NASHVILLE POLICE DEPT,20210537683,Davidson,Nashville,10/15/2021 10:00:00 AM,2,1,0,36.168420,-86.687960,LEBANON PKE,,,,0.00,,,BRILEY PKWY N ENT RAMP,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Patrick,Lancaster,"Cloudy, Rain",HeadOn,no,no,no,no,no,False
103114799,METROPOLITAN NASHVILLE POLICE DEPT,20210537761,Davidson,Nashville,10/15/2021 11:08:00 AM,2,1,0,36.135470,-86.760180,WINGROVE ST,,,,75.00,Feet,West,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Cloudy,Front to Rear,no,no,no,no,yes,False
103114802,METROPOLITAN NASHVILLE POLICE DEPT,20210537700,Davidson,Not in City Limit,10/15/2021 10:15:00 AM,2,0,0,36.073910,-86.926270,HIGHWAY 70S,,,,0.00,,,HICKS RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Robert,Crow,Rain,Angle,no,no,no,no,no,False
103114810,METROPOLITAN NASHVILLE POLICE DEPT,20210537767,Davidson,Madison,10/15/2021 11:09:00 AM,2,0,0,36.248660,-86.719920,GALLATIN PKES,,,,250.00,Feet,North,DUE WEST AVE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brian,Otto,,,no,no,no,no,no,False
103114811,METROPOLITAN NASHVILLE POLICE DEPT,20210537737,Davidson,Nashville,10/15/2021 10:17:00 AM,2,1,0,36.169460,-86.606550,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,John,Chambers,"Cloudy, Rain",Front to Rear,no,no,no,no,no,False
103114813,METROPOLITAN NASHVILLE POLICE DEPT,20210537699,Davidson,Nashville,10/15/2021 10:15:00 AM,2,0,0,36.169240,-86.606340,I 40,,,,0.00,,,,,,,220.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Rachael,Robinson,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114842,METROPOLITAN NASHVILLE POLICE DEPT,20210537855,Davidson,Nashville,10/15/2021 12:04:00 PM,2,2,0,36.142110,-86.815140,31ST AVS,,,,205.00,Feet,South,WEST END AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Cloudy,Angle,no,no,no,no,no,Campus
103114843,METROPOLITAN NASHVILLE POLICE DEPT,20210537823,Davidson,Nashville,10/15/2021 10:51:00 AM,1,0,0,36.045130,-86.701700,OLD HICKORY BLVD,,,,60.00,Feet,South,BENZING RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Dillon,Deleacaes,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114846,METROPOLITAN NASHVILLE POLICE DEPT,20210537819,Davidson,Nashville,10/15/2021 9:30:00 AM,2,0,0,36.119460,-86.726640,I 24,,,,0.00,,,,,,,52.95,N,Not at Intersection,N,Non-Junction,None,,,         ,Todd,Watson,"Cloudy, Rain","Sideswipe, Same Direction",no,no,no,no,yes,False
103114853,METROPOLITAN NASHVILLE POLICE DEPT,20210537798,Davidson,Nashville,10/15/2021 11:16:00 AM,2,0,0,36.229420,-86.842210,BRILEY PKWYE,,,,751.00,Feet,West,BRILEY PKWYW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Richardson,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
103114857,METROPOLITAN NASHVILLE POLICE DEPT,20210537839,Davidson,Madison,10/15/2021 11:59:00 AM,2,1,0,36.273750,-86.710010,GALLATIN PKEN,,,,111.00,Feet,North,ANDERSON LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Chase,Carter,Cloudy,Front to Rear,no,no,no,no,no,False
103114862,METROPOLITAN NASHVILLE POLICE DEPT,20210537834,Davidson,Nashville,10/15/2021 11:55:00 AM,2,0,0,36.152760,-86.842240,46TH AVN,,,,198.00,Feet,South,I40 E ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeffery,Leiser,Clear,Front to Rear,no,no,no,no,no,False
103114878,METROPOLITAN NASHVILLE POLICE DEPT,20210537846,Davidson,Nashville,10/15/2021 10:15:00 AM,1,0,0,36.163950,-86.778360,PRINTERS ALY,,,,0.00,,,CHURCH ST,,,,0.00,Y,OTHER, ,,None,,,         ,Samuel,White,,,no,no,no,yes,no,False
103114897,METROPOLITAN NASHVILLE POLICE DEPT,20210537895,Davidson,Nashville,10/15/2021 12:45:00 PM,2,0,0,36.086900,-86.730250,NOLENSVILLE PKE,,,,10.00,Feet,North,ELYSIAN FIELDS CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Zacarias,Brito Jr.,Cloudy,Angle,no,no,no,no,no,False
103114905,METROPOLITAN NASHVILLE POLICE DEPT,20210537662,Davidson,Nashville,10/15/2021 9:40:00 AM,5,0,0,36.239640,-86.775590,BRILEY PKWYW,,,,291.00,Feet,North,BRILEY PKWYE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alexander,Perry,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114918,METROPOLITAN NASHVILLE POLICE DEPT,20210537936,Davidson,Nashville,10/15/2021 1:20:00 PM,2,0,0,36.107590,-86.743530,NOLENSVILLE PKE,,,,0.00,,,TANKSLEY AV,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Jackson,Smythe,Cloudy,Angle,no,no,no,no,no,False
103114950,METROPOLITAN NASHVILLE POLICE DEPT,20210537788,Davidson,Nashville,10/15/2021 10:47:00 AM,2,0,0,36.173690,-86.602360,CENTRAL PKE,,,,72.00,Feet,West,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Kaytlin,huyler,,,no,no,no,no,no,False
103114953,METROPOLITAN NASHVILLE POLICE DEPT,20210537448,Davidson,Nashville,10/15/2021 6:32:00 AM,1,1,0,36.086470,-86.701160,I24 E EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,T-Intersection,Y,Non-Junction,None,,,         ,Robert,Higgins,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103114954,METROPOLITAN NASHVILLE POLICE DEPT,20210537593,Davidson,Nashville,10/15/2021 8:36:00 AM,3,1,0,36.089140,-86.702610,I 24,,,,0.00,,,,,,,55.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Higgins,Rain,Front to Rear,no,no,no,no,no,False
103114955,METROPOLITAN NASHVILLE POLICE DEPT,20210537948,Davidson,Nashville,10/15/2021 1:29:00 PM,2,0,0,36.132940,-86.726870,I24E,,,,963.00,Feet,North,I24 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Higgins,Clear,Front to Rear,no,no,no,no,no,False
103114965,METROPOLITAN NASHVILLE POLICE DEPT,20210537942,Davidson,Antioch,10/15/2021 1:25:00 PM,2,2,0,36.042850,-86.606550,MURFREESBORO PKE,,,,0.00,,,HOBSON PKE,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Steven,Williams,Cloudy,Front to Rear,no,no,no,no,no,False
103114968,METROPOLITAN NASHVILLE POLICE DEPT,20210537850,Davidson,Nashville,10/15/2021 12:02:00 PM,3,0,0,36.206620,-86.777900,W TRINITY LN,,,,0.00,Feet,East,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Blake,Curry,Cloudy,Angle,no,no,no,no,no,False
103114973,METROPOLITAN NASHVILLE POLICE DEPT,20210537968,Davidson,Nashville,10/15/2021 1:40:00 PM,2,0,0,36.234350,-86.758450,DICKERSON PKE,,,,273.00,Feet,South,HOMESTEAD RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Matthew,Herod,,,no,no,no,no,no,False
103114992,METROPOLITAN NASHVILLE POLICE DEPT,20210537961,Davidson,Nashville,10/15/2021 12:00:00 AM,2,0,0,36.135620,-86.801000,21ST AVS,,,,0.00,,,ACKLEN AV,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Earl,Davis,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,Campus
103115014,METROPOLITAN NASHVILLE POLICE DEPT,2021537878,Davidson,Nashville,10/15/2021 12:34:00 PM,2,2,0,36.086610,-86.627950,BELL RD,,,,447.00,Feet,West,PRIVATE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Jorgensen,Clear,Front to Rear,no,no,no,no,no,False
103115035,METROPOLITAN NASHVILLE POLICE DEPT,20210537704,Davidson,Nashville,10/15/2021 10:22:00 AM,2,0,0,36.144270,-86.872900,CHARLOTTE PKE,,,,80.00,Feet,South,AMERICAN RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,laina,herod,"Cloudy, Rain",Front to Rear,no,no,no,no,no,False
103115041,METROPOLITAN NASHVILLE POLICE DEPT,20210538007,Davidson,Nashville,10/15/2021 2:41:00 PM,2,2,0,36.069440,-86.687530,I24 W EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joseph,Hurst,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103115044,METROPOLITAN NASHVILLE POLICE DEPT,20210537930,Davidson,Nashville,10/15/2021 1:02:00 PM,2,0,0,36.207600,-86.777690,I65 S EXT RAMP,,,,0.00,Feet,East,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Blake,Curry,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103115059,METROPOLITAN NASHVILLE POLICE DEPT,20210529765,Davidson,Nashville,10/10/2021 9:38:00 PM,2,0,0,36.123880,-86.747950,I440 W EXT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Torrance,Bennett,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103115063,METROPOLITAN NASHVILLE POLICE DEPT,20210538021,Davidson,Antioch,10/15/2021 2:52:00 PM,3,3,0,36.047840,-86.612050,MURFREESBORO PKE,,,,1284.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Simpkins,Clear,Front to Rear,no,no,no,no,no,False
